time,signal
15.579983415696038,511
15.580817283359048,511
15.58165115102206,511
15.58248501868507,510
15.583318886348081,510
15.584152754011091,509
15.584986621674103,509
15.585820489337113,509
15.586654357000125,509
15.587488224663137,509
15.588322092326147,509
15.589155959989158,509
15.589989827652168,509
15.59082369531518,509
15.59165756297819,509
15.592491430641202,510
15.593325298304212,511
15.594159165967223,511
15.594993033630233,511
15.595826901293245,511
15.596660768956255,511
15.597494636619267,512
15.598328504282277,511
15.599162371945289,511
15.5999962396083,510
15.60083010727131,510
15.601663974934322,510
15.602497842597332,509
15.603331710260344,509
15.604165577923354,509
15.604999445586365,509
15.605833313249375,509
15.606667180912387,509
15.607501048575397,509
15.608334916238409,509
15.609168783901419,510
15.61000265156443,510
15.610836519227442,511
15.611670386890452,511
15.612504254553464,511
15.613338122216474,512
15.614171989879486,512
15.615005857542496,512
15.615839725205507,511
15.616673592868517,511
15.61750746053153,511
15.61834132819454,510
15.61917519585755,509
15.62000906352056,509
15.620842931183573,509
15.621676798846583,509
15.622510666509594,509
15.623344534172606,509
15.624178401835616,510
15.625012269498628,509
15.625846137161638,510
15.62668000482465,510
15.62751387248766,510
15.628347740150671,511
15.629181607813681,511
15.630015475476693,511
15.630849343139703,511
15.631683210802715,511
15.632517078465725,510
15.633350946128736,511
15.634184813791748,511
15.635018681454758,511
15.63585254911777,510
15.63668641678078,510
15.637520284443791,510
15.638354152106801,510
15.639188019769813,510
15.640021887432823,510
15.640855755095835,510
15.641689622758845,511
15.642523490421857,511
15.643357358084867,511
15.644191225747878,511
15.645025093410888,511
15.6458589610739,511
15.646692828736912,511
15.647526696399922,511
15.648360564062934,511
15.649194431725943,511
15.650028299388955,511
15.650862167051965,511
15.651696034714977,510
15.652529902377987,510
15.653363770040999,510
15.654197637704009,510
15.65503150536702,510
15.65586537303003,510
15.656699240693042,510
15.657533108356054,510
15.658366976019064,511
15.659200843682076,511
15.660034711345086,511
15.660868579008097,511
15.661702446671107,511
15.662536314334119,511
15.663370181997129,511
15.66420404966014,511
15.66503791732315,512
15.665871784986162,511
15.666705652649172,511
15.667539520312184,511
15.668373387975194,511
15.669207255638206,510
15.670041123301218,510
15.670874990964228,510
15.67170885862724,510
15.67254272629025,510
15.673376593953261,510
15.674210461616271,510
15.675044329279283,511
15.675878196942293,510
15.676712064605304,511
15.677545932268314,511
15.678379799931326,511
15.679213667594336,511
15.680047535257348,511
15.68088140292036,511
15.68171527058337,511
15.682549138246381,511
15.683383005909391,510
15.684216873572403,510
15.685050741235413,509
15.685884608898425,509
15.686718476561435,509
15.687552344224446,509
15.688386211887456,509
15.689220079550468,509
15.690053947213478,509
15.69088781487649,509
15.691721682539502,509
15.692555550202512,509
15.693389417865523,510
15.694223285528533,510
15.695057153191545,510
15.695891020854555,510
15.696724888517567,511
15.697558756180577,511
15.698392623843588,511
15.699226491506598,511
15.70006035916961,511
15.70089422683262,510
15.701728094495632,510
15.702561962158642,509
15.703395829821654,510
15.704229697484665,509
15.705063565147675,509
15.705897432810687,509
15.706731300473697,509
15.707565168136709,509
15.708399035799719,509
15.70923290346273,508
15.71006677112574,508
15.710900638788752,509
15.711734506451762,509
15.712568374114774,509
15.713402241777784,509
15.714236109440796,509
15.715069977103807,509
15.715903844766817,509
15.716737712429829,508
15.717571580092839,509
15.71840544775585,508
15.71923931541886,508
15.720073183081873,508
15.720907050744882,508
15.721740918407894,508
15.722574786070904,508
15.723408653733916,507
15.724242521396926,507
15.725076389059938,507
15.725910256722948,506
15.72674412438596,507
15.727577992048971,506
15.728411859711981,507
15.729245727374993,507
15.730079595038003,507
15.730913462701015,507
15.731747330364025,506
15.732581198027036,506
15.733415065690046,506
15.734248933353058,506
15.735082801016068,505
15.73591666867908,505
15.73675053634209,505
15.737584404005101,505
15.738418271668113,504
15.739252139331123,504
15.740086006994135,504
15.740919874657145,504
15.741753742320157,504
15.742587609983167,504
15.743421477646178,504
15.744255345309188,504
15.7450892129722,504
15.74592308063521,504
15.746756948298222,504
15.747590815961232,503
15.748424683624243,503
15.749258551287253,502
15.750092418950265,502
15.750926286613277,502
15.751760154276287,501
15.752594021939299,501
15.753427889602309,501
15.75426175726532,501
15.75509562492833,501
15.755929492591342,501
15.756763360254352,502
15.757597227917364,501
15.758431095580374,502
15.759264963243385,501
15.760098830906395,502
15.760932698569407,502
15.761766566232419,502
15.762600433895429,502
15.76343430155844,502
15.76426816922145,503
15.765102036884462,502
15.765935904547472,502
15.766769772210484,502
15.767603639873494,502
15.768437507536506,502
15.769271375199516,502
15.770105242862527,502
15.770939110525537,502
15.77177297818855,502
15.77260684585156,503
15.77344071351457,503
15.774274581177583,503
15.775108448840593,504
15.775942316503604,504
15.776776184166614,503
15.777610051829626,504
15.778443919492636,504
15.779277787155648,503
15.780111654818658,504
15.78094552248167,504
15.78177939014468,504
15.782613257807691,503
15.783447125470701,503
15.784280993133713,503
15.785114860796725,504
15.785948728459735,503
15.786782596122746,504
15.787616463785756,504
15.788450331448768,503
15.789284199111778,503
15.79011806677479,503
15.7909519344378,503
15.791785802100812,503
15.792619669763821,503
15.793453537426833,504
15.794287405089843,504
15.795121272752855,504
15.795955140415865,504
15.796789008078877,505
15.797622875741888,504
15.798456743404898,505
15.79929061106791,505
15.80012447873092,505
15.800958346393932,505
15.801792214056942,505
15.802626081719954,505
15.803459949382964,505
15.804293817045975,505
15.805127684708985,505
15.805961552371997,505
15.806795420035007,505
15.807629287698019,505
15.80846315536103,505
15.80929702302404,505
15.810130890687052,506
15.810964758350062,506
15.811798626013074,506
15.812632493676084,506
15.813466361339096,506
15.814300229002106,507
15.815134096665117,507
15.815967964328127,507
15.816801831991139,507
15.817635699654149,507
15.81846956731716,507
15.819303434980172,507
15.820137302643182,507
15.820971170306194,507
15.821805037969204,507
15.822638905632216,507
15.823472773295226,507
15.824306640958238,507
15.825140508621248,507
15.82597437628426,507
15.82680824394727,507
15.827642111610281,507
15.828475979273291,507
15.829309846936303,508
15.830143714599313,508
15.830977582262324,508
15.831811449925336,508
15.832645317588346,508
15.833479185251358,508
15.834313052914368,508
15.83514692057738,508
15.83598078824039,509
15.836814655903401,508
15.837648523566411,508
15.838482391229423,509
15.839316258892433,509
15.840150126555445,509
15.840983994218455,508
15.841817861881466,508
15.842651729544478,508
15.843485597207488,508
15.8443194648705,507
15.84515333253351,508
15.845987200196522,508
15.846821067859532,508
15.847654935522543,508
15.848488803185553,508
15.849322670848565,508
15.850156538511575,508
15.850990406174587,509
15.851824273837597,508
15.852658141500608,508
15.853492009163618,508
15.85432587682663,508
15.855159744489642,508
15.855993612152652,508
15.856827479815664,509
15.857661347478674,509
15.858495215141685,509
15.859329082804695,509
15.860162950467707,509
15.860996818130717,509
15.861830685793729,509
15.862664553456739,509
15.86349842111975,509
15.86433228878276,509
15.865166156445772,509
15.866000024108784,509
15.866833891771794,510
15.867667759434806,510
15.868501627097816,510
15.869335494760827,510
15.870169362423837,509
15.871003230086849,510
15.871837097749859,510
15.87267096541287,510
15.87350483307588,510
15.874338700738893,510
15.875172568401902,510
15.876006436064914,510
15.876840303727924,510
15.877674171390936,511
15.878508039053948,511
15.879341906716958,511
15.88017577437997,512
15.88100964204298,512
15.881843509705991,512
15.882677377369001,512
15.883511245032013,512
15.884345112695023,512
15.885178980358035,512
15.886012848021045,512
15.886846715684056,512
15.887680583347066,512
15.888514451010078,513
15.88934831867309,512
15.8901821863361,513
15.891016053999111,512
15.891849921662121,512
15.892683789325133,512
15.893517656988143,512
15.894351524651155,512
15.895185392314165,512
15.896019259977177,512
15.896853127640187,511
15.897686995303198,512
15.898520862966208,511
15.89935473062922,511
15.90018859829223,510
15.901022465955242,510
15.901856333618253,511
15.902690201281263,510
15.903524068944275,510
15.904357936607285,510
15.905191804270297,510
15.906025671933307,510
15.906859539596319,510
15.907693407259329,495
15.90852727492234,489
15.90936114258535,493
15.910195010248362,497
15.911028877911372,500
15.911862745574384,503
15.912696613237395,506
15.913530480900405,508
15.914364348563417,510
15.915198216226427,511
15.916032083889439,513
15.916865951552449,513
15.91769981921546,514
15.91853368687847,514
15.919367554541482,514
15.920201422204492,514
15.921035289867504,514
15.921869157530514,514
15.922703025193526,515
15.923536892856536,514
15.924370760519547,514
15.92520462818256,514
15.92603849584557,513
15.926872363508581,513
15.927706231171591,513
15.928540098834603,512
15.929373966497613,512
15.930207834160624,511
15.931041701823634,512
15.931875569486646,512
15.932709437149656,513
15.933543304812668,512
15.934377172475678,512
15.93521104013869,512
15.936044907801701,512
15.936878775464711,513
15.937712643127723,513
15.938546510790733,513
15.939380378453745,513
15.940214246116755,513
15.941048113779766,512
15.941881981442776,512
15.942715849105788,511
15.943549716768798,511
15.94438358443181,511
15.94521745209482,511
15.946051319757832,511
15.946885187420843,510
15.947719055083853,511
15.948552922746865,511
15.949386790409875,511
15.950220658072887,511
15.951054525735897,512
15.951888393398908,512
15.952722261061918,512
15.95355612872493,512
15.95438999638794,512
15.955223864050952,512
15.956057731713962,513
15.956891599376974,512
15.957725467039984,512
15.958559334702995,511
15.959393202366007,511
15.960227070029017,511
15.961060937692029,510
15.961894805355039,511
15.96272867301805,510
15.96356254068106,510
15.964396408344072,511
15.965230276007082,511
15.966064143670094,511
15.966898011333104,511
15.967731878996116,511
15.968565746659126,511
15.969399614322137,510
15.970233481985149,510
15.971067349648159,510
15.97190121731117,511
15.97273508497418,511
15.973568952637192,511
15.974402820300202,511
15.975236687963214,510
15.976070555626224,510
15.976904423289236,510
15.977738290952246,509
15.978572158615258,509
15.979406026278268,509
15.98023989394128,508
15.98107376160429,508
15.981907629267301,508
15.982741496930313,508
15.983575364593323,508
15.984409232256334,509
15.985243099919344,509
15.986076967582356,509
15.986910835245366,509
15.987744702908378,509
15.988578570571388,509
15.9894124382344,509
15.99024630589741,509
15.991080173560421,509
15.991914041223431,508
15.992747908886443,508
15.993581776549455,508
15.994415644212465,507
15.995249511875477,506
15.996083379538486,506
15.996917247201498,506
15.997751114864508,506
15.99858498252752,506
15.99941885019053,506
16.00025271785354,507
16.001086585516553,507
16.00192045317956,507
16.002754320842573,508
16.003588188505585,508
16.004422056168597,508
16.00525592383161,508
16.006089791494617,508
16.00692365915763,509
16.00775752682064,508
16.008591394483652,508
16.00942526214666,508
16.010259129809672,507
16.011092997472684,507
16.011926865135695,507
16.012760732798704,506
16.013594600461715,506
16.014428468124727,507
16.01526233578774,507
16.016096203450747,507
16.01693007111376,507
16.01776393877677,507
16.018597806439782,507
16.019431674102794,508
16.020265541765802,508
16.021099409428814,508
16.021933277091826,508
16.022767144754837,508
16.023601012417846,508
16.024434880080857,508
16.02526874774387,507
16.02610261540688,506
16.02693648306989,507
16.0277703507329,506
16.028604218395913,506
16.029438086058924,505
16.030271953721936,506
16.031105821384944,506
16.031939689047956,507
16.032773556710968,506
16.03360742437398,507
16.034441292036988,507
16.0352751597,507
16.03610902736301,507
16.036942895026023,507
16.03777676268903,507
16.038610630352043,507
16.039444498015055,508
16.040278365678066,507
16.041112233341078,507
16.041946101004086,506
16.042779968667098,506
16.04361383633011,506
16.04444770399312,505
16.04528157165613,505
16.04611543931914,505
16.046949306982153,504
16.047783174645165,504
16.048617042308173,504
16.049450909971185,505
16.050284777634197,505
16.05111864529721,505
16.05195251296022,506
16.05278638062323,506
16.05362024828624,506
16.05445411594925,507
16.055287983612264,507
16.05612185127527,507
16.056955718938283,506
16.057789586601295,506
16.058623454264307,505
16.059457321927315,505
16.060291189590327,505
16.06112505725334,504
16.06195892491635,505
16.06279279257936,504
16.06362666024237,504
16.064460527905382,504
16.065294395568394,504
16.066128263231406,504
16.066962130894414,505
16.067795998557425,505
16.068629866220437,505
16.06946373388345,505
16.070297601546457,506
16.07113146920947,505
16.07196533687248,506
16.072799204535492,506
16.0736330721985,506
16.074466939861512,506
16.075300807524524,506
16.076134675187536,506
16.076968542850548,505
16.077802410513556,505
16.078636278176567,505
16.07947014583958,505
16.08030401350259,505
16.0811378811656,505
16.08197174882861,505
16.082805616491623,505
16.083639484154634,505
16.084473351817643,506
16.085307219480654,506
16.086141087143666,506
16.086974954806678,506
16.08780882246969,506
16.088642690132698,506
16.08947655779571,506
16.09031042545872,506
16.091144293121733,506
16.09197816078474,506
16.092812028447753,506
16.093645896110765,506
16.094479763773776,506
16.095313631436785,505
16.096147499099796,506
16.096981366762808,506
16.09781523442582,506
16.09864910208883,506
16.09948296975184,506
16.10031683741485,507
16.101150705077863,507
16.101984572740875,507
16.102818440403883,507
16.103652308066895,507
16.104486175729907,508
16.10532004339292,508
16.106153911055927,508
16.10698777871894,508
16.10782164638195,507
16.108655514044962,507
16.109489381707974,506
16.110323249370982,506
16.111157117033994,506
16.111990984697005,506
16.112824852360017,506
16.113658720023025,507
16.114492587686037,507
16.11532645534905,507
16.11616032301206,507
16.11699419067507,507
16.11782805833808,508
16.118661926001092,508
16.119495793664104,508
16.120329661327112,509
16.121163528990124,509
16.121997396653136,510
16.122831264316147,510
16.12366513197916,510
16.124498999642167,510
16.12533286730518,510
16.12616673496819,509
16.127000602631202,508
16.12783447029421,508
16.128668337957222,507
16.129502205620234,507
16.130336073283246,507
16.131169940946254,507
16.132003808609266,508
16.132837676272278,508
16.13367154393529,508
16.1345054115983,508
16.13533927926131,508
16.13617314692432,508
16.137007014587333,509
16.137840882250345,510
16.138674749913353,510
16.139508617576364,510
16.140342485239376,510
16.141176352902388,510
16.142010220565396,510
16.142844088228408,509
16.14367795589142,509
16.14451182355443,509
16.145345691217443,508
16.14617955888045,508
16.147013426543463,508
16.147847294206475,509
16.148681161869487,509
16.149515029532495,509
16.150348897195506,510
16.15118276485852,510
16.15201663252153,511
16.152850500184538,511
16.15368436784755,511
16.15451823551056,512
16.155352103173573,512
16.156185970836585,512
16.157019838499593,512
16.157853706162605,512
16.158687573825617,512
16.15952144148863,512
16.160355309151637,511
16.16118917681465,512
16.16202304447766,511
16.162856912140672,511
16.16369077980368,511
16.164524647466692,511
16.165358515129704,511
16.166192382792715,512
16.167026250455724,512
16.167860118118735,512
16.168693985781747,513
16.16952785344476,512
16.17036172110777,513
16.17119558877078,513
16.17202945643379,513
16.172863324096802,514
16.173697191759814,514
16.174531059422822,513
16.175364927085834,513
16.176198794748846,512
16.177032662411857,512
16.177866530074866,512
16.178700397737877,512
16.17953426540089,511
16.1803681330639,512
16.181202000726913,512
16.18203586838992,512
16.182869736052933,513
16.183703603715944,513
16.184537471378956,514
16.185371339041964,514
16.186205206704976,514
16.187039074367988,514
16.187872942031,514
16.188706809694008,515
16.18954067735702,514
16.19037454502003,515
16.191208412683043,514
16.192042280346055,514
16.192876148009063,514
16.193710015672075,513
16.194543883335086,514
16.195377750998098,514
16.196211618661106,513
16.197045486324118,513
16.19787935398713,513
16.19871322165014,513
16.19954708931315,514
16.20038095697616,513
16.201214824639173,514
16.202048692302185,515
16.202882559965197,515
16.203716427628205,515
16.204550295291217,515
16.20538416295423,515
16.20621803061724,516
16.20705189828025,516
16.20788576594326,515
16.20871963360627,514
16.209553501269284,514
16.21038736893229,514
16.211221236595303,513
16.212055104258315,513
16.212888971921327,513
16.21372283958434,513
16.214556707247347,514
16.21539057491036,514
16.21622444257337,514
16.217058310236382,514
16.21789217789939,514
16.218726045562402,514
16.219559913225414,514
16.220393780888426,514
16.221227648551434,515
16.222061516214445,515
16.222895383877457,515
16.22372925154047,515
16.224563119203477,515
16.22539698686649,515
16.2262308545295,514
16.227064722192512,514
16.227898589855524,514
16.228732457518532,513
16.229566325181544,514
16.230400192844556,514
16.231234060507568,514
16.232067928170576,514
16.232901795833587,514
16.2337356634966,514
16.23456953115961,515
16.23540339882262,515
16.23623726648563,516
16.237071134148643,516
16.237905001811654,516
16.238738869474666,516
16.239572737137674,517
16.240406604800686,516
16.241240472463698,516
16.24207434012671,515
16.242908207789718,515
16.24374207545273,514
16.24457594311574,514
16.245409810778753,514
16.24624367844176,513
16.247077546104773,513
16.247911413767785,514
16.248745281430796,514
16.249579149093808,514
16.250413016756816,514
16.251246884419828,514
16.25208075208284,515
16.25291461974585,515
16.25374848740886,515
16.25458235507187,515
16.255416222734883,515
16.256250090397895,515
16.257083958060903,515
16.257917825723915,515
16.258751693386927,514
16.25958556104994,514
16.26041942871295,513
16.26125329637596,513
16.26208716403897,512
16.262921031701982,512
16.263754899364994,513
16.264588767028002,513
16.265422634691014,513
16.266256502354025,513
16.267090370017037,513
16.267924237680045,514
16.268758105343057,515
16.26959197300607,515
16.27042584066908,515
16.27125970833209,515
16.2720935759951,516
16.272927443658112,516
16.273761311321124,516
16.274595178984136,515
16.275429046647144,515
16.276262914310156,515
16.277096781973167,515
16.27793064963618,516
16.278764517299187,515
16.2795983849622,516
16.28043225262521,517
16.281266120288223,517
16.28209998795123,518
16.282933855614242,517
16.283767723277254,517
16.284601590940266,516
16.285435458603278,516
16.286269326266286,516
16.287103193929298,517
16.28793706159231,517
16.28877092925532,519
16.28960479691833,520
16.29043866458134,520
16.291272532244353,521
16.292106399907365,521
16.292940267570373,521
16.293774135233384,519
16.294608002896396,518
16.295441870559408,516
16.29627573822242,515
16.297109605885428,515
16.29794347354844,515
16.29877734121145,516
16.299611208874463,518
16.30044507653747,518
16.301278944200483,520
16.302112811863495,520
16.302946679526507,521
16.303780547189515,523
16.304614414852526,524
16.30544828251554,525
16.30628215017855,527
16.30711601784156,527
16.30794988550457,528
16.30878375316758,529
16.309617620830593,531
16.310451488493605,532
16.311285356156613,533
16.312119223819625,534
16.312953091482637,536
16.31378695914565,537
16.314620826808657,540
16.31545469447167,542
16.31628856213468,544
16.317122429797692,547
16.3179562974607,551
16.318790165123712,551
16.319624032786724,550
16.320457900449735,549
16.321291768112747,549
16.322125635775755,550
16.322959503438767,551
16.32379337110178,551
16.32462723876479,551
16.3254611064278,553
16.32629497409081,554
16.327128841753822,556
16.327962709416834,559
16.328796577079842,561
16.329630444742854,564
16.330464312405866,566
16.331298180068877,568
16.33213204773189,571
16.332965915394897,574
16.33379978305791,577
16.33463365072092,580
16.335467518383933,583
16.33630138604694,584
16.337135253709953,586
16.337969121372964,588
16.338802989035976,589
16.339636856698984,591
16.340470724361996,594
16.341304592025008,598
16.34213845968802,602
16.34297232735103,604
16.34380619501404,607
16.34464006267705,611
16.345473930340063,615
16.346307798003075,620
16.347141665666083,625
16.347975533329095,631
16.348809400992106,638
16.349643268655118,644
16.350477136318126,645
16.351311003981138,645
16.35214487164415,644
16.35297873930716,644
16.353812606970173,645
16.35464647463318,649
16.355480342296193,656
16.356314209959205,664
16.357148077622217,673
16.357981945285225,683
16.358815812948237,693
16.35964968061125,704
16.36048354827426,714
16.36131741593727,724
16.36215128360028,735
16.362985151263292,745
16.363819018926304,752
16.364652886589315,758
16.365486754252323,762
16.366320621915335,767
16.367154489578347,774
16.36798835724136,780
16.368822224904367,787
16.36965609256738,793
16.37048996023039,800
16.371323827893402,805
16.37215769555641,809
16.372991563219422,814
16.373825430882434,816
16.374659298545446,819
16.375493166208454,824
16.376327033871465,830
16.377160901534477,837
16.37799476919749,843
16.3788286368605,846
16.37966250452351,849
16.38049637218652,849
16.381330239849532,852
16.382164107512544,855
16.382997975175552,858
16.383831842838564,862
16.384665710501576,865
16.385499578164588,868
16.386333445827596,872
16.387167313490608,875
16.38800118115362,877
16.38883504881663,879
16.389668916479643,880
16.39050278414265,882
16.391336651805663,883
16.392170519468674,882
16.393004387131686,882
16.393838254794694,882
16.394672122457706,882
16.395505990120718,882
16.39633985778373,883
16.397173725446738,884
16.39800759310975,883
16.39884146077276,883
16.399675328435773,884
16.400509196098785,886
16.401343063761793,887
16.402176931424805,889
16.403010799087816,890
16.403844666750828,888
16.404678534413836,889
16.405512402076848,890
16.40634626973986,892
16.40718013740287,891
16.40801400506588,889
16.40884787272889,886
16.409681740391903,886
16.410515608054915,886
16.411349475717927,888
16.412183343380935,889
16.413017211043947,890
16.41385107870696,892
16.41468494636997,894
16.41551881403298,897
16.41635268169599,900
16.417186549359002,901
16.418020417022014,903
16.418854284685022,908
16.419688152348034,913
16.420522020011045,918
16.421355887674057,923
16.422189755337065,926
16.423023623000077,929
16.42385749066309,932
16.4246913583261,934
16.425525225989112,937
16.42635909365212,939
16.427192961315132,940
16.428026828978144,939
16.428860696641156,940
16.429694564304164,942
16.430528431967176,944
16.431362299630187,944
16.4321961672932,945
16.433030034956207,947
16.43386390261922,950
16.43469777028223,948
16.435531637945243,946
16.436365505608254,945
16.437199373271262,946
16.438033240934274,948
16.438867108597286,951
16.439700976260298,952
16.440534843923306,953
16.441368711586318,953
16.44220257924933,953
16.44303644691234,954
16.44387031457535,955
16.44470418223836,955
16.445538049901373,955
16.446371917564385,956
16.447205785227396,955
16.448039652890404,954
16.448873520553416,955
16.449707388216428,956
16.45054125587944,955
16.451375123542448,955
16.45220899120546,954
16.45304285886847,954
16.453876726531483,952
16.45471059419449,952
16.455544461857503,953
16.456378329520515,953
16.457212197183527,952
16.45804606484654,949
16.458879932509547,947
16.45971380017256,945
16.46054766783557,943
16.46138153549858,941
16.46221540316159,939
16.4630492708246,938
16.463883138487613,938
16.464717006150625,936
16.465550873813633,935
16.466384741476645,934
16.467218609139657,931
16.46805247680267,928
16.46888634446568,927
16.46972021212869,928
16.4705540797917,928
16.471387947454712,926
16.472221815117724,924
16.473055682780732,923
16.473889550443744,923
16.474723418106755,921
16.475557285769767,920
16.476391153432775,919
16.477225021095787,918
16.4780588887588,916
16.47889275642181,914
16.47972662408482,911
16.48056049174783,910
16.481394359410842,909
16.482228227073854,909
16.483062094736866,908
16.483895962399874,908
16.484729830062886,908
16.485563697725897,907
16.48639756538891,907
16.487231433051917,907
16.48806530071493,906
16.48889916837794,905
16.489733036040953,905
16.49056690370396,903
16.491400771366973,902
16.492234639029984,901
16.493068506692996,900
16.493902374356008,900
16.494736242019016,899
16.495570109682028,898
16.49640397734504,897
16.49723784500805,897
16.49807171267106,897
16.49890558033407,897
16.499739447997083,897
16.500573315660095,895
16.501407183323103,894
16.502241050986115,891
16.503074918649126,889
16.503908786312138,887
16.50474265397515,886
16.505576521638158,884
16.50641038930117,883
16.50724425696418,882
16.508078124627193,881
16.5089119922902,879
16.509745859953213,879
16.510579727616225,878
16.511413595279237,877
16.512247462942245,875
16.513081330605257,873
16.51391519826827,872
16.51474906593128,870
16.515582933594292,869
16.5164168012573,869
16.517250668920312,867
16.518084536583324,864
16.518918404246335,862
16.519752271909343,860
16.520586139572355,857
16.521420007235367,855
16.52225387489838,854
16.523087742561387,852
16.5239216102244,849
16.52475547788741,847
16.525589345550422,846
16.52642321321343,844
16.527257080876442,842
16.528090948539454,838
16.528924816202466,835
16.529758683865477,833
16.530592551528486,832
16.531426419191497,831
16.53226028685451,830
16.53309415451752,831
16.53392802218053,830
16.53476188984354,830
16.535595757506552,829
16.536429625169564,830
16.537263492832572,830
16.538097360495584,828
16.538931228158596,828
16.539765095821608,828
16.54059896348462,829
16.541432831147628,829
16.54226669881064,829
16.54310056647365,829
16.543934434136663,828
16.54476830179967,826
16.545602169462683,826
16.546436037125694,826
16.547269904788706,826
16.548103772451714,826
16.548937640114726,824
16.549771507777738,824
16.55060537544075,822
16.55143924310376,821
16.55227311076677,818
16.55310697842978,814
16.553940846092793,813
16.554774713755805,812
16.555608581418813,811
16.556442449081825,811
16.557276316744836,811
16.558110184407848,809
16.558944052070856,809
16.559777919733868,808
16.56061178739688,806
16.56144565505989,806
16.562279522722903,806
16.56311339038591,805
16.563947258048923,803
16.564781125711935,800
16.565614993374947,799
16.566448861037955,798
16.567282728700967,799
16.56811659636398,797
16.56895046402699,796
16.56978433169,794
16.57061819935301,794
16.571452067016022,793
16.572285934679034,791
16.573119802342045,789
16.573953670005054,788
16.574787537668065,787
16.575621405331077,786
16.57645527299409,785
16.577289140657097,785
16.57812300832011,783
16.57895687598312,781
16.579790743646132,779
16.58062461130914,778
16.581458478972152,775
16.582292346635164,774
16.583126214298176,773
16.583960081961184,771
16.584793949624196,769
16.585627817287207,767
16.58646168495022,764
16.58729555261323,763
16.58812942027624,762
16.58896328793925,761
16.589797155602263,759
16.590631023265274,758
16.591464890928282,755
16.592298758591294,753
16.593132626254306,752
16.593966493917318,751
16.594800361580326,751
16.595634229243338,751
16.59646809690635,750
16.59730196456936,749
16.598135832232373,748
16.59896969989538,747
16.599803567558393,746
16.600637435221405,744
16.601471302884416,743
16.602305170547424,741
16.603139038210436,741
16.603972905873448,740
16.60480677353646,738
16.605640641199468,738
16.60647450886248,737
16.60730837652549,736
16.608142244188503,734
16.608976111851515,733
16.609809979514523,731
16.610643847177535,731
16.611477714840547,730
16.61231158250356,729
16.613145450166567,727
16.61397931782958,725
16.61481318549259,724
16.6156470531556,723
16.61648092081861,722
16.61731478848162,721
16.618148656144633,719
16.618982523807645,717
16.619816391470657,715
16.620650259133665,714
16.621484126796677,712
16.62231799445969,711
16.6231518621227,710
16.62398572978571,709
16.62481959744872,707
16.625653465111732,706
16.626487332774744,704
16.627321200437752,703
16.628155068100764,702
16.628988935763775,700
16.629822803426787,699
16.630656671089795,697
16.631490538752807,697
16.63232440641582,695
16.63315827407883,694
16.633992141741842,692
16.63482600940485,691
16.635659877067862,690
16.636493744730874,689
16.637327612393886,687
16.638161480056894,686
16.638995347719906,685
16.639829215382917,684
16.64066308304593,684
16.641496950708937,683
16.64233081837195,681
16.64316468603496,680
16.643998553697973,678
16.644832421360984,675
16.645666289023993,673
16.646500156687004,671
16.647334024350016,669
16.648167892013028,668
16.649001759676036,667
16.649835627339048,664
16.65066949500206,663
16.65150336266507,661
16.65233723032808,658
16.65317109799109,656
16.654004965654103,652
16.654838833317115,649
16.655672700980126,647
16.656506568643135,646
16.657340436306146,644
16.658174303969158,642
16.65900817163217,640
16.659842039295178,638
16.66067590695819,635
16.6615097746212,633
16.662343642284213,630
16.66317750994722,627
16.664011377610233,623
16.664845245273245,620
16.665679112936257,617
16.66651298059927,613
16.667346848262277,609
16.66818071592529,607
16.6690145835883,604
16.669848451251312,600
16.67068231891432,596
16.671516186577332,592
16.672350054240344,589
16.673183921903355,586
16.674017789566363,582
16.674851657229375,579
16.675685524892387,576
16.6765193925554,574
16.677353260218407,571
16.67818712788142,567
16.67902099554443,564
16.679854863207442,561
16.680688730870454,559
16.681522598533462,555
16.682356466196474,552
16.683190333859486,549
16.684024201522497,545
16.684858069185506,543
16.685691936848517,539
16.68652580451153,537
16.68735967217454,534
16.68819353983755,531
16.68902740750056,529
16.689861275163572,526
16.690695142826584,524
16.691529010489596,521
16.692362878152604,519
16.693196745815616,516
16.694030613478628,512
16.69486448114164,509
16.695698348804648,505
16.69653221646766,502
16.69736608413067,498
16.698199951793683,496
16.69903381945669,492
16.699867687119703,489
16.700701554782714,485
16.701535422445726,483
16.702369290108738,480
16.703203157771746,477
16.704037025434758,474
16.70487089309777,471
16.70570476076078,468
16.70653862842379,466
16.7073724960868,463
16.708206363749813,461
16.709040231412825,458
16.709874099075833,456
16.710707966738845,453
16.711541834401856,451
16.712375702064868,449
16.71320956972788,446
16.714043437390888,443
16.7148773050539,441
16.71571117271691,438
16.716545040379923,435
16.71737890804293,432
16.718212775705943,429
16.719046643368955,426
16.719880511031967,423
16.720714378694975,421
16.721548246357987,417
16.722382114021,414
16.72321598168401,412
16.724049849347022,409
16.72488371701003,406
16.725717584673042,404
16.726551452336054,402
16.727385319999065,400
16.728219187662074,399
16.729053055325085,397
16.729886922988097,395
16.73072079065111,393
16.731554658314117,391
16.73238852597713,389
16.73322239364014,386
16.734056261303152,384
16.73489012896616,382
16.735723996629172,379
16.736557864292184,377
16.737391731955196,375
16.738225599618207,373
16.739059467281216,372
16.739893334944227,370
16.74072720260724,368
16.74156107027025,367
16.74239493793326,366
16.74322880559627,364
16.744062673259283,362
16.744896540922294,361
16.745730408585302,359
