time,signal
4.760252507768827,491
4.761086031233679,490
4.761919554698531,490
4.762753078163383,491
4.763586601628234,493
4.764420125093086,493
4.765253648557938,492
4.76608717202279,493
4.766920695487642,494
4.767754218952494,495
4.7685877424173455,495
4.7694212658821975,494
4.7702547893470495,495
4.7710883128119015,496
4.7719218362767535,496
4.772755359741605,495
4.773588883206457,495
4.774422406671309,495
4.775255930136161,496
4.776089453601013,494
4.7769229770658646,493
4.777756500530716,492
4.778590023995568,491
4.77942354746042,491
4.780257070925272,491
4.781090594390124,491
4.781924117854976,491
4.782757641319827,492
4.783591164784679,493
4.784424688249531,492
4.785258211714383,493
4.786091735179235,494
4.786925258644086,496
4.787758782108938,497
4.78859230557379,496
4.789425829038642,496
4.790259352503494,497
4.791092875968346,498
4.791926399433197,496
4.792759922898049,496
4.793593446362901,496
4.794426969827753,497
4.795260493292605,496
4.796094016757457,496
4.796927540222308,495
4.79776106368716,496
4.798594587152012,496
4.799428110616864,496
4.800261634081716,496
4.801095157546567,494
4.801928681011419,496
4.802762204476271,496
4.803595727941123,496
4.804429251405975,495
4.805262774870827,496
4.806096298335678,497
4.80692982180053,497
4.807763345265382,496
4.808596868730234,496
4.809430392195086,497
4.810263915659937,498
4.811097439124789,497
4.811930962589641,496
4.812764486054493,496
4.813598009519345,498
4.814431532984197,498
4.815265056449048,497
4.8160985799139,497
4.816932103378752,499
4.817765626843604,500
4.818599150308456,499
4.819432673773308,498
4.820266197238159,498
4.821099720703011,499
4.821933244167863,499
4.822766767632715,498
4.823600291097567,497
4.824433814562418,496
4.82526733802727,496
4.826100861492122,495
4.826934384956974,495
4.827767908421826,494
4.828601431886678,495
4.8294349553515294,495
4.830268478816381,494
4.831102002281233,494
4.831935525746085,495
4.832769049210937,497
4.8336025726757885,498
4.8344360961406405,498
4.8352696196054925,498
4.8361031430703445,500
4.8369366665351965,501
4.8377701900000485,500
4.8386037134649,499
4.839437236929752,499
4.840270760394604,501
4.841104283859456,500
4.841937807324308,498
4.84277133078916,496
4.843604854254011,496
4.844438377718863,496
4.845271901183715,495
4.846105424648567,495
4.846938948113419,495
4.84777247157827,496
4.848605995043122,496
4.849439518507974,496
4.850273041972826,496
4.851106565437678,496
4.85194008890253,498
4.852773612367381,498
4.853607135832233,498
4.854440659297085,498
4.855274182761937,500
4.856107706226789,501
4.85694122969164,500
4.857774753156492,500
4.858608276621344,500
4.859441800086196,503
4.860275323551048,501
4.8611088470159,500
4.861942370480751,499
4.862775893945603,501
4.863609417410455,502
4.864442940875307,501
4.865276464340159,500
4.866109987805011,500
4.866943511269862,502
4.867777034734714,503
4.868610558199566,502
4.869444081664418,502
4.87027760512927,503
4.871111128594121,503
4.871944652058973,502
4.872778175523825,502
4.873611698988677,502
4.874445222453529,503
4.875278745918381,503
4.876112269383232,501
4.876945792848084,500
4.877779316312936,501
4.878612839777788,503
4.87944636324264,503
4.880279886707492,502
4.881113410172343,503
4.881946933637195,505
4.882780457102047,506
4.883613980566899,505
4.884447504031751,504
4.885281027496602,505
4.886114550961454,507
4.886948074426306,507
4.887781597891158,505
4.88861512135601,504
4.889448644820862,505
4.890282168285713,506
4.891115691750565,504
4.891949215215417,503
4.892782738680269,502
4.893616262145121,502
4.8944497856099725,501
4.8952833090748245,500
4.8961168325396764,500
4.896950356004528,500
4.89778387946938,502
4.898617402934232,502
4.8994509263990835,502
4.9002844498639355,501
4.9011179733287875,504
4.9019514967936395,506
4.9027850202584915,505
4.9036185437233435,504
4.904452067188195,504
4.905285590653047,506
4.906119114117899,507
4.906952637582751,505
4.907786161047603,503
4.908619684512454,504
4.909453207977306,505
4.910286731442158,505
4.91112025490701,503
4.911953778371862,502
4.912787301836714,503
4.913620825301565,504
4.914454348766417,502
4.915287872231269,502
4.916121395696121,502
4.916954919160973,502
4.917788442625824,502
4.918621966090676,502
4.919455489555528,502
4.92028901302038,503
4.921122536485232,504
4.921956059950084,504
4.922789583414935,502
4.923623106879787,501
4.924456630344639,503
4.925290153809491,505
4.926123677274343,504
4.926957200739195,502
4.927790724204046,502
4.928624247668898,504
4.92945777113375,505
4.930291294598602,503
4.931124818063454,502
4.931958341528305,503
4.932791864993157,505
4.933625388458009,506
4.934458911922861,504
4.935292435387713,503
4.936125958852565,504
4.936959482317416,506
4.937793005782268,504
4.93862652924712,504
4.939460052711972,503
4.940293576176824,503
4.941127099641675,503
4.941960623106527,501
4.942794146571379,500
4.943627670036231,500
4.944461193501083,503
4.945294716965935,502
4.946128240430786,501
4.946961763895638,501
4.94779528736049,503
4.948628810825342,505
4.949462334290194,505
4.950295857755046,504
4.951129381219897,505
4.951962904684749,508
4.952796428149601,508
4.953629951614453,507
4.954463475079305,505
4.955296998544156,506
4.956130522009008,508
4.95696404547386,507
4.957797568938712,505
4.958631092403564,504
4.959464615868416,505
4.9602981393332675,503
4.9611316627981195,502
4.9619651862629715,502
4.962798709727823,501
4.963632233192675,502
4.964465756657527,501
4.9652992801223785,501
4.9661328035872305,501
4.9669663270520825,502
4.9677998505169345,504
4.9686333739817865,504
4.969466897446638,504
4.97030042091149,504
4.971133944376342,506
4.971967467841194,508
4.972800991306046,506
4.973634514770898,505
4.974468038235749,505
4.975301561700601,507
4.976135085165453,505
4.976968608630305,503
4.977802132095157,503
4.978635655560008,504
4.97946917902486,505
4.980302702489712,504
4.981136225954564,503
4.981969749419416,503
4.982803272884268,505
4.983636796349119,504
4.984470319813971,504
4.985303843278823,503
4.986137366743675,504
4.986970890208527,505
4.987804413673379,504
4.98863793713823,503
4.989471460603082,503
4.990304984067934,505
4.991138507532786,505
4.991972030997638,503
4.992805554462489,502
4.993639077927341,503
4.994472601392193,505
4.995306124857045,504
4.996139648321897,503
4.996973171786749,503
4.9978066952516,505
4.998640218716452,506
4.999473742181304,505
5.000307265646156,504
5.001140789111008,505
5.001974312575859,507
5.002807836040711,507
5.003641359505563,506
5.004474882970415,505
5.005308406435267,505
5.006141929900119,504
5.00697545336497,503
5.007808976829822,502
5.008642500294674,502
5.009476023759526,503
5.010309547224378,503
5.01114307068923,501
5.011976594154081,500
5.012810117618933,500
5.013643641083785,502
5.014477164548637,503
5.015310688013489,502
5.01614421147834,502
5.016977734943192,504
5.017811258408044,506
5.018644781872896,505
5.019478305337748,503
5.0203118288026,503
5.021145352267451,505
5.021978875732303,505
5.022812399197155,503
5.023645922662007,502
5.024479446126859,502
5.0253129695917105,502
5.0261464930565625,500
5.0269800165214145,500
5.0278135399862665,498
5.0286470634511184,499
5.02948058691597,500
5.0303141103808215,499
5.0311476338456735,498
5.0319811573105255,498
5.0328146807753775,500
5.0336482042402295,500
5.0344817277050815,499
5.035315251169933,499
5.036148774634785,499
5.036982298099637,501
5.037815821564489,501
5.038649345029341,500
5.039482868494192,499
5.040316391959044,500
5.041149915423896,501
5.041983438888748,500
5.0428169623536,498
5.043650485818452,498
5.044484009283303,500
5.045317532748155,501
5.046151056213007,499
5.046984579677859,498
5.047818103142711,498
5.048651626607563,500
5.049485150072414,501
5.050318673537266,500
5.051152197002118,500
5.05198572046697,501
5.052819243931822,503
5.053652767396673,502
5.054486290861525,501
5.055319814326377,500
5.056153337791229,502
5.056986861256081,502
5.057820384720933,500
5.058653908185784,499
5.059487431650636,499
5.060320955115488,500
5.06115447858034,502
5.061988002045192,500
5.062821525510043,499
5.063655048974895,500
5.064488572439747,502
5.065322095904599,501
5.066155619369451,500
5.066989142834303,500
5.067822666299154,502
5.068656189764006,503
5.069489713228858,502
5.07032323669371,501
5.071156760158562,501
5.071990283623414,502
5.072823807088265,501
5.073657330553117,500
5.074490854017969,500
5.075324377482821,501
5.076157900947673,501
5.076991424412524,499
5.077824947877376,498
5.078658471342228,498
5.07949199480708,501
5.080325518271932,500
5.081159041736784,499
5.081992565201635,498
5.082826088666487,500
5.083659612131339,501
5.084493135596191,501
5.085326659061043,501
5.086160182525894,501
5.086993705990746,503
5.087827229455598,503
5.08866075292045,502
5.089494276385302,500
5.090327799850154,502
5.0911613233150055,503
5.0919948467798575,502
5.0928283702447095,500
5.0936618937095615,499
5.0944954171744135,500
5.0953289406392654,499
5.0961624641041166,499
5.0969959875689685,499
5.0978295110338205,500
5.0986630344986725,503
5.0994965579635245,502
5.100330081428376,502
5.101163604893228,503
5.10199712835808,505
5.102830651822932,505
5.103664175287784,503
5.104497698752636,502
5.105331222217487,503
5.106164745682339,505
5.106998269147191,503
5.107831792612043,502
5.108665316076895,501
5.109498839541746,503
5.110332363006598,503
5.11116588647145,502
5.111999409936302,501
5.112832933401154,503
5.113666456866006,504
5.114499980330857,503
5.115333503795709,502
5.116167027260561,502
5.117000550725413,502
5.117834074190265,502
5.118667597655117,502
5.119501121119968,502
5.12033464458482,502
5.121168168049672,504
5.122001691514524,504
5.122835214979376,503
5.123668738444227,504
5.124502261909079,506
5.125335785373931,507
5.126169308838783,505
5.127002832303635,505
5.127836355768487,506
5.128669879233338,508
5.12950340269819,507
5.130336926163042,505
5.131170449627894,505
5.132003973092746,507
5.132837496557598,509
5.133671020022449,508
5.134504543487301,509
5.135338066952153,511
5.136171590417005,512
5.137005113881857,512
5.137838637346708,511
5.13867216081156,510
5.139505684276412,511
5.140339207741264,510
5.141172731206116,510
5.142006254670968,510
5.142839778135819,509
5.143673301600671,509
5.144506825065523,509
5.145340348530375,509
5.146173871995227,509
5.147007395460078,511
5.14784091892493,512
5.148674442389782,512
5.149507965854634,512
5.150341489319486,513
5.151175012784338,515
5.152008536249189,515
5.152842059714041,514
5.153675583178893,513
5.154509106643745,515
5.155342630108597,517
5.156176153573449,516
5.1570096770383005,514
5.1578432005031525,515
5.1586767239680045,516
5.1595102474328565,515
5.1603437708977085,514
5.16117729436256,514
5.162010817827412,514
5.1628443412922636,514
5.1636778647571155,513
5.1645113882219675,513
5.1653449116868195,513
5.166178435151671,514
5.167011958616523,514
5.167845482081375,513
5.168679005546227,513
5.169512529011079,514
5.17034605247593,516
5.171179575940782,515
5.172013099405634,514
5.172846622870486,513
5.173680146335338,514
5.17451366980019,514
5.175347193265041,513
5.176180716729893,511
5.177014240194745,510
5.177847763659597,511
5.178681287124449,512
5.179514810589301,511
5.180348334054152,510
5.181181857519004,510
5.182015380983856,511
5.182848904448708,510
5.18368242791356,509
5.184515951378411,509
5.185349474843263,508
5.186182998308115,508
5.187016521772967,508
5.187850045237819,507
5.188683568702671,507
5.189517092167522,508
5.190350615632374,508
5.191184139097226,507
5.192017662562078,506
5.19285118602693,506
5.193684709491781,506
5.194518232956633,507
5.195351756421485,507
5.196185279886337,506
5.197018803351189,507
5.197852326816041,508
5.198685850280892,508
5.199519373745744,508
5.200352897210596,509
5.201186420675448,510
5.2020199441403,512
5.202853467605152,512
5.203686991070003,513
5.204520514534855,513
5.205354037999707,512
5.206187561464559,511
5.207021084929411,510
5.207854608394262,509
5.208688131859114,508
5.209521655323966,507
5.210355178788818,507
5.21118870225367,506
5.212022225718522,506
5.212855749183373,506
5.213689272648225,506
5.214522796113077,507
5.215356319577929,507
5.216189843042781,508
5.217023366507633,508
5.217856889972484,508
5.218690413437336,509
5.219523936902188,510
5.22035746036704,510
5.221190983831892,509
5.2220245072967435,509
5.2228580307615955,508
5.2236915542264475,509
5.2245250776912995,510
5.2253586011561515,509
5.2261921246210035,509
5.227025648085855,510
5.227859171550707,510
5.2286926950155586,509
5.2295262184804105,509
5.2303597419452625,508
5.231193265410114,507
5.232026788874966,507
5.232860312339818,508
5.23369383580467,507
5.234527359269522,506
5.235360882734374,507
5.236194406199225,507
5.237027929664077,507
5.237861453128929,507
5.238694976593781,508
5.239528500058633,509
5.240362023523485,509
5.241195546988336,509
5.242029070453188,509
5.24286259391804,510
5.243696117382892,510
5.244529640847744,509
5.245363164312595,509
5.246196687777447,510
5.247030211242299,511
5.247863734707151,512
5.248697258172003,512
5.249530781636855,512
5.250364305101706,512
5.251197828566558,513
5.25203135203141,512
5.252864875496262,512
5.253698398961114,511
5.254531922425965,510
5.255365445890817,509
5.256198969355669,509
5.257032492820521,509
5.257866016285373,509
5.258699539750225,508
5.259533063215076,508
5.260366586679928,509
5.26120011014478,509
5.262033633609632,509
5.262867157074484,509
5.263700680539336,509
5.264534204004187,509
5.265367727469039,510
5.266201250933891,511
5.267034774398743,510
5.267868297863595,511
5.268701821328446,511
5.269535344793298,511
5.27036886825815,512
5.271202391723002,512
5.272035915187854,513
5.272869438652706,513
5.273702962117557,513
5.274536485582409,512
5.275370009047261,511
5.276203532512113,511
5.277037055976965,510
5.277870579441816,509
5.278704102906668,509
5.27953762637152,509
5.280371149836372,509
5.281204673301224,509
5.282038196766076,509
5.282871720230927,510
5.283705243695779,510
5.284538767160631,511
5.285372290625483,511
5.286205814090335,512
5.287039337555187,512
5.2878728610200385,512
5.2887063844848905,512
5.2895399079497425,513
5.2903734314145945,512
5.2912069548794465,512
5.292040478344298,512
5.29287400180915,512
5.293707525274002,513
5.294541048738854,513
5.2953745722037056,512
5.2962080956685575,512
5.297041619133409,513
5.297875142598261,512
5.298708666063113,511
5.299542189527965,510
5.300375712992817,511
5.301209236457669,510
5.30204275992252,510
5.302876283387372,510
5.303709806852224,510
5.304543330317076,511
5.305376853781928,510
5.306210377246779,510
5.307043900711631,511
5.307877424176483,512
5.308710947641335,511
5.309544471106187,510
5.310377994571039,511
5.31121151803589,512
5.312045041500742,511
5.312878564965594,510
5.313712088430446,511
5.314545611895298,513
5.315379135360149,513
5.316212658825001,512
5.317046182289853,513
5.317879705754705,514
5.318713229219557,514
5.319546752684409,513
5.32038027614926,513
5.321213799614112,512
5.322047323078964,511
5.322880846543816,510
5.323714370008668,510
5.32454789347352,509
5.325381416938371,509
5.326214940403223,508
5.327048463868075,508
5.327881987332927,509
5.328715510797779,508
5.32954903426263,508
5.330382557727482,509
5.331216081192334,510
5.332049604657186,510
5.332883128122038,509
5.33371665158689,510
5.334550175051741,511
5.335383698516593,512
5.336217221981445,512
5.337050745446297,512
5.337884268911149,514
5.338717792376,515
5.339551315840852,513
5.340384839305704,512
5.341218362770556,514
5.342051886235408,514
5.34288540970026,512
5.343718933165111,510
5.344552456629963,511
5.345385980094815,510
5.346219503559667,509
5.347053027024519,509
5.347886550489371,508
5.348720073954222,509
5.349553597419074,508
5.350387120883926,508
5.351220644348778,510
5.35205416781363,510
5.3528876912784815,510
5.3537212147433335,510
5.3545547382081855,513
5.3553882616730375,511
5.3562217851378895,510
5.3570553086027415,509
5.357888832067593,510
5.358722355532445,509
5.359555878997297,508
5.360389402462149,508
5.361222925927001,510
5.362056449391852,510
5.362889972856704,507
5.363723496321556,508
5.364557019786408,510
5.36539054325126,509
5.366224066716112,508
5.367057590180963,507
5.367891113645815,509
5.368724637110667,508
5.369558160575519,507
5.370391684040371,506
5.371225207505223,506
5.372058730970074,506
5.372892254434926,505
5.373725777899778,505
5.37455930136463,507
5.375392824829482,506
5.376226348294333,505
5.377059871759185,505
5.377893395224037,507
5.378726918688889,505
5.379560442153741,505
5.380393965618593,505
5.381227489083444,508
5.382061012548296,507
5.382894536013148,507
5.383728059478,508
5.384561582942852,510
5.385395106407704,510
5.386228629872555,509
5.387062153337407,510
5.387895676802259,512
5.388729200267111,511
5.389562723731963,510
5.390396247196814,508
5.391229770661666,508
5.392063294126518,508
5.39289681759137,507
5.393730341056222,506
5.394563864521074,506
5.395397387985925,506
5.396230911450777,504
5.397064434915629,505
5.397897958380481,506
5.398731481845333,506
5.399565005310184,506
5.400398528775036,508
5.401232052239888,509
5.40206557570474,508
5.402899099169592,507
5.403732622634444,509
5.404566146099295,510
5.405399669564147,509
5.406233193028999,508
5.407066716493851,510
5.407900239958703,511
5.408733763423555,509
5.409567286888406,508
5.410400810353258,508
5.41123433381811,509
5.412067857282962,508
5.412901380747814,508
5.4137349042126655,507
5.4145684276775174,508
5.415401951142369,507
5.416235474607221,506
5.417068998072073,507
5.417902521536925,507
5.4187360450017765,506
5.4195695684666285,506
5.4204030919314805,507
5.4212366153963325,508
5.4220701388611845,507
5.422903662326036,507
5.423737185790888,509
5.42457070925574,509
5.425404232720592,507
5.426237756185444,506
5.427071279650296,508
5.427904803115147,509
5.428738326579999,507
5.429571850044851,507
5.430405373509703,509
5.431238896974555,510
5.432072420439407,509
5.432905943904258,508
5.43373946736911,510
5.434572990833962,510
5.435406514298814,509
5.436240037763666,509
5.437073561228517,508
5.437907084693369,509
5.438740608158221,508
5.439574131623073,508
5.440407655087925,508
5.441241178552777,508
5.442074702017628,507
5.44290822548248,506
5.443741748947332,508
5.444575272412184,508
5.445408795877036,507
5.446242319341887,508
5.447075842806739,509
5.447909366271591,509
5.448742889736443,508
5.449576413201295,509
5.450409936666147,511
5.451243460130998,511
5.45207698359585,510
5.452910507060702,511
5.453744030525554,513
5.454577553990406,512
5.455411077455258,511
5.456244600920109,512
5.457078124384961,513
5.457911647849813,512
5.458745171314665,511
5.459578694779517,510
5.460412218244368,509
5.46124574170922,508
5.462079265174072,508
5.462912788638924,508
5.463746312103776,508
5.464579835568628,507
5.465413359033479,507
5.466246882498331,509
5.467080405963183,510
5.467913929428035,509
5.468747452892887,509
5.469580976357739,510
5.47041449982259,511
5.471248023287442,510
5.472081546752294,509
5.472915070217146,510
5.473748593681998,511
5.474582117146849,509
5.475415640611701,509
5.476249164076553,511
5.477082687541405,511
5.477916211006257,509
5.478749734471109,510
5.4795832579359605,511
5.4804167814008125,510
5.4812503048656644,509
5.482083828330516,509
5.482917351795368,508
5.4837508752602195,508
5.4845843987250715,508
5.4854179221899235,508
5.4862514456547755,508
5.4870849691196275,508
5.4879184925844795,509
5.488752016049331,510
5.489585539514183,509
5.490419062979035,509
5.491252586443887,511
5.492086109908739,511
5.492919633373591,510
5.493753156838442,510
5.494586680303294,511
5.495420203768146,510
5.496253727232998,509
5.49708725069785,510
5.497920774162701,511
5.498754297627553,511
5.499587821092405,510
5.500421344557257,513
5.501254868022109,512
5.502088391486961,511
5.502921914951812,511
5.503755438416664,513
5.504588961881516,511
5.505422485346368,510
5.50625600881122,509
5.507089532276071,509
5.507923055740923,508
5.508756579205775,507
5.509590102670627,508
5.510423626135479,507
5.511257149600331,506
5.512090673065182,508
5.512924196530034,508
5.513757719994886,508
5.514591243459738,508
5.51542476692459,509
5.516258290389442,510
5.517091813854293,510
5.517925337319145,511
5.518758860783997,511
5.519592384248849,511
5.520425907713701,511
5.521259431178552,512
5.522092954643404,512
5.522926478108256,511
5.523760001573108,512
5.52459352503796,513
5.525427048502812,512
5.526260571967663,511
5.527094095432515,510
5.527927618897367,509
5.528761142362219,509
5.529594665827071,509
5.530428189291922,509
5.531261712756774,509
5.532095236221626,509
5.532928759686478,510
5.53376228315133,510
5.534595806616182,510
5.535429330081033,510
5.536262853545885,511
5.537096377010737,512
5.537929900475589,511
5.538763423940441,513
5.539596947405293,512
5.540430470870144,512
5.541263994334996,511
5.542097517799848,511
5.5429310412647,511
5.543764564729552,511
5.5445980881944035,513
5.5454316116592555,512
5.5462651351241075,512
5.5470986585889595,513
5.5479321820538114,512
5.548765705518663,512
5.5495992289835145,511
5.5504327524483665,512
5.5512662759132185,511
5.5520997993780705,511
5.5529333228429225,511
5.5537668463077745,511
5.554600369772626,511
5.555433893237478,510
5.55626741670233,510
5.557100940167182,510
5.557934463632034,509
5.558767987096885,509
5.559601510561737,511
5.560435034026589,510
5.561268557491441,509
5.562102080956293,510
5.562935604421145,510
5.563769127885996,510
5.564602651350848,510
5.5654361748157,511
5.566269698280552,511
5.567103221745404,511
5.567936745210255,511
5.568770268675107,512
5.569603792139959,512
5.570437315604811,512
5.571270839069663,514
5.572104362534515,513
5.572937885999366,512
5.573771409464218,511
5.57460493292907,510
5.575438456393922,510
5.576271979858774,509
5.577105503323626,508
5.577939026788477,507
5.578772550253329,507
5.579606073718181,507
5.580439597183033,508
5.581273120647885,508
5.582106644112736,508
5.582940167577588,509
5.58377369104244,510
5.584607214507292,511
5.585440737972144,510
5.586274261436996,512
5.587107784901847,511
5.587941308366699,512
5.588774831831551,512
5.589608355296403,512
5.590441878761255,512
5.591275402226106,511
5.592108925690958,511
5.59294244915581,511
5.593775972620662,510
5.594609496085514,510
5.595443019550366,509
5.596276543015217,508
5.597110066480069,508
5.597943589944921,507
5.598777113409773,507
5.599610636874625,508
5.600444160339477,508
5.601277683804328,508
5.60211120726918,508
5.602944730734032,508
5.603778254198884,508
5.604611777663736,509
5.605445301128587,508
5.606278824593439,508
5.607112348058291,509
5.607945871523143,509
5.608779394987995,508
5.609612918452847,507
5.6104464419176985,507
5.6112799653825505,507
5.6121134888474025,507
5.6129470123122545,507
5.6137805357771065,509
5.6146140592419576,508
5.6154475827068095,507
5.6162811061716615,508
5.6171146296365135,508
5.6179481531013655,508
5.6187816765662175,506
5.619615200031069,506
5.620448723495921,507
5.621282246960773,506
5.622115770425625,505
5.622949293890477,504
5.623782817355329,503
5.62461634082018,503
5.625449864285032,504
5.626283387749884,504
5.627116911214736,504
5.627950434679588,504
5.628783958144439,506
5.629617481609291,505
5.630451005074143,504
5.631284528538995,506
5.632118052003847,507
5.632951575468699,507
5.63378509893355,507
5.634618622398402,508
5.635452145863254,508
5.636285669328106,508
5.637119192792958,508
5.63795271625781,509
5.638786239722661,509
5.639619763187513,508
5.640453286652365,507
5.641286810117217,506
5.642120333582069,505
5.64295385704692,504
5.643787380511772,503
5.644620903976624,502
5.645454427441476,502
5.646287950906328,502
5.64712147437118,501
5.647954997836031,501
5.648788521300883,502
5.649622044765735,502
5.650455568230587,502
5.651289091695439,504
5.65212261516029,504
5.652956138625142,505
5.653789662089994,504
5.654623185554846,504
5.655456709019698,505
5.65629023248455,505
5.657123755949401,505
5.657957279414253,505
5.658790802879105,505
5.659624326343957,504
5.660457849808809,504
5.661291373273661,505
5.662124896738512,505
5.662958420203364,504
5.663791943668216,504
5.664625467133068,503
5.66545899059792,503
5.666292514062771,502
5.667126037527623,502
5.667959560992475,502
5.668793084457327,502
5.669626607922179,503
5.670460131387031,503
5.671293654851882,503
5.672127178316734,503
5.672960701781586,503
5.673794225246438,505
5.67462774871129,504
5.6754612721761415,504
5.6762947956409935,504
5.6771283191058455,503
5.6779618425706975,503
5.6787953660355495,503
5.6796288895004015,503
5.680462412965253,503
5.6812959364301046,504
5.6821294598949565,504
5.6829629833598085,505
5.6837965068246605,505
5.6846300302895125,506
5.685463553754364,506
5.686297077219216,505
5.687130600684068,505
5.68796412414892,504
5.688797647613772,504
5.689631171078623,503
5.690464694543475,502
5.691298218008327,502
5.692131741473179,501
5.692965264938031,501
5.693798788402883,501
5.694632311867734,502
5.695465835332586,501
5.696299358797438,502
5.69713288226229,502
5.697966405727142,504
5.698799929191993,504
5.699633452656845,504
5.700466976121697,506
5.701300499586549,506
5.702134023051401,506
5.702967546516253,506
5.703801069981104,506
5.704634593445956,505
5.705468116910808,505
5.70630164037566,505
5.707135163840512,506
5.707968687305364,505
5.708802210770215,505
5.709635734235067,505
5.710469257699919,504
5.711302781164771,503
5.712136304629623,503
5.712969828094474,502
5.713803351559326,503
5.714636875024178,503
5.71547039848903,503
5.716303921953882,503
5.717137445418734,504
5.717970968883585,504
5.718804492348437,506
5.719638015813289,506
5.720471539278141,507
5.721305062742993,508
5.722138586207845,508
5.722972109672696,507
5.723805633137548,507
5.7246391566024,507
5.725472680067252,507
5.726306203532104,506
5.727139726996955,508
5.727973250461807,508
5.728806773926659,508
5.729640297391511,507
5.730473820856363,508
5.731307344321215,509
5.732140867786066,508
5.732974391250918,508
5.73380791471577,508
5.734641438180622,507
5.735474961645474,506
5.736308485110325,507
5.737142008575177,506
5.737975532040029,506
5.738809055504881,506
5.739642578969733,506
5.740476102434585,505
5.7413096258994365,506
5.7421431493642885,506
5.7429766728291405,506
5.7438101962939925,506
5.7446437197588445,507
5.7454772432236965,508
5.746310766688548,507
5.7471442901534,507
5.7479778136182516,508
5.7488113370831035,509
5.7496448605479555,509
5.750478384012807,509
5.751311907477659,511
5.752145430942511,512
5.752978954407363,512
5.753812477872215,511
5.754646001337067,511
5.755479524801918,511
5.75631304826677,510
5.757146571731622,509
5.757980095196474,508
5.758813618661326,508
5.759647142126177,508
5.760480665591029,507
5.761314189055881,507
5.762147712520733,508
5.762981235985585,507
5.763814759450437,507
5.764648282915288,508
5.76548180638014,509
5.766315329844992,509
5.767148853309844,509
5.767982376774696,511
5.768815900239548,511
5.769649423704399,511
5.770482947169251,512
5.771316470634103,512
5.772149994098955,512
5.772983517563807,511
5.773817041028658,510
5.77465056449351,511
5.775484087958362,512
5.776317611423214,511
5.777151134888066,510
5.777984658352918,511
5.778818181817769,511
5.779651705282621,510
5.780485228747473,510
5.781318752212325,509
5.782152275677177,509
5.782985799142028,509
5.78381932260688,510
5.784652846071732,509
5.785486369536584,510
5.786319893001436,509
5.787153416466288,509
5.787986939931139,510
5.788820463395991,511
5.789653986860843,510
5.790487510325695,510
5.791321033790547,510
5.792154557255399,511
5.79298808072025,510
5.793821604185102,510
5.794655127649954,511
5.795488651114806,511
5.796322174579658,512
5.797155698044509,511
5.797989221509361,512
5.798822744974213,513
5.799656268439065,513
5.800489791903917,512
5.801323315368769,512
5.80215683883362,512
5.802990362298472,512
5.803823885763324,512
5.804657409228176,511
5.805490932693028,511
5.80632445615788,510
5.8071579796227315,510
5.8079915030875835,511
5.8088250265524355,511
5.8096585500172875,510
5.8104920734821395,509
5.811325596946991,511
5.812159120411843,512
5.812992643876695,511
5.813826167341547,510
5.8146596908063986,511
5.8154932142712505,512
5.816326737736102,511
5.817160261200954,512
5.817993784665806,512
5.818827308130658,513
5.81966083159551,513
5.820494355060361,513
5.821327878525213,515
5.822161401990065,515
5.822994925454917,514
5.823828448919769,513
5.824661972384621,512
5.825495495849472,510
5.826329019314324,510
5.827162542779176,510
5.827996066244028,509
5.82882958970888,508
5.829663113173732,508
5.830496636638583,508
5.831330160103435,509
5.832163683568287,510
5.832997207033139,510
5.833830730497991,510
5.834664253962842,511
5.835497777427694,511
5.836331300892546,511
5.837164824357398,511
5.83799834782225,511
5.838831871287102,512
5.839665394751953,511
5.840498918216805,511
5.841332441681657,511
5.842165965146509,512
5.842999488611361,510
5.843833012076212,510
5.844666535541064,510
5.845500059005916,509
5.846333582470768,508
5.84716710593562,507
5.848000629400472,508
5.848834152865323,508
5.849667676330175,508
5.850501199795027,508
5.851334723259879,509
5.852168246724731,509
5.853001770189583,509
5.853835293654434,509
5.854668817119286,510
5.855502340584138,510
5.85633586404899,509
5.857169387513842,508
5.858002910978693,509
5.858836434443545,508
5.859669957908397,508
5.860503481373249,508
5.861337004838101,508
5.862170528302953,508
5.863004051767804,507
5.863837575232656,507
5.864671098697508,508
5.86550462216236,509
5.866338145627212,509
5.8671716690920634,509
5.868005192556915,509
5.868838716021767,511
5.869672239486619,510
5.870505762951471,510
5.871339286416323,510
5.8721728098811745,510
5.8730063333460265,509
5.8738398568108785,508
5.8746733802757305,509
5.8755069037405825,509
5.8763404272054345,509
5.877173950670286,509
5.878007474135138,510
5.87884099759999,510
5.879674521064842,509
5.880508044529694,509
5.881341567994545,509
5.882175091459397,511
5.883008614924249,510
5.883842138389101,510
5.884675661853953,511
5.885509185318805,513
5.886342708783656,512
5.887176232248508,511
5.88800975571336,512
5.888843279178212,512
5.889676802643064,511
5.890510326107916,511
5.891343849572767,512
5.892177373037619,510
5.893010896502471,510
5.893844419967323,509
5.894677943432175,509
5.895511466897026,509
5.896344990361878,509
5.89717851382673,508
5.898012037291582,508
5.898845560756434,509
5.899679084221286,509
5.900512607686137,510
5.901346131150989,510
5.902179654615841,512
5.903013178080693,512
5.903846701545545,511
5.904680225010396,511
5.905513748475248,512
5.9063472719401,511
5.907180795404952,510
5.908014318869804,510
5.908847842334656,510
5.909681365799507,509
5.910514889264359,508
5.911348412729211,509
5.912181936194063,511
5.913015459658915,510
