time,signal
6.754079280953176,509
6.754913014971316,510
6.7557467489894565,510
6.756580483007596,510
6.757414217025737,509
6.758247951043876,509
6.759081685062017,510
6.759915419080157,509
6.760749153098297,508
6.761582887116437,508
6.7624166211345775,508
6.763250355152717,507
6.764084089170858,508
6.7649178231889975,508
6.765751557207138,508
6.766585291225278,509
6.767419025243418,509
6.768252759261558,509
6.769086493279699,508
6.769920227297838,508
6.770753961315979,509
6.7715876953341185,509
6.772421429352259,509
6.773255163370399,509
6.774088897388539,509
6.774922631406679,509
6.77575636542482,509
6.776590099442959,509
6.7774238334611,509
6.77825756747924,509
6.77909130149738,508
6.77992503551552,509
6.78075876953366,509
6.7815925035518,509
6.782426237569941,508
6.78325997158808,508
6.784093705606221,509
6.784927439624361,509
6.785761173642501,509
6.786594907660641,509
6.7874286416787815,509
6.788262375696921,510
6.789096109715062,510
6.789929843733201,510
6.790763577751342,510
6.791597311769482,510
6.792431045787622,509
6.793264779805762,509
6.7940985138239025,510
6.794932247842042,509
6.795765981860183,508
6.7965997158783225,508
6.797433449896463,508
6.798267183914603,509
6.799100917932743,509
6.799934651950883,509
6.8007683859690236,509
6.801602119987163,509
6.802435854005304,509
6.8032695880234435,509
6.804103322041584,510
6.804937056059724,511
6.805770790077864,511
6.806604524096004,510
6.807438258114145,510
6.808271992132284,509
6.809105726150425,510
6.8099394601685646,510
6.810773194186705,509
6.811606928204845,508
6.812440662222985,508
6.813274396241125,508
6.814108130259266,508
6.814941864277405,508
6.815775598295546,509
6.816609332313686,509
6.817443066331826,509
6.818276800349966,510
6.819110534368106,510
6.819944268386246,511
6.820778002404387,510
6.821611736422526,510
6.822445470440667,511
6.823279204458807,511
6.824112938476947,511
6.824946672495087,511
6.8257804065132275,510
6.826614140531367,510
6.827447874549508,509
6.828281608567647,509
6.829115342585788,507
6.829949076603928,508
6.830782810622067,508
6.831616544640208,508
6.832450278658348,509
6.833284012676488,509
6.834117746694628,509
6.8349514807127685,509
6.835785214730908,509
6.836618948749049,509
6.837452682767188,509
6.838286416785329,510
6.839120150803469,510
6.839953884821609,509
6.840787618839749,509
6.8416213528578895,509
6.842455086876029,510
6.84328882089417,510
6.8441225549123095,510
6.84495628893045,510
6.84579002294859,510
6.84662375696673,509
6.84745749098487,509
6.848291225003011,510
6.84912495902115,510
6.849958693039291,510
6.8507924270574305,510
6.851626161075571,510
6.852459895093711,511
6.853293629111851,512
6.854127363129991,511
6.854961097148132,512
6.855794831166271,512
6.856628565184412,512
6.857462299202552,511
6.858296033220692,511
6.859129767238832,510
6.859963501256972,510
6.860797235275112,510
6.861630969293253,509
6.862464703311392,510
6.863298437329533,510
6.864132171347673,510
6.864965905365813,511
6.865799639383953,511
6.8666333734020935,512
6.867467107420233,512
6.868300841438374,512
6.869134575456513,512
6.869968309474654,513
6.870802043492794,514
6.871635777510934,514
6.872469511529074,513
6.8733032455472145,513
6.874136979565354,513
6.874970713583495,513
6.8758044476016345,512
6.876638181619775,511
6.877471915637915,511
6.878305649656055,511
6.879139383674195,510
6.8799731176923355,510
6.880806851710475,510
6.881640585728616,510
6.8824743197467555,510
6.883308053764896,511
6.884141787783036,511
6.884975521801176,511
6.885809255819316,511
6.886642989837457,511
6.887476723855596,512
6.888310457873737,512
6.8891441918918765,512
6.889977925910017,512
6.890811659928157,512
6.891645393946297,512
6.892479127964437,511
6.893312861982578,511
6.894146596000717,510
6.894980330018858,511
6.895814064036998,511
6.896647798055138,511
6.897481532073278,510
6.898315266091418,510
6.899149000109558,510
6.899982734127699,510
6.900816468145838,510
6.901650202163979,510
6.902483936182119,511
6.903317670200259,511
6.904151404218399,511
6.9049851382365395,511
6.905818872254679,511
6.90665260627282,511
6.907486340290959,512
6.9083200743091,511
6.90915380832724,511
6.90998754234538,509
6.91082127636352,509
6.9116550103816605,509
6.9124887443998,509
6.913322478417941,509
6.9141562124360805,509
6.914989946454221,509
6.915823680472361,509
6.916657414490501,510
6.917491148508641,510
6.918324882526782,510
6.919158616544921,510
6.919992350563062,511
6.9208260845812015,511
6.921659818599342,511
6.922493552617482,511
6.923327286635622,510
6.924161020653762,510
6.924994754671903,510
6.925828488690042,510
6.926662222708183,509
6.927495956726323,509
6.928329690744463,509
6.929163424762603,509
6.929997158780743,509
6.930830892798883,510
6.931664626817024,509
6.932498360835163,509
6.933332094853304,509
6.934165828871444,509
6.934999562889584,511
6.935833296907724,511
6.9366670309258645,510
6.937500764944004,510
6.938334498962145,511
6.939168232980284,511
6.940001966998425,510
6.940835701016565,509
6.941669435034705,510
6.942503169052845,510
6.9433369030709855,510
6.944170637089125,509
6.945004371107266,509
6.9458381051254054,509
6.946671839143546,509
6.947505573161686,509
6.948339307179826,510
6.949173041197966,511
6.9500067752161065,510
6.950840509234246,510
6.951674243252387,512
6.9525079772705265,513
6.953341711288666,512
6.954175445306807,512
6.9550091793249464,512
6.955842913343087,511
6.956676647361227,511
6.957510381379367,510
6.958344115397507,510
6.9591778494156475,510
6.960011583433787,510
6.960845317451928,512
6.9616790514700675,511
6.962512785488208,510
6.963346519506348,511
6.964180253524488,511
6.965013987542628,511
6.965847721560769,511
6.966681455578908,513
6.967515189597049,513
6.9683489236151885,513
6.969182657633329,513
6.970016391651469,514
6.970850125669609,513
6.971683859687749,513
6.97251759370589,514
6.973351327724029,514
6.97418506174217,513
6.97501879576031,512
6.97585252977845,512
6.97668626379659,512
6.97751999781473,511
6.97835373183287,511
6.979187465851011,511
6.98002119986915,511
6.980854933887291,511
6.981688667905431,512
6.982522401923571,512
6.983356135941711,512
6.9841898699598515,511
6.985023603977991,513
6.985857337996132,513
6.986691072014271,512
6.987524806032412,513
6.988358540050552,513
6.989192274068692,512
6.990026008086832,512
6.9908597421049725,512
6.991693476123112,512
6.992527210141253,511
6.9933609441593925,511
6.994194678177533,511
6.995028412195673,510
6.995862146213813,509
6.996695880231953,509
6.997529614250094,509
6.998363348268233,509
6.999197082286374,509
7.0000308163045135,511
7.000864550322654,510
7.001698284340794,510
7.002532018358934,511
7.003365752377074,512
7.004199486395215,513
7.005033220413354,513
7.005866954431495,514
7.006700688449635,514
7.007534422467775,514
7.008368156485915,512
7.009201890504055,513
7.010035624522195,512
7.010869358540336,510
7.011703092558475,510
7.012536826576616,510
7.013370560594756,510
7.014204294612896,509
7.015038028631036,510
7.0158717626491764,511
7.016705496667316,510
7.017539230685457,510
7.018372964703596,511
7.019206698721737,511
7.020040432739877,511
7.020874166758017,512
7.021707900776157,512
7.0225416347942975,512
7.023375368812437,512
7.024209102830578,512
7.025042836848717,513
7.025876570866858,513
7.026710304884998,512
7.027544038903138,512
7.028377772921278,511
7.0292115069394185,511
7.030045240957558,511
7.030878974975699,511
7.0317127089938385,510
7.032546443011979,510
7.033380177030119,511
7.034213911048259,512
7.035047645066399,512
7.03588137908454,511
7.036715113102679,512
7.03754884712082,512
7.0383825811389595,511
7.0392163151571,511
7.04005004917524,512
7.04088378319338,511
7.04171751721152,511
7.042551251229661,511
7.0433849852478,510
7.044218719265941,509
7.045052453284081,509
7.045886187302221,510
7.046719921320361,510
7.047553655338501,510
7.048387389356641,509
7.049221123374782,511
7.050054857392921,511
7.050888591411062,511
7.051722325429202,511
7.052556059447342,511
7.053389793465482,511
7.0542235274836225,511
7.055057261501762,512
7.055890995519903,511
7.056724729538042,510
7.057558463556183,510
7.058392197574323,511
7.059225931592463,510
7.060059665610603,510
7.0608933996287435,509
7.061727133646883,509
7.062560867665024,509
7.0633946016831635,508
7.064228335701304,509
7.065062069719444,509
7.065895803737584,509
7.066729537755724,508
7.067563271773865,509
7.068397005792004,509
7.069230739810145,510
7.0700644738282845,511
7.070898207846425,511
7.071731941864565,511
7.072565675882705,511
7.073399409900845,510
7.074233143918985,510
7.075066877937125,509
7.075900611955265,509
7.076734345973406,509
7.077568079991545,508
7.078401814009686,508
7.0792355480278255,510
7.080069282045966,510
7.080903016064106,509
7.081736750082246,508
7.082570484100386,509
7.083404218118527,509
7.084237952136666,508
7.085071686154807,508
7.085905420172947,508
7.086739154191087,508
7.087572888209227,510
7.088406622227367,510
7.089240356245507,510
7.090074090263648,509
7.090907824281787,510
7.091741558299928,509
7.092575292318068,509
7.093409026336208,508
7.094242760354348,507
7.095076494372488,507
7.095910228390628,507
7.096743962408769,508
7.097577696426908,508
7.098411430445049,508
7.099245164463189,508
7.100078898481329,508
7.100912632499469,508
7.1017463665176095,508
7.102580100535749,509
7.10341383455389,509
7.104247568572029,509
7.10508130259017,510
7.10591503660831,511
7.10674877062645,510
7.10758250464459,509
7.1084162386627305,509
7.10924997268087,508
7.110083706699011,508
7.1109174407171505,508
7.111751174735291,508
7.112584908753431,507
7.113418642771571,509
7.114252376789711,510
7.115086110807852,509
7.115919844825991,508
7.116753578844132,509
7.1175873128622715,509
7.118421046880412,509
7.119254780898552,509
7.120088514916692,509
7.120922248934832,508
7.121755982952973,510
7.122589716971112,509
7.123423450989253,509
7.124257185007393,509
7.125090919025533,509
7.125924653043673,508
7.126758387061813,507
7.127592121079953,509
7.128425855098094,509
7.129259589116233,508
7.130093323134374,510
7.130927057152514,511
7.131760791170654,509
7.132594525188794,509
7.1334282592069345,509
7.134261993225074,509
7.135095727243215,509
7.135929461261354,510
7.136763195279495,510
7.137596929297635,509
7.138430663315775,511
7.139264397333915,512
7.1400981313520555,511
7.140931865370195,512
7.141765599388336,511
7.1425993334064755,510
7.143433067424616,509
7.144266801442756,510
7.145100535460896,509
7.145934269479036,508
7.146768003497177,509
7.147601737515316,510
7.148435471533457,510
7.1492692055515965,510
7.150102939569737,510
7.150936673587877,510
7.151770407606017,510
7.152604141624157,512
7.153437875642298,511
7.154271609660437,512
7.155105343678578,512
7.1559390776967176,512
7.156772811714858,511
7.157606545732998,511
7.158440279751138,509
7.159274013769278,508
7.160107747787419,508
7.160941481805558,509
7.161775215823699,508
7.162608949841839,507
7.163442683859979,508
7.164276417878119,508
7.165110151896259,508
7.165943885914399,507
7.16677761993254,508
7.167611353950679,507
7.16844508796882,506
7.16927882198696,507
7.1701125560051,508
7.17094629002324,507
7.1717800240413805,508
7.17261375805952,508
7.173447492077661,508
7.1742812260958,507
7.175114960113941,507
7.175948694132081,506
7.176782428150221,506
7.177616162168361,507
7.1784498961865015,507
7.179283630204641,507
7.180117364222782,506
7.1809510982409215,506
7.181784832259062,506
7.182618566277202,506
7.183452300295342,506
7.184286034313482,507
7.185119768331623,508
7.185953502349762,508
7.186787236367903,508
7.1876209703860425,508
7.188454704404183,508
7.189288438422323,508
7.190122172440463,507
7.190955906458603,507
7.191789640476744,506
7.192623374494883,506
7.193457108513024,506
7.194290842531164,506
7.195124576549304,507
7.195958310567444,506
7.1967920445855835,506
7.197625778603724,506
7.198459512621864,506
7.199293246640004,506
7.200126980658144,506
7.200960714676285,507
7.201794448694424,507
7.202628182712565,508
7.203461916730705,507
7.204295650748845,508
7.205129384766985,508
7.205963118785125,509
7.206796852803265,509
7.207630586821406,508
7.208464320839545,508
7.209298054857686,509
7.210131788875826,509
7.210965522893966,511
7.211799256912106,511
7.2126329909302465,510
7.213466724948386,509
7.214300458966527,509
7.215134192984666,509
7.215967927002807,509
7.216801661020947,510
7.217635395039087,511
7.218469129057227,511
7.2193028630753675,511
7.220136597093507,512
7.220970331111648,513
7.2218040651297875,514
7.222637799147928,514
7.223471533166068,514
7.224305267184208,515
7.225139001202348,516
7.2259727352204886,516
7.226806469238628,517
7.227640203256769,519
7.2284739372749085,520
7.229307671293049,521
7.230141405311189,521
7.230975139329329,520
7.231808873347469,520
7.23264260736561,521
7.233476341383749,522
7.23431007540189,522
7.2351438094200295,523
7.23597754343817,524
7.23681127745631,525
7.23764501147445,525
7.23847874549259,525
7.239312479510731,526
7.24014621352887,526
7.240979947547011,526
7.241813681565151,527
7.242647415583291,528
7.243481149601431,528
7.244314883619571,527
7.245148617637711,528
7.245982351655852,528
7.246816085673991,529
7.247649819692132,530
7.248483553710272,530
7.249317287728412,530
7.250151021746552,532
7.2509847557646925,533
7.251818489782832,535
7.252652223800973,536
7.253485957819112,538
7.254319691837253,539
7.255153425855393,540
7.255987159873533,540
7.256820893891673,539
7.2576546279098135,538
7.258488361927953,539
7.259322095946094,539
7.2601558299642335,539
7.260989563982374,539
7.261823298000514,539
7.262657032018654,540
7.263490766036794,540
7.264324500054935,542
7.265158234073074,541
7.265991968091215,541
7.2668257021093545,542
7.267659436127495,543
7.268493170145635,543
7.269326904163775,543
7.270160638181915,544
7.270994372200056,543
7.271828106218195,543
7.272661840236336,543
7.273495574254476,543
7.274329308272616,543
7.275163042290756,543
7.275996776308896,544
7.276830510327036,543
7.277664244345177,543
7.278497978363316,544
7.279331712381457,543
7.280165446399597,544
7.280999180417737,543
7.281832914435877,545
7.2826666484540175,545
7.283500382472157,544
7.284334116490298,545
7.285167850508437,545
7.286001584526578,546
7.286835318544718,546
7.287669052562858,546
7.288502786580998,546
7.2893365205991385,545
7.290170254617278,546
7.291003988635419,546
7.2918377226535585,545
7.292671456671699,544
7.293505190689839,545
7.294338924707979,545
7.295172658726119,545
7.2960063927442595,546
7.296840126762399,546
7.29767386078054,547
7.2985075947986795,547
7.29934132881682,548
7.30017506283496,547
7.3010087968531,548
7.30184253087124,548
7.302676264889381,548
7.30350999890752,549
7.304343732925661,549
7.3051774669438005,550
7.306011200961941,550
7.306844934980081,549
7.307678668998221,550
7.308512403016361,549
7.309346137034502,548
7.310179871052641,549
7.311013605070782,548
7.311847339088922,548
7.312681073107062,548
7.313514807125202,548
7.314348541143342,547
7.315182275161482,547
7.316016009179623,548
7.316849743197762,547
7.317683477215903,548
7.318517211234043,548
7.319350945252182,549
7.320184679270323,550
7.321018413288463,550
7.321852147306603,550
7.322685881324743,550
7.323519615342883,549
7.324353349361023,549
7.325187083379164,548
7.326020817397303,547
7.326854551415444,547
7.327688285433584,547
7.328522019451724,547
7.329355753469864,546
7.3301894874880045,547
7.331023221506144,547
7.331856955524285,547
7.332690689542424,547
7.333524423560565,547
7.334358157578705,547
7.335191891596845,547
7.336025625614985,547
7.3368593596331255,547
7.337693093651265,547
7.338526827669406,548
7.3393605616875455,548
7.340194295705686,548
7.341028029723826,548
7.341861763741966,547
7.342695497760106,547
7.343529231778247,547
7.344362965796386,547
7.345196699814527,547
7.3460304338326665,546
7.346864167850807,547
7.347697901868947,546
7.348531635887087,547
7.349365369905227,546
7.350199103923368,547
7.351032837941507,547
7.351866571959648,547
7.352700305977788,548
7.353534039995928,548
7.354367774014068,548
7.355201508032208,549
7.356035242050348,549
7.356868976068489,550
7.357702710086628,549
7.358536444104769,549
7.359370178122909,549
7.360203912141049,548
7.361037646159189,548
7.3618713801773294,547
7.362705114195469,547
7.36353884821361,546
7.364372582231749,546
7.36520631624989,547
7.36604005026803,547
7.36687378428617,547
7.36770751830431,548
7.3685412523224505,549
7.36937498634059,549
7.370208720358731,550
7.3710424543768704,549
7.371876188395011,549
7.372709922413151,549
7.373543656431291,549
7.374377390449431,549
7.3752111244675715,549
7.376044858485711,548
7.376878592503852,548
7.3777123265219915,547
7.378546060540132,547
7.379379794558272,547
7.380213528576412,547
7.381047262594552,548
7.381880996612693,548
7.382714730630832,548
7.383548464648973,549
7.3843821986671125,549
7.385215932685253,550
7.386049666703393,550
7.386883400721533,550
7.387717134739673,551
7.388550868757814,551
7.389384602775953,551
7.390218336794094,551
7.391052070812234,551
7.391885804830374,551
7.392719538848514,550
7.393553272866654,550
7.394387006884794,549
7.395220740902935,549
7.396054474921074,550
7.396888208939215,550
7.397721942957355,550
7.398555676975495,550
7.399389410993635,551
7.4002231450117755,551
7.401056879029915,550
7.401890613048056,550
7.402724347066195,550
7.403558081084336,550
7.404391815102476,550
7.405225549120616,550
7.406059283138756,550
7.4068930171568965,550
7.407726751175036,549
7.408560485193177,550
7.4093942192113165,549
7.410227953229457,549
7.411061687247597,548
7.411895421265737,547
7.412729155283877,547
7.413562889302018,547
7.414396623320157,548
7.415230357338298,548
7.4160640913564375,549
7.416897825374578,548
7.417731559392718,549
7.418565293410858,550
7.419399027428998,549
7.420232761447139,549
7.421066495465278,550
7.421900229483419,550
7.422733963501559,551
7.423567697519699,550
7.424401431537839,551
7.425235165555979,550
7.426068899574119,550
7.42690263359226,549
7.427736367610399,549
7.42857010162854,548
7.42940383564668,548
7.43023756966482,548
7.43107130368296,548
7.4319050377011004,548
7.43273877171924,549
7.433572505737381,549
7.43440623975552,549
7.435239973773661,549
7.436073707791801,550
7.436907441809941,551
7.437741175828081,551
7.4385749098462215,550
7.439408643864361,551
7.440242377882501,550
7.441076111900641,549
7.441909845918781,549
7.442743579936922,547
7.443577313955061,547
7.444411047973202,548
7.445244781991342,547
7.446078516009482,548
7.446912250027622,550
7.4477459840457625,550
7.448579718063902,551
7.449413452082043,550
7.450247186100182,549
7.451080920118323,549
7.451914654136463,549
7.452748388154603,551
7.453582122172743,551
7.4544158561908835,551
7.455249590209023,551
7.456083324227164,552
7.4569170582453035,551
7.457750792263444,551
7.458584526281584,552
7.459418260299724,550
7.460251994317864,550
7.461085728336005,552
7.461919462354144,551
7.462753196372285,550
7.4635869303904245,551
7.464420664408565,552
7.465254398426705,553
7.466088132444845,552
7.466921866462985,551
7.467755600481126,550
7.468589334499265,550
7.469423068517406,550
7.470256802535546,550
7.471090536553686,550
7.471924270571826,551
7.472758004589966,551
7.473591738608106,550
7.474425472626247,551
7.475259206644386,551
7.476092940662527,550
7.476926674680667,549
7.477760408698807,550
7.478594142716947,548
7.4794278767350875,548
7.480261610753227,549
7.481095344771368,549
7.481929078789507,550
7.482762812807648,550
7.483596546825788,550
7.484430280843928,551
7.485264014862068,550
7.4860977488802085,551
7.486931482898348,551
7.487765216916489,552
7.4885989509346285,553
7.489432684952769,553
7.490266418970909,551
7.491100152989049,550
7.491933887007189,551
7.49276762102533,550
7.493601355043469,549
7.49443508906161,550
7.4952688230797495,550
7.49610255709789,549
7.49693629111603,548
7.49777002513417,549
7.49860375915231,549
7.499437493170451,548
7.50027122718859,551
7.501104961206731,550
7.501938695224871,550
7.502772429243011,551
7.503606163261151,553
7.504439897279291,554
7.505273631297431,554
7.506107365315572,555
7.506941099333711,552
7.507774833351852,551
7.508608567369992,551
7.509442301388132,552
7.510276035406272,552
7.511109769424412,551
7.511943503442552,551
7.512777237460693,550
7.513610971478832,550
7.514444705496973,551
7.515278439515113,551
7.516112173533253,549
7.516945907551393,551
7.5177796415695335,552
7.518613375587673,552
7.519447109605814,552
7.520280843623953,553
7.521114577642094,553
7.521948311660234,552
7.522782045678374,553
7.523615779696514,554
7.5244495137146545,553
7.525283247732794,553
7.526116981750935,554
7.5269507157690745,554
7.527784449787215,553
7.528618183805355,554
7.529451917823495,553
7.530285651841635,552
7.531119385859776,555
7.531953119877915,556
7.532786853896056,556
7.5336205879141955,555
7.534454321932336,556
7.535288055950476,556
7.536121789968616,555
7.536955523986756,556
7.537789258004897,556
7.538622992023036,556
7.539456726041177,556
7.540290460059317,557
7.541124194077457,557
7.541957928095597,556
7.542791662113737,556
7.543625396131877,555
7.544459130150018,553
7.545292864168157,553
7.546126598186298,553
7.546960332204438,552
7.547794066222578,551
7.548627800240718,552
7.5494615342588585,552
7.550295268276998,552
7.551129002295139,552
7.551962736313278,554
7.552796470331419,556
7.553630204349559,555
7.554463938367699,556
7.555297672385839,555
7.5561314064039795,555
7.556965140422119,555
7.55779887444026,554
7.5586326084583995,553
7.55946634247654,553
7.56030007649468,553
7.56113381051282,552
7.56196754453096,551
7.5628012785491,552
7.56363501256724,551
7.56446874658538,551
7.5653024806035205,551
7.56613621462166,552
7.566969948639801,552
7.5678036826579405,552
7.568637416676081,552
7.569471150694221,552
7.570304884712361,552
7.571138618730501,553
7.5719723527486416,553
7.572806086766781,552
7.573639820784922,553
7.5744735548030615,552
7.575307288821202,551
7.576141022839342,551
7.576974756857482,551
7.577808490875622,550
7.578642224893763,550
7.579475958911902,550
7.580309692930043,550
7.5811434269481826,550
7.581977160966323,550
7.582810894984463,552
7.583644629002603,552
7.584478363020743,552
7.585312097038884,553
7.586145831057023,553
7.586979565075164,552
7.587813299093304,552
7.588647033111444,552
7.589480767129584,551
7.590314501147724,552
7.591148235165864,551
7.591981969184005,551
7.592815703202144,551
7.593649437220285,550
7.594483171238425,549
7.595316905256565,549
7.596150639274705,549
7.5969843732928455,549
7.597818107310985,548
7.598651841329126,548
7.599485575347265,549
7.600319309365406,549
7.601153043383546,550
7.601986777401686,551
7.602820511419826,551
7.6036542454379665,551
7.604487979456106,550
7.605321713474247,550
7.6061554474923865,549
7.606989181510527,549
7.607822915528667,549
7.608656649546807,549
7.609490383564947,549
7.610324117583088,549
7.611157851601227,549
7.611991585619368,550
7.6128253196375075,549
7.613659053655648,549
7.614492787673788,549
7.615326521691928,549
7.616160255710068,550
7.616993989728209,551
7.617827723746348,550
7.618661457764489,551
7.619495191782629,550
7.620328925800769,550
7.621162659818909,550
7.621996393837049,550
7.622830127855189,550
7.62366386187333,550
7.624497595891469,550
7.62533132990961,549
7.62616506392775,548
7.62699879794589,547
7.62783253196403,546
7.6286662659821705,546
7.62950000000031,546
7.630333734018451,547
7.63116746803659,548
7.632001202054731,548
7.632834936072871,548
7.633668670091011,548
7.634502404109151,549
7.6353361381272915,548
7.636169872145431,549
7.637003606163572,549
7.6378373401817115,550
7.638671074199852,549
7.639504808217992,549
7.640338542236132,549
7.641172276254272,549
7.6420060102724126,550
7.642839744290552,549
7.643673478308693,548
7.6445072123268325,548
7.645340946344973,546
7.646174680363113,546
7.647008414381253,545
7.647842148399393,545
7.648675882417534,544
7.649509616435673,544
7.650343350453814,544
7.6511770844719535,544
7.652010818490094,544
7.652844552508234,545
7.653678286526374,545
7.654512020544514,545
7.655345754562655,545
7.656179488580794,545
7.657013222598935,545
7.657846956617075,545
7.658680690635215,544
7.659514424653355,544
7.660348158671495,544
7.661181892689635,544
7.662015626707776,543
7.662849360725915,542
7.663683094744056,542
7.664516828762196,542
7.665350562780336,542
7.666184296798476,542
7.6670180308166165,542
7.667851764834756,543
7.668685498852897,543
7.669519232871036,543
7.670352966889177,544
7.671186700907317,544
7.672020434925457,544
7.672854168943597,544
7.6736879029617375,544
7.674521636979877,543
7.675355370998018,542
7.6761891050161575,541
7.677022839034298,542
7.677856573052438,541
7.678690307070578,541
7.679524041088718,540
7.680357775106859,540
7.681191509124998,539
7.682025243143139,538
7.6828589771612785,539
7.683692711179418,539
7.684526445197559,540
7.6853601792156985,540
7.686193913233839,540
7.687027647251979,541
7.687861381270119,541
7.688695115288259,541
7.6895288493064,541
7.690362583324539,541
7.69119631734268,541
7.6920300513608195,541
7.69286378537896,540
7.6936975193971,539
7.69453125341524,539
7.69536498743338,539
7.696198721451521,539
7.69703245546966,539
7.697866189487801,539
7.698699923505941,538
7.699533657524081,538
7.700367391542221,539
7.701201125560361,539
7.702034859578501,539
7.702868593596642,540
7.703702327614781,541
7.704536061632922,540
7.705369795651062,540
7.706203529669202,540
7.707037263687342,539
7.7078709977054825,539
7.708704731723622,538
7.709538465741763,538
7.710372199759902,537
7.711205933778043,537
7.712039667796183,538
7.712873401814323,538
7.713707135832463,537
7.7145408698506035,537
7.715374603868743,538
7.716208337886884,538
7.7170420719050234,538
7.717875805923164,540
7.718709539941304,541
7.719543273959444,541
7.720377007977584,540
7.7212107419957245,541
7.722044476013864,541
7.722878210032005,541
7.7237119440501445,540
7.724545678068285,540
7.725379412086425,539
7.726213146104565,539
7.727046880122705,539
7.727880614140846,538
7.728714348158985,538
7.729548082177126,538
7.7303818161952655,539
7.731215550213406,538
7.732049284231546,539
7.732883018249686,540
7.733716752267826,540
7.734550486285967,540
7.735384220304106,540
7.736217954322247,539
7.737051688340387,539
7.737885422358527,538
7.738719156376667,538
7.739552890394807,537
7.740386624412947,537
7.741220358431088,537
7.742054092449227,536
7.742887826467368,536
7.743721560485508,536
7.744555294503648,536
7.745389028521788,535
7.7462227625399285,536
7.747056496558068,536
7.747890230576209,537
7.748723964594348,537
7.749557698612489,536
7.750391432630629,535
7.751225166648769,536
7.752058900666909,537
7.7528926346850495,537
7.753726368703189,539
7.75456010272133,538
7.7553938367394695,537
7.75622757075761,536
7.75706130477575,536
7.75789503879389,537
7.75872877281203,537
7.759562506830171,536
7.76039624084831,536
7.761229974866451,534
7.7620637088845905,534
7.762897442902731,532
7.763731176920871,532
7.764564910939011,532
7.765398644957151,533
7.766232378975292,532
7.767066112993431,532
7.767899847011572,533
7.768733581029712,534
7.769567315047852,534
7.770401049065992,534
7.771234783084132,534
7.772068517102272,536
7.772902251120413,535
7.773735985138552,535
7.774569719156693,535
7.775403453174833,535
7.776237187192973,535
7.777070921211113,534
7.7779046552292534,534
7.778738389247393,534
7.779572123265534,533
7.780405857283673,533
7.781239591301814,533
7.782073325319954,534
7.782907059338094,534
7.783740793356234,533
7.7845745273743745,533
7.785408261392514,533
7.786241995410655,533
7.7870757294287944,534
7.787909463446935,535
7.788743197465075,535
7.789576931483215,536
7.790410665501355,537
7.7912443995194955,536
7.792078133537635,536
7.792911867555776,536
7.7937456015739155,535
7.794579335592056,534
7.795413069610196,535
7.796246803628336,534
7.797080537646476,535
7.797914271664617,537
7.798748005682756,535
7.799581739700897,535
7.8004154737190365,535
7.801249207737177,534
7.802082941755317,534
7.802916675773457,535
7.803750409791597,536
7.804584143809738,536
7.805417877827877,536
7.806251611846017,536
7.807085345864158,535
7.807919079882297,535
7.808752813900438,535
7.8095865479185775,534
7.810420281936718,534
7.811254015954858,533
7.812087749972998,532
7.812921483991138,532
7.813755218009279,531
7.814588952027418,532
7.815422686045559,532
7.816256420063699,532
7.817090154081839,532
7.817923888099979,532
7.818757622118119,532
7.819591356136259,533
7.8204250901544,532
7.821258824172539,532
7.82209255819068,532
7.82292629220882,531
7.82376002622696,531
7.8245937602451,530
7.8254274942632405,530
7.82626122828138,530
7.827094962299521,530
7.82792869631766,529
7.828762430335801,529
7.829596164353941,528
7.830429898372081,528
7.831263632390221,528
7.8320973664083615,529
7.832931100426501,530
7.833764834444642,530
7.8345985684627815,530
7.835432302480922,532
7.836266036499062,532
7.837099770517202,534
7.837933504535342,533
7.838767238553483,533
7.839600972571622,533
7.840434706589763,532
7.8412684406079025,533
7.842102174626043,532
7.842935908644183,533
7.843769642662323,532
7.844603376680463,531
7.845437110698604,530
7.846270844716743,530
7.847104578734884,531
7.847938312753024,531
7.848772046771164,530
7.849605780789304,530
7.850439514807444,530
7.851273248825584,530
7.852106982843725,530
7.852940716861864,529
7.853774450880005,531
7.854608184898145,531
7.855441918916285,531
7.856275652934425,530
7.857109386952565,530
7.857943120970705,529
7.858776854988846,529
7.859610589006985,528
7.860444323025126,527
7.861278057043266,527
7.862111791061406,527
7.862945525079546,527
7.8637792590976865,527
7.864612993115826,528
7.865446727133967,527
7.866280461152106,527
7.867114195170247,527
7.867947929188387,526
7.868781663206527,526
7.869615397224667,525
7.8704491312428075,526
7.871282865260947,525
7.872116599279088,525
7.8729503332972275,525
7.873784067315368,525
7.874617801333508,525
7.875451535351648,525
7.876285269369788,525
7.877119003387929,524
7.877952737406068,524
7.878786471424209,522
7.8796202054423485,522
7.880453939460489,522
7.881287673478629,521
7.882121407496769,521
7.882955141514909,523
7.88378887553305,523
7.884622609551189,524
7.88545634356933,525
7.88629007758747,526
7.88712381160561,526
7.88795754562375,525
7.88879127964189,525
7.88962501366003,524
7.890458747678171,524
7.89129248169631,523
7.892126215714451,523
7.892959949732591,523
7.893793683750731,523
7.894627417768871,522
7.8954611517870115,522
7.896294885805151,522
7.897128619823292,521
7.897962353841431,523
7.898796087859572,523
7.899629821877712,523
7.900463555895852,523
7.901297289913992,522
7.9021310239321325,522
7.902964757950272,522
7.903798491968413,523
7.9046322259865525,524
7.905465960004693,524
7.906299694022833,525
