Horizontal,Vertical
-1459.236328125,1718.013671875
-1460.2900390625,1720.19897460938
-1460.2265625,1721.61962890625
-1458.62890625,1721.54956054688
-1456.1279296875,1719.97265625
-1454.1484375,1717.65942382812
-1454.0517578125,1715.82275390625
-1456.2998046875,1715.5322265625
-1460.0703125,1717.15795898438
-1463.671875,1720.13818359375
-1465.4580078125,1723.21923828125
-1464.7587890625,1725.04516601562
-1462.16015625,1724.79370117188
-1459.1533203125,1722.52954101562
-1457.2763671875,1719.17333984375
-1457.3359375,1716.10278320312
-1459.083984375,1714.57763671875
-1461.5107421875,1715.17846679688
-1463.42578125,1717.51098632812
-1464.0458984375,1720.31494140625
-1463.23828125,1721.99487304688
-1461.416015625,1721.37280273438
-1459.205078125,1718.30249023438
-1457.1455078125,1713.83447265625
-1455.5498046875,1709.77905273438
-1454.53515625,1707.85766601562
-1454.109375,1708.83203125
-1454.2099609375,1712.08764648438
-1454.712890625,1715.95776367188
-1455.4345703125,1718.634765625
-1456.12109375,1719.1298828125
-1456.5048828125,1717.724609375
-1456.3798828125,1715.66845703125
-1455.76171875,1714.33544921875
-1454.875,1714.41967773438
-1454.154296875,1715.638671875
-1454.0263671875,1717.08959960938
-1454.7314453125,1717.94848632812
-1456.1923828125,1718.02954101562
-1458.0595703125,1717.86083984375
-1459.8740234375,1718.28100585938
-1461.2421875,1719.84301757812
-1461.935546875,1722.38110351562
-1461.9052734375,1725.0009765625
-1461.1796875,1726.48291015625
-1459.8583984375,1725.90502929688
-1458.1357421875,1723.16796875
-1456.3388671875,1719.18017578125
-1454.841796875,1715.54174804688
-1453.9189453125,1713.78540039062
-1453.611328125,1714.55444335938
-1453.732421875,1717.1962890625
-1454.02734375,1720.06591796875
-1454.287109375,1721.41333007812
-1454.4677734375,1720.31787109375
-1454.66796875,1717.19604492188
-1455.0791015625,1713.61791992188
-1455.8466796875,1711.56762695312
-1456.9091796875,1712.47998046875
-1457.9208984375,1716.55493164062
-1458.3359375,1722.6015625
-1457.6884765625,1728.51782226562
-1455.880859375,1732.15673828125
-1453.3125,1732.26416015625
-1450.7705078125,1729.12377929688
-1449.12890625,1724.609375
-1449.0009765625,1721.52856445312
-1450.453125,1722.44750976562
-1453.0302734375,1728.56005859375
-1456.0009765625,1739.29541015625
-1458.697265625,1752.95874023438
-1460.791015625,1768.060546875
-1462.3779296875,1784.59423828125
-1463.9306640625,1804.5908203125
-1466.109375,1831.72802734375
-1469.4619140625,1870.23852539062
-1474.064453125,1923.64038085938
-1479.3818359375,1993.75390625
-1484.4130859375,2080.1181640625
-1488.0517578125,2179.6640625
-1489.517578125,2286.65185546875
-1488.6875,2393.15185546875
-1486.1259765625,2490.34521484375
-1482.8486328125,2570.5048828125
-1479.9248046875,2628.91748046875
-1478.0009765625,2664.9267578125
-1477.05078125,2681.6435546875
-1476.4169921875,2684.43994140625
-1475.1943359375,2678.8916015625
-1472.79296875,2669.0771484375
-1469.341796875,2656.79541015625
-1465.7568359375,2641.78076171875
-1463.32421875,2622.53466796875
-1463.025390625,2597.42431640625
-1464.9775390625,2565.6318359375
-1468.4189453125,2527.73583984375
-1472.1376953125,2485.697265625
-1475.1923828125,2442.26220703125
-1477.3681640625,2400.0302734375
-1479.08984375,2360.56005859375
-1480.94921875,2323.9697265625
-1483.1796875,2289.20556640625
-1485.43359375,2254.8896484375
-1487.0263671875,2220.24609375
-1487.3720703125,2185.61474609375
-1486.4296875,2152.2822265625
-1484.732421875,2121.7763671875
-1483.1005859375,2095.07958984375
-1482.1748046875,2072.1611328125
-1482.1328125,2052.09765625
-1482.701171875,2033.61669921875
-1483.3310546875,2015.76318359375
-1483.5126953125,1998.28564453125
-1482.888671875,1981.59423828125
-1481.400390625,1966.39379882812
-1479.291015625,1953.20776367188
-1477.0302734375,1942.03247070312
-1475.1337890625,1932.275390625
-1473.96484375,1923.0439453125
-1473.5986328125,1913.62963867188
-1473.875,1903.96508789062
-1474.5341796875,1894.734375
-1475.3662109375,1887.05639648438
-1476.3056640625,1881.8779296875
-1477.314453125,1879.40991210938
-1478.224609375,1878.91748046875
-1478.6533203125,1878.90869140625
-1478.126953125,1877.66381835938
-1476.4287109375,1873.8486328125
-1473.9111328125,1866.98657226562
-1471.5078125,1857.61181640625
-1470.369140625,1847.03344726562
-1471.2744140625,1836.88525390625
-1474.1767578125,1828.56884765625
-1478.1220703125,1822.80712890625
-1481.6279296875,1819.44604492188
-1483.337890625,1817.60180664062
-1482.626953125,1816.11206054688
-1479.8955078125,1814.06298828125
-1476.3876953125,1811.1083984375
-1473.634765625,1807.4560546875
-1472.7705078125,1803.61328125
-1474.03125,1800.09399414062
-1476.7138671875,1797.22143554688
-1479.515625,1795.01953125
-1481.16015625,1793.23901367188
-1480.96875,1791.50732421875
-1479.1357421875,1789.54711914062
-1476.5595703125,1787.34765625
-1474.3876953125,1785.18432617188
-1473.458984375,1783.47607421875
-1473.9599609375,1782.57788085938
-1475.3955078125,1782.55786132812
-1476.9169921875,1783.10205078125
-1477.763671875,1783.58227539062
-1477.6513671875,1783.36499023438
-1476.8564453125,1782.18334960938
-1476.00390625,1780.330078125
-1475.6103515625,1778.50708007812
-1475.7216796875,1777.37719726562
-1475.9267578125,1777.07202148438
-1475.720703125,1777.02490234375
-1474.8876953125,1776.26049804688
-1473.7578125,1774.02270507812
-1472.9208984375,1770.31713867188
-1472.814453125,1766.02001953125
-1473.3642578125,1762.43920898438
-1473.9423828125,1760.5966796875
-1473.755859375,1760.64453125
-1472.3447265625,1761.83203125
-1469.90625,1762.99951171875
-1467.1689453125,1763.28759765625
-1464.9521484375,1762.541015625
-1463.7470703125,1761.2001953125
-1463.5546875,1759.87231445312
-1464.0712890625,1758.9345703125
-1464.9072265625,1758.41918945312
-1465.7353515625,1758.1328125
-1466.3486328125,1757.8271484375
-1466.6767578125,1757.310546875
-1466.8193359375,1756.49365234375
-1467.0498046875,1755.36840820312
-1467.693359375,1753.99169921875
-1469.017578125,1752.47680664062
-1471.048828125,1750.98291015625
-1473.525390625,1749.66162109375
-1475.8994140625,1748.55346679688
-1477.541015625,1747.55249023438
-1478.015625,1746.49926757812
-1477.2822265625,1745.31494140625
-1475.6845703125,1744.00610351562
-1473.6728515625,1742.55639648438
-1471.5166015625,1740.8515625
-1469.3369140625,1738.78295898438
-1467.25,1736.4296875
-1465.5537109375,1734.162109375
-1464.6591796875,1732.50634765625
-1464.8388671875,1731.88354492188
-1465.90625,1732.34399414062
-1467.12109375,1733.4873046875
-1467.478515625,1734.57763671875
-1466.30859375,1734.85473632812
-1463.7705078125,1733.88256835938
-1460.888671875,1731.75952148438
-1459,1729.064453125
-1458.9609375,1726.56323242188
-1460.62890625,1724.853515625
-1462.9013671875,1724.09375
-1464.373046875,1723.98779296875
-1464.1328125,1724.04614257812
-1462.25,1723.95239257812
-1459.685546875,1723.76611328125
-1457.7490234375,1723.77270507812
-1457.3779296875,1724.1171875
-1458.6875,1724.49609375
-1461.0068359375,1724.24658203125
-1463.328125,1722.77221679688
-1464.912109375,1720.0634765625
-1465.625,1716.89501953125
-1465.9267578125,1714.52075195312
-1466.38671875,1714.00708007812
-1467.173828125,1715.60034179688
-1467.8974609375,1718.55590820312
-1467.8916015625,1721.51831054688
-1466.802734375,1723.224609375
-1464.931640625,1723.10375976562
-1463.1591796875,1721.466796875
-1462.39453125,1719.232421875
-1463.0234375,1717.39624023438
-1464.6416015625,1716.58154296875
-1466.279296875,1716.84716796875
-1466.9306640625,1717.80737304688
-1466.0849609375,1718.927734375
-1463.90625,1719.77172851562
-1461.0029296875,1720.13696289062
-1458.083984375,1720.05688476562
-1455.673828125,1719.751953125
-1454.0283203125,1719.53295898438
-1453.244140625,1719.64477539062
-1453.3486328125,1720.11181640625
-1454.26171875,1720.67041015625
-1455.6904296875,1720.89086914062
-1457.10546875,1720.41137695312
-1457.9541015625,1719.14233398438
-1457.8935546875,1717.31201171875
-1457.04296875,1715.333984375
-1455.8798828125,1713.60498046875
-1454.98828125,1712.35913085938
-1454.7021484375,1711.6357421875
-1454.9404296875,1711.296875
-1455.2685546875,1711.07446289062
-1455.1572265625,1710.63452148438
-1454.30859375,1709.68969726562
-1452.8642578125,1708.1318359375
-1451.236328125,1706.08081054688
-1449.880859375,1703.85107421875
-1449.091796875,1701.85693359375
-1448.943359375,1700.53100585938
-1449.333984375,1700.22387695312
-1449.9970703125,1701.06884765625
-1450.5673828125,1702.82543945312
-1450.765625,1704.82275390625
-1450.5771484375,1706.15014648438
-1450.3408203125,1706.00952148438
-1450.54296875,1704.1220703125
-1451.537109375,1700.935546875
-1453.2578125,1697.48217773438
-1455.1796875,1694.87573242188
-1456.583984375,1693.68579101562
-1456.9892578125,1693.64794921875
-1456.4248046875,1693.88037109375
-1455.5,1693.47705078125
-1455.01171875,1692.02783203125
-1455.5146484375,1689.74194335938
-1456.9580078125,1687.21240234375
-1458.8056640625,1685.0634765625
-1460.3232421875,1683.7099609375
-1460.98046875,1683.29565429688
-1460.6103515625,1683.72998046875
-1459.4306640625,1684.75170898438
-1457.8330078125,1685.95043945312
-1456.2412109375,1686.81884765625
-1455.00390625,1686.86474609375
-1454.3955078125,1685.80981445312
-1454.6435546875,1683.76684570312
-1455.8681640625,1681.27905273438
-1457.880859375,1679.13940429688
-1460.1474609375,1678.10595703125
-1461.9189453125,1678.6552734375
-1462.62890625,1680.86010742188
-1462.1533203125,1684.36254882812
-1460.91015625,1688.3828125
-1459.5361328125,1691.79760742188
-1458.478515625,1693.40283203125
-1457.7236328125,1692.3984375
-1456.8837890625,1688.9111328125
-1455.595703125,1684.16870117188
-1453.9326171875,1680.1083984375
-1452.5419921875,1678.56201171875
-1452.2763671875,1680.42333984375
-1453.6396484375,1685.2333984375
-1456.369140625,1691.37182617188
-1459.4580078125,1696.72705078125
-1461.62109375,1699.55395507812
-1461.9248046875,1699.14111328125
-1460.30078125,1696.02734375
-1457.6044921875,1691.72265625
-1455.22265625,1688.0498046875
-1454.3564453125,1686.40502929688
-1455.4013671875,1687.21337890625
-1457.787109375,1689.83032226562
-1460.294921875,1692.90234375
-1461.7568359375,1695.029296875
-1461.7001953125,1695.3876953125
-1460.5390625,1694.01611328125
-1459.27734375,1691.67163085938
-1458.841796875,1689.4052734375
-1459.501953125,1688.0556640625
-1460.673828125,1687.93017578125
-1461.365234375,1688.76098632812
-1460.810546875,1689.9619140625
-1459.02734375,1690.99365234375
-1456.810546875,1691.62646484375
-1455.298828125,1691.92700195312
-1455.3203125,1692.04052734375
-1456.9658203125,1691.90698242188
-1459.537109375,1691.1748046875
-1461.908203125,1689.40991210938
-1463.072265625,1686.49682617188
-1462.642578125,1682.95043945312
-1461.017578125,1679.83813476562
-1459.1474609375,1678.3115234375
-1457.994140625,1678.99682617188
-1457.99609375,1681.62060546875
-1458.9228515625,1685.10083007812
-1460.0419921875,1688.07421875
-1460.6298828125,1689.53393554688
-1460.423828125,1689.208984375
-1459.77734375,1687.49267578125
-1459.3623046875,1685.05493164062
-1459.669921875,1682.4169921875
-1460.595703125,1679.8056640625
-1461.451171875,1677.32641601562
-1461.439453125,1675.27221679688
-1460.166015625,1674.17407226562
-1457.9990234375,1674.47241210938
-1455.8583984375,1676.03076171875
-1454.6806640625,1677.95825195312
-1454.8876953125,1678.98022460938
-1456.13671875,1678.18530273438
-1457.4853515625,1675.63940429688
-1457.9443359375,1672.43310546875
-1457.05078125,1670.0908203125
-1455.1669921875,1669.72387695312
-1453.2197265625,1671.45263671875
-1452.1572265625,1674.42504882812
-1452.3935546875,1677.34765625
-1453.638671875,1679.125
-1455.17578125,1679.29150390625
-1456.322265625,1678.11547851562
-1456.8671875,1676.47143554688
-1457.0947265625,1675.4775390625
-1457.4755859375,1676.01416015625
-1458.2646484375,1678.267578125
-1459.263671875,1681.59497070312
-1459.9677734375,1684.85717773438
-1459.9345703125,1686.99682617188
-1459.1162109375,1687.50732421875
-1457.904296875,1686.5361328125
-1456.9541015625,1684.68139648438
-1456.8125,1682.65698242188
-1457.7275390625,1680.98779296875
-1459.52734375,1679.85107421875
-1461.708984375,1679.11010742188
-1463.60546875,1678.48974609375
-1464.6796875,1677.76879882812
-1464.755859375,1676.908203125
-1464.1259765625,1676.0888671875
-1463.384765625,1675.6630859375
-1463.1162109375,1675.9755859375
-1463.5458984375,1677.111328125
-1464.4609375,1678.7392578125
-1465.3544921875,1680.19409179688
-1465.8037109375,1680.79052734375
-1465.77734375,1680.18676757812
-1465.5849609375,1678.5908203125
-1465.6083984375,1676.66357421875
-1465.9228515625,1675.2060546875
-1466.21484375,1674.806640625
-1465.9736328125,1675.6416015625
-1464.88671875,1677.49633789062
-1463.0615234375,1679.92236328125
-1461.015625,1682.44555664062
-1459.4501953125,1684.6767578125
-1458.9130859375,1686.33618164062
-1459.587890625,1687.19799804688
-1461.27734375,1687.07836914062
-1463.4794921875,1685.9677734375
-1465.6103515625,1684.23388671875
-1467.1494140625,1682.69287109375
-1467.7509765625,1682.29443359375
-1467.2587890625,1683.53735351562
-1465.7275390625,1686.01147460938
-1463.4521484375,1688.43872070312
-1460.9560546875,1689.2373046875
-1458.9189453125,1687.27026367188
-1457.9580078125,1682.41186523438
-1458.353515625,1675.69213867188
-1459.8408203125,1669.02465820312
-1461.69921875,1664.59692382812
-1463.0830078125,1664.05639648438
-1463.43359375,1667.76684570312
-1462.759765625,1674.47705078125
-1461.5830078125,1681.69702148438
-1460.560546875,1686.7119140625
-1460.1044921875,1687.7626953125
-1460.2041015625,1684.80737304688
-1460.57421875,1679.44091796875
-1460.9677734375,1674.05200195312
-1461.361328125,1670.6640625
-1461.9150390625,1670.07397460938
-1462.7216796875,1671.71899414062
-1463.6171875,1674.20678710938
-1464.103515625,1676.10766601562
-1463.5712890625,1676.55834960938
-1461.6796875,1675.46630859375
-1458.677734375,1673.345703125
-1455.44140625,1670.97216796875
-1453.0791015625,1669.0126953125
-1452.419921875,1667.76831054688
-1453.58984375,1667.13012695312
-1456.0029296875,1666.77075195312
-1458.7841796875,1666.43090820312
-1461.2490234375,1666.12719726562
-1463.236328125,1666.1123046875
-1464.9501953125,1666.63525390625
-1466.5888671875,1667.68115234375
-1468.00390625,1668.83618164062
-1468.6708984375,1669.3876953125
-1468.126953125,1668.6103515625
-1466.3662109375,1666.15405273438
-1463.966796875,1662.328125
-1461.7255859375,1658.13427734375
-1460.2587890625,1654.98095703125
-1459.724609375,1654.12670898438
-1459.8896484375,1656.0888671875
-1460.40234375,1660.30615234375
-1460.974609375,1665.3095703125
-1461.4658203125,1669.33569335938
-1461.833984375,1671.087890625
-1462.0029296875,1670.22802734375
-1461.896484375,1667.40405273438
-1461.4775390625,1663.85717773438
-1460.80078125,1660.85229492188
-1459.99609375,1659.20654296875
-1459.1591796875,1659.1416015625
-1458.328125,1660.41650390625
-1457.5068359375,1662.54516601562
-1456.697265625,1664.89379882812
-1455.9404296875,1666.693359375
-1455.271484375,1667.13598632812
-1454.646484375,1665.63842773438
-1453.9462890625,1662.18432617188
-1453.060546875,1657.49536132812
-1452.0322265625,1652.86669921875
-1451.1533203125,1649.689453125
-1450.9453125,1648.89086914062
-1451.904296875,1650.5927734375
-1454.1669921875,1654.13012695312
-1457.2900390625,1658.36938476562
-1460.3291015625,1662.1572265625
-1462.2265625,1664.701171875
-1462.32421875,1665.80004882812
-1460.7099609375,1665.84619140625
-1458.0771484375,1665.61889648438
-1455.3779296875,1665.8974609375
-1453.3359375,1667.03100585938
-1452.19921875,1668.73388671875
-1451.8203125,1670.24584960938
-1451.9189453125,1670.8369140625
-1452.3408203125,1670.27416992188
-1453.0615234375,1668.953125
-1454.111328125,1667.61669921875
-1455.443359375,1666.89233398438
-1456.8974609375,1666.94799804688
-1458.2421875,1667.4482421875
-1459.2783203125,1667.779296875
-1459.9384765625,1667.40454101562
-1460.3037109375,1666.11889648438
-1460.56640625,1664.12329101562
-1460.87109375,1661.91479492188
-1461.212890625,1660.11083984375
-1461.421875,1659.2666015625
-1461.2841796875,1659.74584960938
-1460.7900390625,1661.62963867188
-1460.2001953125,1664.63891601562
-1459.9541015625,1668.0771484375
-1460.30078125,1670.90161132812
-1461.03515625,1672.01953125
-1461.4765625,1670.79565429688
-1460.8583984375,1667.52758789062
-1458.79296875,1663.54711914062
-1455.611328125,1660.75146484375
-1452.2666015625,1660.69702148438
-1449.892578125,1663.7109375
-1449.2099609375,1668.5673828125
-1450.1591796875,1673.01708984375
-1451.982421875,1674.986328125
-1453.630859375,1673.73657226562
-1454.29296875,1670.26684570312
-1453.779296875,1666.66796875
-1452.5048828125,1664.8671875
-1451.2666015625,1665.5615234375
-1450.75,1667.96923828125
-1451.2421875,1670.48583984375
-1452.5029296875,1671.77221679688
-1453.974609375,1671.55981445312
-1455.0693359375,1670.6962890625
-1455.4619140625,1670.45727539062
-1455.1708984375,1671.6083984375
-1454.4501953125,1673.85546875
-1453.587890625,1675.99755859375
-1452.771484375,1676.64379882812
-1452.064453125,1675.02416992188
-1451.5302734375,1671.40112304688
-1451.2919921875,1666.92065429688
-1451.5087890625,1663.0419921875
-1452.296875,1660.93212890625
-1453.6826171875,1661.078125
-1455.5439453125,1663.22973632812
-1457.5859375,1666.55908203125
-1459.390625,1669.94921875
-1460.5166015625,1672.34399414062
-1460.7783203125,1673.0673828125
-1460.3720703125,1672.03515625
-1459.8134765625,1669.75122070312
-1459.6806640625,1667.1181640625
-1460.3212890625,1665.12573242188
-1461.62890625,1664.53759765625
-1463.05859375,1665.64038085938
-1463.9736328125,1668.13134765625
-1464.00390625,1671.18481445312
-1463.3369140625,1673.69506835938
-1462.5595703125,1674.658203125
-1462.28125,1673.59130859375
-1462.751953125,1670.82592773438
-1463.6904296875,1667.45825195312
-1464.4833984375,1664.876953125
-1464.5068359375,1664.01733398438
-1463.5693359375,1664.83032226562
-1462.0263671875,1666.30419921875
-1460.6328125,1667.07885742188
-1460.07421875,1666.24780273438
-1460.5517578125,1663.87133789062
-1461.5947265625,1660.89428710938
-1462.2939453125,1658.5673828125
-1461.8896484375,1657.71923828125
-1460.267578125,1658.3623046875
-1458.08984375,1659.78540039062
-1456.369140625,1661.04272460938
-1455.791015625,1661.48803710938
-1456.279296875,1661.05078125
-1457.0634765625,1660.166015625
-1457.2158203125,1659.4912109375
-1456.28515625,1659.57666015625
-1454.5556640625,1660.62036132812
-1452.826171875,1662.40234375
-1451.837890625,1664.41186523438
-1451.8310546875,1666.1103515625
-1452.4638671875,1667.15087890625
-1453.1591796875,1667.45239257812
-1453.5712890625,1667.13256835938
-1453.865234375,1666.4345703125
-1454.5634765625,1665.68334960938
-1456.12109375,1665.23950195312
-1458.53125,1665.41162109375
-1461.205078125,1666.35546875
-1463.2392578125,1668.00439453125
-1463.8447265625,1670.07250976562
-1462.7568359375,1672.111328125
-1460.3759765625,1673.62744140625
-1457.6044921875,1674.25708007812
-1455.41796875,1673.89233398438
-1454.46484375,1672.68115234375
-1454.7841796875,1670.90307617188
-1455.921875,1668.84790039062
-1457.23828125,1666.79956054688
-1458.2724609375,1665.09643554688
-1458.92578125,1664.12963867188
-1459.3583984375,1664.2216796875
-1459.765625,1665.44946289062
-1460.1416015625,1667.51782226562
-1460.263671875,1669.78540039062
-1459.8544921875,1671.50439453125
-1458.7978515625,1672.19311523438
-1457.25,1671.89111328125
-1455.57421875,1671.12573242188
-1454.1669921875,1670.595703125
-1453.2578125,1670.78637695312
-1452.84375,1671.7392578125
-1452.7197265625,1673.0693359375
-1452.5927734375,1674.1484375
-1452.2255859375,1674.40405273438
-1451.6015625,1673.6318359375
-1450.9765625,1672.19287109375
-1450.796875,1670.91357421875
-1451.435546875,1670.6796875
-1452.8955078125,1671.93334960938
-1454.6865234375,1674.3916015625
-1456.0537109375,1677.185546875
-1456.345703125,1679.31567382812
-1455.4365234375,1680.19140625
-1453.826171875,1679.92138671875
-1452.41796875,1679.16162109375
-1452.0283203125,1678.62768554688
-1452.986328125,1678.59204101562
-1454.9375,1678.744140625
-1457.01953125,1678.50610351562
-1458.2509765625,1677.56030273438
-1458.0166015625,1676.17993164062
-1456.3603515625,1675.12768554688
-1453.990234375,1675.19189453125
-1451.8720703125,1676.66748046875
-1450.736328125,1679.11645507812
-1450.638671875,1681.54443359375
-1450.9794921875,1682.90893554688
-1450.9248046875,1682.69970703125
-1449.9404296875,1681.24951171875
-1448.138671875,1679.564453125
-1446.189453125,1678.71020507812
-1444.923828125,1679.14599609375
-1444.85546875,1680.41674804688
-1445.9140625,1681.43530273438
-1447.50390625,1681.18090820312
-1448.8447265625,1679.3662109375
-1449.328125,1676.72338867188
-1448.7548828125,1674.69897460938
-1447.341796875,1674.69091796875
-1445.5849609375,1677.21435546875
-1444.099609375,1681.48901367188
-1443.439453125,1685.7626953125
-1443.896484375,1688.22973632812
-1445.35546875,1688.0146484375
-1447.2568359375,1685.61743164062
-1448.8271484375,1682.56103515625
-1449.41796875,1680.47827148438
-1448.826171875,1680.19165039062
-1447.4423828125,1681.33251953125
-1446.05859375,1682.66333007812
-1445.3955078125,1682.86083984375
-1445.55859375,1681.25952148438
-1445.6328125,1678.10595703125
-1443.7998046875,1674.19189453125
-1437.98828125,1670.15625
-1426.732421875,1665.93139648438
-1409.779296875,1660.70556640625
-1388.1650390625,1653.40869140625
-1363.7529296875,1643.40966796875
-1338.5341796875,1631.0107421875
-1313.994140625,1617.43920898438
-1290.7998046875,1604.33081054688
-1268.91796875,1592.94409179688
-1248.0302734375,1583.56811523438
-1228.001953125,1575.47485351562
-1209.0048828125,1567.49267578125
-1191.400390625,1558.85595703125
-1175.521484375,1549.81762695312
-1161.5732421875,1541.6181640625
-1149.6630859375,1535.82543945312
-1139.8603515625,1533.41625976562
-1132.2578125,1534.16772460938
-1126.8974609375,1536.73168945312
-1123.7734375,1539.35131835938
-1122.685546875,1540.75122070312
-1123.2177734375,1540.6416015625
-1124.71875,1539.55688476562
-1126.4208984375,1538.20166015625
-1127.607421875,1536.88305664062
-1127.7890625,1535.40576171875
-1126.947265625,1533.46337890625
-1125.5380859375,1531.10107421875
-1124.4091796875,1528.83422851562
-1124.3427734375,1527.37133789062
-1125.591796875,1527.14038085938
-1127.6640625,1528.009765625
-1129.556640625,1529.35278320312
-1130.3095703125,1530.41284179688
-1129.5146484375,1530.67602539062
-1127.4580078125,1530.07177734375
-1124.8251953125,1528.92993164062
-1122.3388671875,1527.7890625
-1120.4755859375,1527.20874023438
-1119.53515625,1527.60913085938
-1119.6875,1529.14477539062
-1120.9970703125,1531.61108398438
-1123.2080078125,1534.466796875
-1125.59765625,1537.03393554688
-1127.033203125,1538.75341796875
-1126.4111328125,1539.34301757812
-1123.2783203125,1538.75805664062
-1118.1787109375,1537.04028320312
-1112.5234375,1534.22607421875
-1107.9765625,1530.404296875
-1105.7470703125,1525.85864257812
-1106.111328125,1521.1640625
-1108.3427734375,1517.09301757812
-1111.0771484375,1514.3310546875
-1112.88671875,1513.14965820312
-1112.8857421875,1513.26586914062
-1111.0986328125,1514.00390625
-1108.3779296875,1514.63330078125
-1105.9052734375,1514.62768554688
-1104.59375,1513.78881835938
-1104.6689453125,1512.23168945312
-1105.66015625,1510.31005859375
-1106.701171875,1508.49072265625
-1107.0390625,1507.21459960938
-1106.4287109375,1506.76489257812
-1105.2236328125,1507.19067382812
-1104.1416015625,1508.2734375
-1103.8603515625,1509.603515625
-1104.66796875,1510.73901367188
-1106.3798828125,1511.39501953125
-1108.4931640625,1511.50048828125
-1110.419921875,1511.14404296875
-1111.7236328125,1510.470703125
-1112.208984375,1509.63037109375
-1111.8740234375,1508.74731445312
-1110.9228515625,1507.9072265625
-1109.6416015625,1507.12133789062
-1108.384765625,1506.36645507812
-1107.4638671875,1505.67529296875
-1107.115234375,1505.22241210938
-1107.431640625,1505.25756835938
-1108.3828125,1505.90551757812
-1109.8544921875,1506.99145507812
-1111.751953125,1508.09228515625
-1113.9833984375,1508.80639648438
-1116.390625,1509.00439453125
-1118.5625,1508.83642578125
-1119.90234375,1508.54028320312
-1119.8486328125,1508.22119140625
-1118.2568359375,1507.81616210938
-1115.568359375,1507.23046875
-1112.70703125,1506.51440429688
-1110.7177734375,1505.91577148438
-1110.3466796875,1505.70727539062
-1111.7314453125,1505.93286132812
-1114.357421875,1506.3154296875
-1117.2666015625,1506.46215820312
-1119.5078125,1506.18212890625
-1120.5634765625,1505.67407226562
-1120.4853515625,1505.4111328125
-1119.6953125,1505.86181640625
-1118.6162109375,1507.21899414062
-1117.4287109375,1509.2578125
-1116.0546875,1511.38159179688
-1114.41796875,1512.85107421875
-1112.6796875,1513.12622070312
-1111.2890625,1512.16333007812
-1110.7509765625,1510.47094726562
-1111.263671875,1508.89599609375
-1112.5322265625,1508.2392578125
-1113.8642578125,1508.89819335938
-1114.4990234375,1510.75317382812
-1113.99609375,1513.26245117188
-1112.353515625,1515.7197265625
-1109.98046875,1517.53247070312
-1107.5087890625,1518.4365234375
-1105.5498046875,1518.50634765625
-1104.5068359375,1518.01196289062
-1104.466796875,1517.20288085938
-1105.2158203125,1516.2060546875
-1106.3271484375,1515.08813476562
-1107.376953125,1513.92407226562
-1108.0908203125,1512.83251953125
-1108.4306640625,1511.91772460938
-1108.576171875,1511.23095703125
-1108.7939453125,1510.76025390625
-1109.2578125,1510.4482421875
-1109.859375,1510.21166992188
-1110.2333984375,1509.95629882812
-1109.9619140625,1509.61474609375
-1108.8388671875,1509.19799804688
-1107.1142578125,1508.83666992188
-1105.435546875,1508.77734375
-1104.6181640625,1509.32763671875
-1105.27734375,1510.70825195312
-1107.4833984375,1512.87280273438
-1110.6337890625,1515.37670898438
-1113.599609375,1517.4814453125
-1115.1953125,1518.49975585938
-1114.6640625,1518.1533203125
-1112.0478515625,1516.71215820312
-1108.234375,1514.8232421875
-1104.6298828125,1513.16723632812
-1102.6298828125,1512.17065429688
-1103.017578125,1511.89575195312
-1105.6337890625,1512.09741210938
-1109.525390625,1512.40893554688
-1113.4765625,1512.5673828125
-1116.48828125,1512.55346679688
-1118.060546875,1512.57470703125
-1118.166015625,1512.86669921875
-1117.0927734375,1513.486328125
-1115.2421875,1514.24633789062
-1113.0166015625,1514.8564453125
-1110.7275390625,1515.16552734375
-1108.5810546875,1515.31860351562
-1106.673828125,1515.70581054688
-1105.0751953125,1516.73681640625
-1103.841796875,1518.5869140625
-1103.04296875,1521.08471679688
-1102.720703125,1523.802734375
-1102.8828125,1526.248046875
-1103.390625,1528.01489257812
-1104.00390625,1528.84912109375
-1104.4501953125,1528.6630859375
-1104.6240234375,1527.57421875
-1104.658203125,1525.9365234375
-1104.8251953125,1524.3076171875
-1105.33203125,1523.29248046875
-1106.09765625,1523.29663085938
-1106.7236328125,1524.31225585938
-1106.7119140625,1525.85717773438
-1105.744140625,1527.17016601562
-1103.947265625,1527.5556640625
-1101.8916015625,1526.72607421875
-1100.380859375,1524.92236328125
-1100.04296875,1522.763671875
-1101.0224609375,1520.96850585938
-1102.8828125,1520.09985351562
-1104.87890625,1520.40234375
-1106.3291015625,1521.72680664062
-1106.919921875,1523.51538085938
-1106.765625,1524.92309570312
-1106.2568359375,1525.16821289062
-1105.818359375,1524.0009765625
-1105.6923828125,1521.96459960938
-1105.83203125,1520.177734375
-1105.9609375,1519.66943359375
-1105.7685546875,1520.7607421875
-1105.1240234375,1522.87255859375
-1104.1630859375,1524.91186523438
-1103.2197265625,1525.96313476562
-1102.6748046875,1525.8427734375
-1102.8603515625,1525.16381835938
-1103.9130859375,1524.88671875
-1105.716796875,1525.65161132812
-1107.83984375,1527.35620117188
-1109.642578125,1529.21337890625
-1110.4765625,1530.24975585938
-1109.9228515625,1529.86767578125
-1108.01171875,1528.13916015625
-1105.3310546875,1525.72607421875
-1102.833984375,1523.55444335938
-1101.5185546875,1522.39404296875
