Horizontal,Vertical
-375.846885681152,857.093505859375
-375.804580688477,856.699951171875
-375.824447631836,854.67431640625
-375.311637878418,851.9169921875
-373.570938110352,849.442138671875
-370.272785186768,847.9521484375
-365.791305541992,847.560791015625
-361.202030181885,847.803955078125
-357.894287109375,847.96484375
-356.98743057251,847.527587890625
-358.855392456055,846.44775390625
-362.996921539307,845.068359375
-368.271263122559,843.785888671875
-373.343181610107,842.75927734375
-377.11372756958,841.894775390625
-378.984230041504,841.066650390625
-378.886726379395,840.35595703125
-377.138275146484,840.120361328125
-374.232986450195,840.836669921875
-370.713096618652,842.8115234375
-367.137344360352,845.906982421875
-364.054302215576,849.4638671875
-361.904541015625,852.505126953125
-360.877536773682,854.149169921875
-360.848587036133,853.961181640625
-361.437023162842,852.0458984375
-362.148612976074,848.86865234375
-362.524635314941,845.024658203125
-362.246841430664,841.094970703125
-361.185935974121,837.60595703125
-359.399448394775,835.01806640625
-357.105632781982,833.676025390625
-354.627239227295,833.7216796875
-352.302513122559,834.95068359375
-350.385395050049,836.72900390625
-349.014839172363,838.113037109375
-348.273498535156,838.255615234375
-348.279899597168,836.875732421875
-349.208953857422,834.51123046875
-351.192882537842,832.345458984375
-354.138050079346,831.708984375
-357.576126098633,833.486083984375
-360.687461853027,837.695068359375
-362.560218811035,843.427490234375
-362.594200134277,849.174560546875
-360.83740234375,853.42529296875
-358.059814453125,855.253173828125
-355.494617462158,854.618896484375
-354.335819244385,852.24755859375
-355.201591491699,849.187744140625
-357.811531066895,846.32958984375
-361.047424316406,844.105224609375
-363.38875579834,842.483154296875
-363.514747619629,841.195068359375
-360.794281005859,840.041259765625
-355.472663879395,839.0986328125
-348.53596496582,838.6806640625
-341.36238861084,839.04638671875
-335.328220367432,840.03955078125
-331.483753204346,840.944580078125
-330.343784332275,840.736083984375
-331.80220413208,838.59814453125
-335.180313110352,834.4130859375
-339.399841308594,828.931640625
-343.256729125977,823.52294921875
-345.73802947998,819.6298828125
-346.310882568359,818.14599609375
-345.062553405762,818.996826171875
-342.617446899414,821.150146484375
-339.847465515137,823.10302734375
-337.519752502441,823.59814453125
-336.053955078125,822.20458984375
-335.485862731934,819.47265625
-335.590385437012,816.645751953125
-336.052307128906,815.09228515625
-336.585144042969,815.69287109375
-336.96159362793,818.442626953125
-336.992889404297,822.4677734375
-336.528923034668,826.460693359375
-335.53441619873,829.31005859375
-334.184448242188,830.588623046875
-332.856552124023,830.716552734375
-331.952293395996,830.764404296875
-331.643451690674,831.96533203125
-331.729763031006,835.05810546875
-331.728202819824,839.75634765625
-331.118312835693,844.710693359375
-329.582195281982,848.11865234375
-327.123352050781,848.66650390625
-324.067287445068,846.27294921875
-320.97826385498,842.203369140625
-318.514263153076,838.50244140625
-317.255905151367,837.022705078125
-317.543933868408,838.558349609375
-319.349800109863,842.5361328125
-322.218120574951,847.425537109375
-325.330055236816,851.572998046875
-327.741828918457,853.983154296875
-328.733631134033,854.64697265625
-328.110820770264,854.345703125
-326.262893676758,854.118896484375
-323.927658081055,854.7080078125
-321.798080444336,856.236572265625
-320.219356536865,858.218505859375
-319.127391815186,859.873779296875
-318.196250915527,860.62646484375
-317.057975769043,860.48876953125
-315.500392913818,860.098388671875
-313.585208892822,860.365234375
-311.650863647461,861.97021484375
-310.149654388428,864.96875
-309.383441925049,868.694091796875
-309.262786865234,872.03857421875
-309.266895294189,874.022216796875
-308.669212341309,874.345703125
-306.925678253174,873.5693359375
-303.99494934082,872.76806640625
-300.384059906006,872.8583984375
-296.889463424683,874.041015625
-294.192153930664,875.702880859375
-292.565282821655,876.818359375
-291.873390197754,876.59228515625
-291.799579620361,874.96044921875
-292.101234436035,872.675537109375
-292.701095581055,870.931396484375
-293.604242324829,870.7509765625
-294.762128829956,872.470703125
-296.029062271118,875.599609375
-297.24369430542,879.111083984375
-298.324123382568,881.990478515625
-299.272560119629,883.705078125
-300.107316970825,884.328125
-300.814237594604,884.339111328125
-301.359407424927,884.25244140625
-301.748048782349,884.29443359375
-302.067811965942,884.26806640625
-302.503438949585,883.69921875
-303.287883758545,882.194580078125
-304.592933654785,879.79736328125
-306.394130706787,877.08740234375
-308.42505645752,874.93603515625
-310.26501083374,874.052001953125
-311.536670684814,874.557861328125
-312.093574523926,875.857666015625
-312.109115600586,876.8828125
-312.012268066406,876.59716796875
-312.280860900879,874.481689453125
-313.177852630615,870.761474609375
-314.604167938232,866.28076171875
-316.172359466553,862.128173828125
-317.465867996216,859.186767578125
-318.298561096191,857.80712890625
-318.78316116333,857.749267578125
-319.173374176025,858.391357421875
-319.600574493408,859.080322265625
-319.898559570312,859.429443359375
-319.65544128418,859.44140625
-318.487972259521,859.40869140625
-316.380546569824,859.666259765625
-313.836078643799,860.348388671875
-311.665288925171,861.299072265625
-310.518169403076,862.19873046875
-310.485202789307,862.80615234375
-311.043977737427,863.15380859375
-311.393047332764,863.503173828125
-310.970453262329,864.090087890625
-309.85626411438,864.853271484375
-308.808195114136,865.388427734375
-308.869132995605,865.164306640625
-310.758184432983,863.87841796875
-314.429990768433,861.725830078125
-319.058017730713,859.37353515625
-323.416561126709,857.604248046875
-326.419803619385,856.858154296875
-327.54362487793,857.00244140625
-326.958278656006,857.490478515625
-325.334518432617,857.779541015625
-323.459365844727,857.70263671875
-321.876470565796,857.552001953125
-320.7424659729,857.812255859375
-319.950704574585,858.72998046875
-319.403327941895,859.99169921875
-319.214813232422,860.78466796875
-319.665367126465,860.228271484375
-320.94974899292,857.933349609375
-322.951942443848,854.3154296875
-325.304447174072,850.447998046875
-327.773452758789,847.52490234375
-330.715465545654,846.2236328125
-335.19091796875,846.34033203125
-342.545524597168,846.904541015625
-353.672088623047,846.710205078125
-368.416198730469,844.982177734375
-385.50284576416,841.75
-403.046333312988,837.692138671875
-419.34846496582,833.5849609375
-433.544570922852,829.76953125
-445.747924804688,826.02294921875
-456.666397094727,821.850830078125
-466.956237792969,816.945068359375
-476.678314208984,811.475341796875
-485.13948059082,806.067626953125
-491.19718170166,801.52490234375
-493.872055053711,798.4921875
-492.94270324707,797.226318359375
-489.185546875,797.530517578125
-484.11897277832,798.822265625
-479.389282226562,800.32080078125
-476.14672088623,801.31787109375
-474.741065979004,801.447265625
-474.845527648926,800.8095703125
-475.857284545898,799.889404296875
-477.289497375488,799.28125
-478.940444946289,799.36474609375
-480.829025268555,800.08740234375
-483.010437011719,800.999755859375
-485.416679382324,801.50146484375
-487.783592224121,801.138916015625
-489.695304870605,799.7744140625
-490.742126464844,797.580810546875
-490.766235351562,794.92919921875
-490.044692993164,792.2548828125
-489.245544433594,789.9580078125
-489.110443115234,788.357177734375
-490.046676635742,787.674560546875
-491.884140014648,788.009033203125
-493.947532653809,789.25146484375
-495.39518737793,791.028564453125
-495.622459411621,792.766357421875
-494.520515441895,793.938720703125
-492.46036529541,794.381591796875
-490.047637939453,794.470947265625
-487.818420410156,794.93798828125
-486.060081481934,796.345703125
-484.81681060791,798.53515625
-484.011756896973,800.489013671875
-483.577880859375,800.860107421875
-483.523796081543,798.881103515625
-483.909713745117,795.025390625
-484.762046813965,790.908935546875
-485.991363525391,788.406005859375
-487.360946655273,788.51171875
-488.530471801758,790.65966796875
-489.150756835938,792.963134765625
-488.968566894531,793.2568359375
-487.891464233398,790.303955078125
-485.978485107422,784.4794921875
-483.384033203125,777.564208984375
-480.30980682373,771.822265625
-477.008117675781,768.85009765625
-473.811782836914,768.7919921875
-471.133033752441,770.320556640625
-469.390632629395,771.411865234375
-468.873916625977,770.5048828125
-469.597999572754,767.37744140625
-471.218467712402,763.238037109375
-473.074043273926,760
-474.382308959961,759.198974609375
-474.524841308594,761.194580078125
-473.274871826172,765.100341796875
-470.841278076172,769.36376953125
-467.71467590332,772.571044921875
-464.414482116699,773.981201171875
-461.299690246582,773.582275390625
-458.540061950684,771.832275390625
-456.226707458496,769.36669921875
-454.517959594727,766.8447265625
-453.670951843262,764.880126953125
-453.907424926758,763.90087890625
-455.188591003418,763.980712890625
-457.093002319336,764.808349609375
-458.920455932617,765.89892578125
-459.997085571289,766.9111328125
-460.003463745117,767.8291015625
-459.135231018066,768.888427734375
-458.010406494141,770.34619140625
-457.372421264648,772.241943359375
-457.720443725586,774.3076171875
-459.058288574219,776.0634765625
-460.904838562012,777.052001953125
-462.594741821289,777.09375
-463.69319152832,776.386474609375
-464.256927490234,775.413818359375
-464.746284484863,774.701416015625
-465.646957397461,774.571044921875
-467.083854675293,775.01611328125
-468.731750488281,775.7568359375
-470.107070922852,776.459228515625
-471.013641357422,776.970703125
-471.766746520996,777.412109375
-472.993179321289,778.035400390625
-475.132568359375,778.94287109375
-478.018218994141,779.885498046875
-480.863327026367,780.30810546875
-482.691986083984,779.648193359375
-482.928894042969,777.73193359375
-481.751693725586,774.9921875
-479.969055175781,772.3271484375
-478.527572631836,770.634765625
-477.987838745117,770.29296875
-478.297424316406,770.94873046875
-478.941131591797,771.7705078125
-479.30224609375,772.0322265625
-479.006240844727,771.6142578125
-478.070556640625,771.046142578125
-476.798126220703,771.04541015625
-475.491928100586,771.834228515625
-474.195602416992,772.814453125
-472.650787353516,772.9140625
-470.504989624023,771.41943359375
-467.616333007812,768.64306640625
-464.234817504883,765.901123046875
-460.939331054688,764.787353515625
-458.368476867676,766.201904296875
-456.875274658203,769.740234375
-456.294616699219,773.832763671875
-455.971710205078,776.591796875
-455.109649658203,776.865478515625
-453.275192260742,774.849853515625
-450.771682739258,771.944580078125
-448.606857299805,770.003173828125
-448.025634765625,770.426025390625
-449.839645385742,773.50048828125
-453.933624267578,778.226318359375
-459.258575439453,782.746337890625
-464.331024169922,785.235107421875
-467.961868286133,784.792724609375
-469.786849975586,781.83447265625
-470.324951171875,777.794921875
-470.572052001953,774.384033203125
-471.367401123047,772.811767578125
-472.878326416016,773.29443359375
-474.477478027344,775.04150390625
-475.079254150391,776.732666015625
-473.762496948242,777.21728515625
-470.325561523438,776.062255859375
-465.452728271484,773.6455078125
-460.380447387695,770.83251953125
-456.250335693359,768.490478515625
-453.522003173828,767.12939453125
-451.790908813477,766.821044921875
-450.115173339844,767.35888671875
-447.642013549805,768.5166015625
-444.148376464844,770.17578125
-440.20832824707,772.27294921875
-436.927947998047,774.6220703125
-435.444793701172,776.81005859375
-436.447738647461,778.24853515625
-439.900421142578,778.38232421875
-445.019989013672,776.936279296875
-450.493423461914,774.120361328125
-454.874588012695,770.684814453125
-457.065216064453,767.7451171875
-456.686325073242,766.39501953125
-454.167922973633,767.246337890625
-450.501266479492,770.116455078125
-446.791748046875,774.027587890625
-443.847717285156,777.562744140625
-442.004119873047,779.448486328125
-441.2265625,779.09033203125
-441.372138977051,776.800048828125
-442.379623413086,773.60400390625
-444.223785400391,770.72607421875
-446.68034362793,769.015625
-449.141639709473,768.5986328125
-450.713340759277,768.92333984375
-450.604156494141,769.147216796875
-448.591812133789,768.627685546875
-445.266777038574,767.24072265625
-441.873031616211,765.40087890625
-439.802040100098,763.79736328125
-439.974731445312,762.98583984375
-442.441253662109,763.06103515625
-446.407531738281,763.5869140625
-450.653038024902,763.8720703125
-454.091079711914,763.4365234375
-456.18790435791,762.35693359375
-457.075439453125,761.236328125
-457.357124328613,760.8232421875
-457.728179931641,761.53857421875
-458.622718811035,763.1982421875
-460.059715270996,765.035888671875
-461.734634399414,766.014404296875
-463.241409301758,765.3349609375
-464.256637573242,762.928466796875
-464.591583251953,759.65478515625
-464.146156311035,756.993408203125
-462.877296447754,756.318359375
-460.864181518555,758.14453125
-458.415519714355,761.79736328125
-456.07836151123,765.71240234375
-454.469436645508,768.1806640625
-454.005096435547,768.107177734375
-454.7041015625,765.44384765625
-456.172485351562,761.10986328125
-457.761749267578,756.472412109375
-458.813217163086,752.712890625
-458.88542175293,750.4306640625
-457.877624511719,749.655029296875
-456.021446228027,750.078125
-453.757720947266,751.24951171875
-451.557952880859,752.680419921875
-449.756324768066,753.93212890625
-448.458229064941,754.721923828125
-447.548225402832,754.97119140625
-446.793830871582,754.78125
-445.984268188477,754.376953125
-445.045196533203,754.067626953125
-444.08032989502,754.15625
-443.330978393555,754.799072265625
-443.07592010498,755.86962890625
-443.506874084473,756.953369140625
-444.605209350586,757.52978515625
-446.070762634277,757.2802734375
-447.35090637207,756.3291015625
-447.786590576172,755.25537109375
-446.840301513672,754.8310546875
-444.323356628418,755.652587890625
-440.529067993164,757.86865234375
-436.187637329102,761.130126953125
-432.215797424316,764.7373046875
-429.376739501953,767.898681640625
-428.028579711914,770.02001953125
-428.057815551758,770.961181640625
-428.893180847168,771.170166015625
-429.518394470215,771.58984375
-428.562080383301,773.30419921875
-424.619659423828,777.051513671875
-416.748229980469,782.863037109375
-404.875526428223,790.10107421875
-389.880477905273,797.9013671875
-373.303573608398,805.728759765625
-356.799865722656,813.611083984375
-341.597064971924,821.880615234375
-328.213035583496,830.669921875
-316.572898864746,839.56591796875
-306.415969848633,847.645751953125
-297.710147857666,853.841064453125
-290.788494110107,857.395263671875
-286.12618637085,858.13427734375
-283.934917449951,856.4189453125
-283.87739944458,852.8525390625
-285.09366607666,847.99169921875
-286.51921081543,842.2529296875
-287.311756134033,836.030517578125
-287.17121887207,829.886474609375
-286.383518218994,824.627197265625
-285.551406860352,821.155029296875
-285.152500152588,820.107177734375
-285.21594619751,821.458984375
-285.368515014648,824.325439453125
-285.218589782715,827.152099609375
-284.763561248779,828.28662109375
-284.482181549072,826.69287109375
-285.052742004395,822.424560546875
-286.945911407471,816.62939453125
-290.190505981445,811.08544921875
-294.397613525391,807.489013671875
-298.930553436279,806.77001953125
-303.088787078857,808.71728515625
-306.274028778076,812.098388671875
-308.127502441406,815.260986328125
-308.59546661377,816.906005859375
-307.903747558594,816.606201171875
-306.491844177246,814.85498046875
-304.947021484375,812.6748046875
-303.901721954346,811.03857421875
-303.846603393555,810.4013671875
-304.91272354126,810.565673828125
-306.765777587891,810.92578125
-308.684310913086,810.903564453125
-309.797874450684,810.27294921875
-309.401351928711,809.1865234375
-307.257476806641,807.951416015625
-303.739768981934,806.7958984375
-299.68766784668,805.791015625
-296.018852233887,804.92431640625
-293.33081817627,804.224365234375
-291.727592468262,803.857666015625
-290.913612365723,804.1298828125
-290.443130493164,805.35302734375
-289.984535217285,807.590576171875
-289.49991607666,810.47265625
-289.277976989746,813.27734375
-289.79859161377,815.284912109375
-291.458488464355,816.154052734375
-294.272041320801,816.049560546875
-297.730895996094,815.441162109375
-300.949890136719,814.7607421875
-303.062805175781,814.16748046875
-303.647041320801,813.556884765625
-302.93187713623,812.75146484375
-301.652755737305,811.691650390625
-300.621444702148,810.498779296875
-300.261375427246,809.374267578125
-300.409942626953,808.439453125
-300.53687286377,807.6845703125
-300.230628967285,807.070556640625
-299.597900390625,806.67822265625
-299.275459289551,806.7294921875
-300.013885498047,807.443603515625
-302.093788146973,808.845703125
-304.963882446289,810.69970703125
-307.365043640137,812.60595703125
-307.918807983398,814.1357421875
-305.869003295898,814.94482421875
-301.559066772461,814.858642578125
-296.362197875977,813.969482421875
-292.08438873291,812.660888671875
-290.15990447998,811.48291015625
-291.061408996582,810.904541015625
-294.216293334961,811.101806640625
-298.390853881836,811.90283203125
-302.260276794434,812.85595703125
-304.864471435547,813.35888671875
-305.814544677734,812.8349609375
-305.268821716309,811.007080078125
-303.771057128906,808.16845703125
-302.036842346191,805.23046875
-300.73868560791,803.41357421875
-300.321304321289,803.676025390625
-300.888122558594,806.192626953125
-302.224922180176,810.177734375
-303.959175109863,814.190185546875
-305.772270202637,816.787841796875
-307.515083312988,817.1845703125
-309.159927368164,815.56494140625
-310.648101806641,812.894775390625
-311.778121948242,810.368896484375
-312.244270324707,808.831298828125
-311.814178466797,808.4580078125
-310.511604309082,808.793212890625
-308.655418395996,809.02880859375
-306.719017028809,808.369140625
-305.104690551758,806.398681640625
-304.002784729004,803.328857421875
-303.423629760742,799.965087890625
-303.346618652344,797.318603515625
-303.833717346191,796.0703125
-304.994819641113,796.230224609375
-306.834419250488,797.206787109375
-309.130409240723,798.197998046875
-311.469818115234,798.609619140625
-313.430519104004,798.273193359375
-314.787818908691,797.39501953125
-315.613067626953,796.338623046875
-316.199447631836,795.375732421875
-316.862998962402,794.5712890625
-317.742332458496,793.85888671875
-318.735855102539,793.24267578125
-319.607513427734,792.949951171875
-320.152122497559,793.36328125
-320.261009216309,794.76708984375
-319.871955871582,797.068603515625
-318.888130187988,799.719970703125
-317.185424804688,801.8876953125
-314.711441040039,802.798828125
-311.589538574219,802.0849609375
-308.117347717285,800.001220703125
-304.651779174805,797.411865234375
-301.495811462402,795.5283203125
-298.874443054199,795.4677734375
-296.991943359375,797.78271484375
-296.060569763184,802.17919921875
-296.224128723145,807.5302734375
-297.420135498047,812.24462890625
-299.311416625977,814.901611328125
-301.38147354126,814.916015625
-303.167282104492,812.815673828125
-304.473529815674,809.935546875
-305.421909332275,807.6728515625
-306.304180145264,806.76953125
-307.334823608398,807.012939453125
-308.452560424805,807.473388671875
-309.299205780029,807.13671875
-309.421737670898,805.600830078125
-308.577842712402,803.413330078125
-306.951946258545,801.803955078125
-305.117881774902,801.933349609375
-303.739421844482,804.135498046875
-303.173080444336,807.6337890625
-303.216663360596,810.883056640625
-303.212200164795,812.338134765625
-302.467720031738,811.22412109375
-300.731967926025,807.946533203125
-298.39591217041,803.943115234375
-296.294116973877,801.048828125
-295.257949829102,800.641845703125
-295.713184356689,802.9755859375
-297.55139541626,807.020263671875
-300.304569244385,810.914306640625
-303.442123413086,812.79638671875
-306.578052520752,811.65234375
-309.493854522705,807.800048828125
-312.04846572876,802.791015625
-314.124736785889,798.720703125
-315.674987792969,797.272216796875
-316.798637390137,798.986328125
-317.73397064209,803.11181640625
-318.751579284668,808.03955078125
-320.016593933105,812.0009765625
-321.504295349121,813.70458984375
-322.99649810791,812.69482421875
-324.16089630127,809.446044921875
-324.698387145996,805.214599609375
-324.494293212891,801.636474609375
-323.670120239258,800.090576171875
-322.491584777832,801.059326171875
-321.188598632812,803.880859375
-319.817611694336,807.087890625
-318.270935058594,809.152099609375
-316.402465820312,809.183837890625
-314.16389465332,807.260009765625
-311.646606445312,804.2802734375
-309.039512634277,801.498291015625
-306.547973632812,799.938232421875
-304.325973510742,799.97021484375
-302.442100524902,801.211669921875
-300.890281677246,802.791015625
-299.640899658203,803.80078125
-298.677597045898,803.70166015625
-297.996067047119,802.477783203125
-297.59122467041,800.51318359375
-297.477596282959,798.315673828125
-297.712348937988,796.25341796875
-298.360908508301,794.4443359375
-299.411567687988,792.823486328125
-300.708572387695,791.341552734375
-301.976219177246,790.13232421875
-302.903999328613,789.522216796875
-303.23087310791,789.833984375
-302.824501037598,791.100341796875
-301.753448486328,792.894287109375
-300.335525512695,794.425537109375
-299.09610748291,794.8916015625
-298.64183807373,793.884521484375
-299.480354309082,791.60986328125
-301.83667755127,788.783447265625
-305.518333435059,786.28173828125
-309.877479553223,784.76123046875
-313.932014465332,784.446044921875
-316.644721984863,785.1962890625
-317.29126739502,786.727294921875
-315.738098144531,788.75927734375
-312.489295959473,790.965576171875
-308.480674743652,792.83349609375
-304.727462768555,793.70751953125
-301.991775512695,793.109619140625
-300.56623840332,791.132568359375
-300.231147766113,788.543701171875
-300.39510345459,786.434326171875
-300.388786315918,785.634521484375
-299.778511047363,786.240966796875
-298.552833557129,787.558837890625
-297.097145080566,788.42919921875
-295.986763000488,787.78173828125
-295.712074279785,785.138427734375
-296.438842773438,780.87939453125
-297.880138397217,776.154052734375
-299.35990524292,772.482421875
-300.074630737305,771.149169921875
-299.477401733398,772.628173828125
-297.603717803955,776.285400390625
-295.144645690918,780.57470703125
-293.184299468994,783.692626953125
-292.680271148682,784.400146484375
-293.926300048828,782.603515625
-296.290641784668,779.378662109375
-298.433387756348,776.404052734375
-298.934532165527,775.09521484375
-296.989326477051,775.923828125
-292.756561279297,778.2900390625
-287.186645507812,780.96875
-281.490745544434,782.803955078125
-276.594608306885,783.23291015625
-272.857013702393,782.41845703125
-270.124271392822,781.0009765625
-268.01290512085,779.7216796875
-266.231727600098,779.142333984375
-264.781589508057,779.540283203125
-263.943767547607,780.88330078125
-264.081058502197,782.7861328125
-265.352535247803,784.500244140625
-267.509326934814,785.103271484375
-269.922241210938,783.9296875
-271.850379943848,781.0693359375
-272.798320770264,777.610595703125
-272.740062713623,775.350830078125
-272.075576782227,775.953125
-271.354793548584,779.969482421875
-270.965644836426,786.351318359375
-270.978481292725,792.92626953125
-271.211994171143,797.63916015625
-271.414180755615,799.81298828125
-271.424175262451,800.60595703125
-271.240814208984,802.39794921875
-271.008277893066,807.583984375
-270.947719573975,817.664306640625
-271.246215820312,833.269287109375
-271.929149627686,854.99609375
-272.793170928955,884.25
-273.474979400635,923.245361328125
-273.632982254028,974.01708984375
-273.114097595215,1036.99975585938
-272.009294509888,1109.9765625
-270.596666902304,1187.96411132812
-269.223544597626,1264.12841796875
-268.184896469116,1331.50244140625
-267.644425392151,1384.90454101562
-267.641250610352,1422.35791015625
-268.170839309692,1445.46875
-269.249798774719,1458.63452148438
-270.885057449341,1467.36499023438
-272.983957767487,1476.34326171875
-275.312288284302,1487.91796875
-277.566878318787,1501.63745117188
-279.530972480774,1514.9150390625
-281.212502479553,1524.40600585938
-282.869737625122,1527.37329101562
-284.861667633057,1522.48364257812
-287.368028640747,1509.931640625
-290.156692504883,1491.1162109375
-292.598026275635,1468.140625
-293.987607955933,1443.27758789062
-293.995002269745,1418.46313476562
-292.929412126541,1394.93359375
-291.592392921448,1373.10571289062
-290.779859542847,1352.6875
-290.770751953125,1332.9443359375
-291.171768188477,1313.03686523438
-291.20948600769,1292.3759765625
-290.238063812256,1270.86254882812
-288.093299865723,1248.87719726562
-285.118679046631,1227.0009765625
-281.934017181396,1205.63842773438
-279.139154434204,1184.79516601562
-277.095941543579,1164.12426757812
-275.849109649658,1143.15673828125
-275.193065643311,1121.55810546875
-274.838424682617,1099.30151367188
-274.555332183838,1076.74047851562
-274.200450897217,1054.53051757812
-273.657932281494,1033.40454101562
-272.810794830322,1013.89404296875
-271.611614227295,996.160400390625
-270.207206726074,980.028076171875
-269.005222320557,965.163818359375
-268.589042663574,951.30224609375
-269.484790802002,938.384521484375
-271.895973205566,926.5556640625
-275.564434051514,916.03271484375
-279.846336364746,906.96484375
-283.970958709717,899.390380859375
-287.328884124756,893.30029296875
-289.640575408936,888.6884765625
-290.946357727051,885.49462890625
-291.472316741943,883.4697265625
-291.472309112549,882.08349609375
-291.110748291016,880.52734375
-290.4296875,877.800537109375
-289.410430908203,872.92041015625
-288.107421875,865.313720703125
-286.756469726562,855.273193359375
-285.745300292969,844.180419921875
-285.396179199219,834.21484375
-285.679229736328,827.558837890625
-286.082633972168,825.47265625
-285.830497741699,827.682861328125
-284.377586364746,832.41015625
-281.844360351562,837.014404296875
-279.050273895264,838.99755859375
-277.087390899658,836.930419921875
-276.704658508301,830.958251953125
-277.913192749023,822.723388671875
-280.038696289062,814.75537109375
-282.156684875488,809.49609375
-283.607006072998,808.267822265625
-284.300037384033,810.624267578125
-284.690376281738,814.4892578125
-285.468940734863,817.137451171875
-287.12483215332,816.5703125
-289.592086791992,812.553466796875
-292.183578491211,806.70703125
-293.857261657715,801.60107421875
-293.672973632812,799.3818359375
-291.191680908203,800.69677734375
-286.63565826416,804.487060546875
-280.782524108887,808.647705078125
-274.698265075684,811.1630859375
-269.449604034424,811.136962890625
-265.882705688477,809.218994140625
-264.475608825684,807.20361328125
-265.260341644287,806.998291015625
-267.841823577881,809.523681640625
-271.537506103516,814.18359375
-275.628463745117,819.1875
-279.635021209717,822.4873046875
-283.487564086914,822.7626953125
-287.492412567139,819.97607421875
-292.090084075928,815.2958984375
-297.532592773438,810.5244140625
-303.648399353027,807.311279296875
-309.797470092773,806.52587890625
-315.023635864258,808.019287109375
-318.343368530273,810.822021484375
-319.063812255859,813.625244140625
-316.981452941895,815.3310546875
-312.375019073486,815.473876953125
-305.822093963623,814.3642578125
-297.975238800049,812.8837890625
-289.43773651123,812.03271484375
-280.765171051025,812.46630859375
-272.521663665771,814.23779296875
-265.288845062256,816.822509765625
-259.613647460938,819.332275390625
-255.939371109009,820.811279296875
-254.586967468262,820.57373046875
-255.767583847046,818.525390625
-259.524084091187,815.31005859375
-265.553632736206,812.124755859375
-273.020166397095,810.181884765625
-280.603458404541,810.1064453125
-286.903335571289,811.657958984375
-291.042278289795,813.935546875
-293.104537963867,815.872314453125
-294.09680557251,816.68994140625
-295.404804229736,816.123291015625
-298.036876678467,814.45849609375
-302.114898681641,812.46728515625
-306.904731750488,811.23876953125
-311.321338653564,811.835205078125
-314.520874023438,814.78173828125
-316.194606781006,819.628173828125
-316.471454620361,824.908447265625
-315.651691436768,828.708740234375
-314.019920349121,829.6337890625
-311.814414978027,827.612060546875
-309.259754180908,823.983642578125
-306.54207611084,820.71435546875
-303.726493835449,819.19091796875
-300.714721679688,819.371337890625
-297.329925537109,819.868408203125
-293.517120361328,818.91162109375
-289.522731781006,815.54736328125
-285.885478973389,810.3125
-283.187515258789,805.02001953125
-281.721874237061,801.815673828125
-281.340446472168,802.04833984375
-281.615085601807,805.5673828125
-282.187080383301,810.798095703125
-283.035171508789,815.538330078125
-284.473628997803,818.0439453125
-286.924453735352,817.844970703125
-290.654991149902,815.88720703125
-295.633533477783,813.94384765625
-301.508716583252,813.617919921875
-307.678798675537,815.453369140625
-313.438529968262,818.610595703125
-318.189193725586,821.282958984375
-321.62149810791,821.6513671875
-323.760398864746,818.902587890625
-324.854049682617,813.762939453125
-325.183059692383,808.233154296875
-324.898593902588,804.62646484375
-323.959281921387,804.41845703125
-322.17993927002,807.54052734375
-319.383224487305,812.4580078125
-315.589893341064,816.941650390625
-311.157810211182,819.112548828125
-306.769939422607,818.259521484375
-303.25951385498,815.073486328125
-301.316272735596,811.209228515625
-301.205982208252,808.463134765625
-302.62491607666,807.98291015625
-304.773296356201,809.868896484375
-306.643695831299,813.246826171875
-307.405162811279,816.712890625
-306.739360809326,818.919921875
-304.989311218262,819.078857421875
-303.088745117188,817.185546875
-302.27209854126,813.909423828125
-303.632179260254,810.239990234375
-307.656219482422,807.127685546875
-313.929122924805,805.244873046875
-321.183029174805,804.889892578125
-327.746635437012,805.96728515625
-332.239692687988,808.02978515625
-334.166275024414,810.4052734375
-334.058494567871,812.384033203125
-333.080200195312,813.437744140625
-332.330726623535,813.392822265625
-332.266868591309,812.503662109375
-332.578155517578,811.380126953125
-332.547080993652,810.76220703125
-331.636268615723,811.23388671875
-329.920707702637,813.014404296875
-328.124889373779,815.923095703125
-327.254371643066,819.4853515625
-328.035301208496,823.0751953125
-330.435031890869,826.043701171875
-333.541465759277,827.843505859375
-335.919513702393,828.180908203125
-336.313140869141,827.146240234375
-334.322250366211,825.239990234375
-330.657623291016,823.231201171875
-326.82458114624,821.897705078125
-324.404289245605,821.73779296875
-324.320201873779,822.794189453125
-326.468357086182,824.660888671875
-329.881820678711,826.686767578125
-333.283988952637,828.23388671875
-335.691429138184,828.85888671875
-336.747444152832,828.35986328125
-336.665229797363,826.78173828125
-335.910186767578,824.440185546875
-334.864379882812,821.926025390625
-333.67601776123,819.98095703125
-332.333618164062,819.2431640625
-330.848915100098,819.985107421875
-329.373107910156,821.9638671875
-328.143684387207,824.45751953125
-327.319396972656,826.504150390625
-326.859512329102,827.328857421875
-326.558219909668,826.771484375
-326.214508056641,825.410888671875
-325.819046020508,824.254638671875
-325.619361877441,824.146484375
-326.002487182617,825.262451171875
-327.249130249023,826.991455078125
-329.305358886719,828.22998046875
-331.713859558105,827.919189453125
-333.767707824707,825.574462890625
-334.841110229492,821.571533203125
-334.731254577637,817.03173828125
-333.801452636719,813.322265625
-332.822624206543,811.45947265625
-332.586853027344,811.739501953125
-333.519470214844,813.7421875
-335.500556945801,816.599853515625
