Matlab Timestamp,Data 1,Data 2
63514.27,731.00,832.00
63514.27,729.00,836.00
63514.27,729.00,832.00
63514.27,727.00,832.00
63514.27,725.00,836.00
63514.27,724.00,832.00
63514.27,720.00,832.00
63514.28,719.00,836.00
63514.28,718.00,832.00
63514.28,714.00,832.00
63514.28,711.00,836.00
63514.28,709.00,832.00
63514.28,706.00,832.00
63514.28,703.00,836.00
63514.28,700.00,832.00
63514.28,698.00,836.00
63514.28,697.00,832.00
63514.28,696.00,832.00
63514.28,696.00,836.00
63514.28,696.00,832.00
63514.28,696.00,832.00
63514.28,693.00,836.00
63514.28,691.00,832.00
63514.29,686.00,832.00
63514.29,682.00,836.00
63514.29,678.00,832.00
63514.29,674.00,832.00
63514.29,673.00,836.00
63514.29,672.00,832.00
63514.29,670.00,832.00
63514.29,668.00,836.00
63514.29,664.00,832.00
63514.29,660.00,832.00
63514.29,659.00,836.00
63514.29,653.00,832.00
63514.29,651.00,832.00
63514.29,649.00,836.00
63514.29,645.00,832.00
63514.29,644.00,832.00
63514.31,640.00,836.00
63514.31,636.00,832.00
63514.31,633.00,832.00
63514.31,631.00,836.00
63514.31,628.00,832.00
63514.31,628.00,832.00
63514.31,624.00,836.00
63514.31,621.00,832.00
63514.31,618.00,836.00
63514.31,615.00,832.00
63514.31,614.00,832.00
63514.31,612.00,836.00
63514.31,608.00,832.00
63514.31,608.00,832.00
63514.31,604.00,836.00
63514.31,599.00,832.00
63514.32,596.00,832.00
63514.32,593.00,836.00
63514.32,593.00,832.00
63514.32,594.00,832.00
63514.32,592.00,836.00
63514.32,592.00,832.00
63514.32,591.00,832.00
63514.32,588.00,836.00
63514.32,587.00,832.00
63514.32,585.00,832.00
63514.32,586.00,836.00
63514.32,585.00,832.00
63514.32,582.00,832.00
63514.32,580.00,836.00
63514.32,576.00,832.00
63514.32,571.00,832.00
63514.33,566.00,836.00
63514.33,566.00,832.00
63514.33,565.00,832.00
63514.33,565.00,836.00
63514.33,563.00,832.00
63514.33,563.00,832.00
63514.33,562.00,836.00
63514.33,562.00,832.00
63514.33,560.00,832.00
63514.33,560.00,836.00
63514.33,559.00,832.00
63514.33,558.00,836.00
63514.33,557.00,832.00
63514.33,556.00,832.00
63514.33,555.00,836.00
63514.33,551.00,832.00
63514.35,548.00,832.00
63514.35,544.00,836.00
63514.35,544.00,832.00
63514.35,541.00,844.00
63514.35,539.00,824.00
63514.35,536.00,832.00
63514.35,536.00,832.00
63514.35,535.00,836.00
63514.35,535.00,832.00
63514.35,533.00,832.00
63514.35,536.00,836.00
63514.35,536.00,832.00
63514.35,538.00,832.00
63514.35,538.00,836.00
63514.35,538.00,832.00
63514.35,537.00,832.00
63514.36,536.00,836.00
63514.36,535.00,832.00
63514.36,535.00,832.00
63514.36,537.00,836.00
63514.36,535.00,832.00
63514.36,534.00,832.00
63514.36,531.00,836.00
63514.36,529.00,832.00
63514.36,525.00,836.00
63514.36,525.00,832.00
63514.36,523.00,832.00
63514.36,523.00,836.00
63514.36,522.00,832.00
63514.36,523.00,832.00
63514.36,524.00,836.00
63514.36,523.00,832.00
63514.37,521.00,832.00
63514.37,519.00,836.00
63514.37,520.00,832.00
63514.37,520.00,832.00
63514.37,521.00,836.00
63514.37,519.00,832.00
63514.37,519.00,832.00
63514.37,517.00,836.00
63514.37,517.00,832.00
63514.37,515.00,832.00
63514.37,516.00,836.00
63514.37,515.00,832.00
63514.37,515.00,832.00
63514.37,514.00,836.00
63514.37,514.00,832.00
63514.37,514.00,832.00
63514.39,514.00,836.00
63514.39,513.00,832.00
63514.39,513.00,832.00
63514.39,515.00,836.00
63514.39,517.00,832.00
63514.39,517.00,832.00
63514.39,515.00,836.00
63514.39,515.00,832.00
63514.39,513.00,836.00
63514.39,513.00,832.00
63514.39,511.00,832.00
63514.39,512.00,836.00
63514.39,509.00,832.00
63514.39,508.00,832.00
63514.39,506.00,836.00
63514.39,504.00,832.00
63514.40,504.00,832.00
63514.40,500.00,836.00
63514.40,499.00,832.00
63514.40,500.00,832.00
63514.40,501.00,836.00
63514.40,501.00,832.00
63514.40,502.00,832.00
63514.40,501.00,836.00
63514.40,502.00,832.00
63514.40,499.00,832.00
63514.40,499.00,836.00
63514.40,497.00,832.00
63514.40,496.00,832.00
63514.40,496.00,836.00
63514.40,495.00,832.00
63514.40,495.00,832.00
63514.41,494.00,836.00
63514.41,493.00,832.00
63514.41,489.00,832.00
63514.41,490.00,836.00
63514.41,487.00,832.00
63514.41,488.00,832.00
63514.41,486.00,836.00
63514.41,485.00,832.00
63514.41,485.00,836.00
63514.41,485.00,832.00
63514.41,486.00,832.00
63514.41,485.00,836.00
63514.41,487.00,832.00
63514.41,485.00,832.00
63514.41,487.00,836.00
63514.41,487.00,832.00
63514.43,488.00,832.00
63514.43,487.00,836.00
63514.43,487.00,832.00
63514.43,487.00,832.00
63514.43,489.00,836.00
63514.43,489.00,832.00
63514.43,489.00,832.00
63514.43,490.00,836.00
63514.43,488.00,832.00
63514.43,489.00,832.00
63514.43,488.00,836.00
63514.43,490.00,832.00
63514.43,490.00,832.00
63514.43,492.00,836.00
63514.43,492.00,832.00
63514.43,494.00,832.00
63514.44,492.00,836.00
63514.44,493.00,832.00
63514.44,490.00,832.00
63514.44,487.00,836.00
63514.44,487.00,832.00
63514.44,487.00,832.00
63514.44,489.00,836.00
63514.44,487.00,832.00
63514.44,487.00,832.00
63514.44,485.00,836.00
63514.44,484.00,832.00
63514.44,483.00,836.00
63514.44,483.00,832.00
63514.44,483.00,832.00
63514.44,482.00,836.00
63514.44,483.00,832.00
63514.45,481.00,832.00
63514.45,481.00,836.00
63514.45,480.00,832.00
63514.45,480.00,832.00
63514.45,479.00,836.00
63514.45,481.00,832.00
63514.45,481.00,832.00
63514.45,482.00,836.00
63514.45,482.00,832.00
63514.45,482.00,832.00
63514.45,481.00,836.00
63514.45,480.00,832.00
63514.45,481.00,832.00
63514.45,482.00,836.00
63514.45,485.00,832.00
63514.45,484.00,832.00
63514.47,486.00,836.00
63514.47,484.00,832.00
63514.47,486.00,832.00
63514.47,485.00,836.00
63514.47,483.00,832.00
63514.47,485.00,832.00
63514.47,486.00,836.00
63514.47,488.00,832.00
63514.47,487.00,832.00
63514.47,486.00,836.00
63514.47,483.00,832.00
63514.47,482.00,836.00
63514.47,481.00,832.00
63514.47,483.00,832.00
63514.47,483.00,836.00
63514.47,482.00,832.00
63514.48,483.00,832.00
63514.48,481.00,836.00
63514.48,482.00,832.00
63514.48,479.00,832.00
63514.48,479.00,836.00
63514.48,478.00,832.00
63514.48,480.00,832.00
63514.48,481.00,836.00
63514.48,482.00,832.00
63514.48,481.00,832.00
63514.48,480.00,836.00
63514.48,480.00,832.00
63514.48,478.00,832.00
63514.48,482.00,836.00
63514.48,482.00,832.00
63514.48,485.00,832.00
63514.49,485.00,836.00
63514.49,486.00,832.00
63514.49,484.00,832.00
63514.49,483.00,836.00
63514.49,484.00,832.00
63514.49,482.00,832.00
63514.49,483.00,836.00
63514.49,482.00,832.00
63514.49,483.00,832.00
63514.49,481.00,836.00
63514.49,480.00,832.00
63514.49,477.00,836.00
63514.49,477.00,832.00
63514.49,478.00,832.00
63514.49,479.00,836.00
63514.49,481.00,832.00
63514.51,481.00,832.00
63514.51,483.00,836.00
63514.51,481.00,832.00
63514.51,481.00,832.00
63514.51,479.00,836.00
63514.51,481.00,832.00
63514.51,481.00,832.00
63514.51,482.00,836.00
63514.51,482.00,832.00
63514.51,482.00,832.00
63514.51,482.00,836.00
63514.51,478.00,832.00
63514.51,478.00,832.00
63514.51,476.00,836.00
63514.51,477.00,832.00
63514.51,477.00,832.00
63514.52,478.00,836.00
63514.52,478.00,832.00
63514.52,479.00,832.00
63514.52,480.00,836.00
63514.52,479.00,832.00
63514.52,481.00,832.00
63514.52,480.00,836.00
63514.52,481.00,832.00
63514.52,482.00,836.00
63514.52,482.00,832.00
63514.52,480.00,832.00
63514.52,478.00,836.00
63514.52,478.00,832.00
63514.52,478.00,832.00
63514.52,479.00,836.00
63514.52,479.00,832.00
63514.53,479.00,832.00
63514.53,478.00,836.00
63514.53,478.00,832.00
63514.53,476.00,832.00
63514.53,474.00,836.00
63514.53,476.00,832.00
63514.53,476.00,832.00
63514.53,477.00,836.00
63514.53,479.00,832.00
63514.53,480.00,832.00
63514.53,477.00,848.00
63514.53,475.00,820.00
63514.53,473.00,832.00
63514.53,471.00,836.00
63514.53,470.00,832.00
63514.53,470.00,832.00
63514.55,473.00,836.00
63514.55,473.00,832.00
63514.55,474.00,832.00
63514.55,472.00,836.00
63514.55,471.00,832.00
63514.55,472.00,832.00
63514.55,472.00,836.00
63514.55,471.00,832.00
63514.55,471.00,836.00
63514.55,473.00,832.00
63514.55,473.00,832.00
63514.55,473.00,836.00
63514.55,472.00,832.00
63514.55,474.00,832.00
63514.55,474.00,836.00
63514.55,476.00,832.00
63514.56,478.00,832.00
63514.56,479.00,836.00
63514.56,478.00,832.00
63514.56,475.00,832.00
63514.56,474.00,836.00
63514.56,474.00,832.00
63514.56,476.00,832.00
63514.56,475.00,836.00
63514.56,476.00,832.00
63514.56,476.00,832.00
63514.56,476.00,836.00
63514.56,473.00,832.00
63514.56,474.00,832.00
63514.56,474.00,836.00
63514.56,475.00,832.00
63514.56,477.00,832.00
63514.58,479.00,836.00
63514.58,482.00,832.00
63514.58,480.00,832.00
63514.58,479.00,836.00
63514.58,478.00,832.00
63514.58,476.00,832.00
63514.58,476.00,836.00
63514.58,476.00,832.00
63514.58,476.00,836.00
63514.58,477.00,832.00
63514.58,476.00,832.00
63514.58,473.00,836.00
63514.58,472.00,832.00
63514.58,471.00,832.00
63514.58,472.00,836.00
63514.58,474.00,832.00
63514.59,476.00,832.00
63514.59,479.00,836.00
63514.59,479.00,832.00
63514.59,480.00,832.00
63514.59,478.00,836.00
63514.59,479.00,832.00
63514.59,478.00,832.00
63514.59,480.00,836.00
63514.59,480.00,832.00
63514.59,482.00,832.00
63514.59,483.00,836.00
63514.59,482.00,832.00
63514.59,482.00,832.00
63514.59,479.00,836.00
63514.59,479.00,832.00
63514.59,478.00,832.00
63514.60,477.00,836.00
63514.60,478.00,832.00
63514.60,479.00,832.00
63514.60,478.00,836.00
63514.60,477.00,832.00
63514.60,478.00,832.00
63514.60,477.00,836.00
63514.60,479.00,832.00
63514.60,480.00,832.00
63514.60,482.00,836.00
63514.60,482.00,832.00
63514.60,484.00,836.00
63514.60,481.00,832.00
63514.60,481.00,832.00
63514.60,480.00,836.00
63514.60,480.00,832.00
63514.62,481.00,832.00
63514.62,481.00,836.00
63514.62,482.00,832.00
63514.62,484.00,832.00
63514.62,480.00,836.00
63514.62,477.00,832.00
63514.62,476.00,832.00
63514.62,477.00,836.00
63514.62,479.00,832.00
63514.62,480.00,832.00
63514.62,484.00,836.00
63514.62,486.00,832.00
63514.62,487.00,832.00
63514.62,487.00,836.00
63514.62,486.00,832.00
63514.62,483.00,832.00
63514.63,485.00,836.00
63514.63,484.00,832.00
63514.63,486.00,832.00
63514.63,487.00,836.00
63514.63,486.00,832.00
63514.63,483.00,832.00
63514.63,483.00,836.00
63514.63,483.00,832.00
63514.63,483.00,832.00
63514.63,485.00,836.00
63514.63,484.00,832.00
63514.63,484.00,836.00
63514.63,483.00,832.00
63514.63,483.00,832.00
63514.63,483.00,836.00
63514.63,483.00,832.00
63514.64,483.00,832.00
63514.64,486.00,836.00
63514.64,486.00,832.00
63514.64,488.00,832.00
63514.64,489.00,836.00
63514.64,487.00,832.00
63514.64,486.00,832.00
63514.64,487.00,836.00
63514.64,486.00,832.00
63514.64,487.00,832.00
63514.64,489.00,836.00
63514.64,487.00,832.00
63514.64,487.00,832.00
63514.64,483.00,836.00
63514.64,480.00,832.00
63514.64,478.00,832.00
63514.65,478.00,836.00
63514.65,478.00,832.00
63514.65,482.00,832.00
63514.65,485.00,836.00
63514.65,487.00,832.00
63514.65,488.00,832.00
63514.65,487.00,836.00
63514.65,485.00,832.00
63514.65,488.00,836.00
63514.65,490.00,832.00
63514.65,490.00,832.00
63514.65,491.00,836.00
63514.65,491.00,832.00
63514.65,489.00,832.00
63514.65,488.00,836.00
63514.65,486.00,832.00
63514.67,484.00,832.00
63514.67,485.00,836.00
63514.67,484.00,832.00
63514.67,486.00,832.00
63514.67,489.00,836.00
63514.67,489.00,832.00
63514.67,489.00,832.00
63514.67,493.00,836.00
63514.67,491.00,832.00
63514.67,491.00,832.00
63514.67,492.00,836.00
63514.67,490.00,832.00
63514.67,492.00,832.00
63514.67,493.00,836.00
63514.67,490.00,832.00
63514.67,489.00,832.00
63514.68,488.00,836.00
63514.68,486.00,832.00
63514.68,488.00,832.00
63514.68,490.00,836.00
63514.68,488.00,832.00
63514.68,488.00,832.00
63514.68,486.00,836.00
63514.68,483.00,832.00
63514.68,484.00,832.00
63514.68,486.00,836.00
63514.68,486.00,832.00
63514.68,488.00,836.00
63514.68,491.00,832.00
63514.68,491.00,832.00
63514.68,491.00,836.00
63514.68,488.00,832.00
63514.69,485.00,832.00
63514.69,487.00,836.00
63514.69,487.00,832.00
63514.69,488.00,832.00
63514.69,489.00,836.00
63514.69,489.00,832.00
63514.69,488.00,844.00
63514.69,486.00,824.00
63514.69,485.00,832.00
63514.69,485.00,832.00
63514.69,487.00,836.00
63514.69,488.00,832.00
63514.69,488.00,832.00
63514.69,488.00,836.00
63514.69,487.00,832.00
63514.69,487.00,832.00
63514.71,486.00,836.00
63514.71,485.00,832.00
63514.71,485.00,832.00
63514.71,485.00,836.00
63514.71,486.00,832.00
63514.71,488.00,832.00
63514.71,488.00,836.00
63514.71,486.00,832.00
63514.71,485.00,832.00
63514.71,485.00,836.00
63514.71,485.00,832.00
63514.71,486.00,836.00
63514.71,486.00,832.00
63514.71,486.00,832.00
63514.71,485.00,836.00
63514.71,485.00,832.00
63514.72,485.00,832.00
63514.72,486.00,836.00
63514.72,486.00,832.00
63514.72,488.00,832.00
63514.72,490.00,836.00
63514.72,491.00,832.00
63514.72,492.00,832.00
63514.72,491.00,836.00
63514.72,491.00,832.00
63514.72,491.00,832.00
63514.72,492.00,836.00
63514.72,491.00,832.00
63514.72,490.00,832.00
63514.72,488.00,836.00
63514.72,485.00,832.00
63514.72,482.00,832.00
63514.73,480.00,836.00
63514.73,479.00,832.00
63514.73,479.00,832.00
63514.73,480.00,836.00
63514.73,482.00,832.00
63514.73,484.00,832.00
63514.73,485.00,836.00
63514.73,488.00,832.00
63514.73,489.00,832.00
63514.73,491.00,836.00
63514.73,489.00,832.00
63514.73,489.00,836.00
63514.73,490.00,832.00
63514.73,490.00,832.00
63514.73,490.00,836.00
63514.73,490.00,832.00
63514.75,490.00,832.00
63514.75,491.00,836.00
63514.75,490.00,832.00
63514.75,488.00,832.00
63514.75,488.00,836.00
63514.75,490.00,832.00
63514.75,489.00,832.00
63514.75,491.00,836.00
63514.75,492.00,832.00
63514.75,493.00,832.00
63514.75,494.00,836.00
63514.75,495.00,832.00
63514.75,496.00,832.00
63514.75,498.00,836.00
63514.75,497.00,832.00
63514.75,496.00,832.00
63514.76,495.00,836.00
63514.76,495.00,832.00
63514.76,495.00,832.00
63514.76,495.00,836.00
63514.76,494.00,832.00
63514.76,494.00,832.00
63514.76,494.00,836.00
63514.76,492.00,832.00
63514.76,492.00,836.00
63514.76,490.00,832.00
63514.76,491.00,832.00
63514.76,493.00,836.00
63514.76,493.00,832.00
63514.76,494.00,832.00
63514.76,495.00,836.00
63514.76,494.00,832.00
63514.77,494.00,832.00
63514.77,493.00,836.00
63514.77,494.00,832.00
63514.77,496.00,832.00
63514.77,496.00,836.00
63514.77,497.00,832.00
63514.77,497.00,832.00
63514.77,496.00,836.00
63514.77,496.00,832.00
63514.77,496.00,832.00
63514.77,496.00,836.00
63514.77,497.00,832.00
63514.77,498.00,832.00
63514.77,497.00,836.00
63514.77,496.00,832.00
63514.77,494.00,832.00
63514.78,493.00,836.00
63514.78,493.00,832.00
63514.78,495.00,832.00
63514.78,498.00,836.00
63514.78,498.00,832.00
63514.78,498.00,832.00
63514.78,499.00,836.00
63514.78,502.00,832.00
63514.78,501.00,836.00
63514.78,500.00,832.00
63514.78,499.00,832.00
63514.78,498.00,836.00
63514.78,498.00,832.00
63514.78,497.00,832.00
63514.78,497.00,836.00
63514.78,496.00,832.00
63514.80,494.00,832.00
63514.80,493.00,836.00
63514.80,493.00,832.00
63514.80,496.00,832.00
63514.80,498.00,836.00
63514.80,498.00,832.00
63514.80,500.00,832.00
63514.80,501.00,836.00
63514.80,502.00,832.00
63514.80,502.00,832.00
63514.80,502.00,836.00
63514.80,502.00,832.00
63514.80,502.00,832.00
63514.80,501.00,836.00
63514.80,501.00,832.00
63514.80,502.00,832.00
63514.81,501.00,836.00
63514.81,499.00,832.00
63514.81,499.00,832.00
63514.81,499.00,836.00
63514.81,498.00,832.00
63514.81,498.00,832.00
63514.81,495.00,836.00
63514.81,495.00,832.00
63514.81,494.00,836.00
63514.81,493.00,832.00
63514.81,493.00,832.00
63514.81,494.00,836.00
63514.81,495.00,832.00
63514.81,496.00,832.00
63514.81,496.00,836.00
63514.81,496.00,832.00
63514.83,495.00,832.00
63514.83,494.00,836.00
63514.83,494.00,832.00
63514.83,496.00,832.00
63514.83,497.00,836.00
63514.83,497.00,832.00
63514.83,496.00,832.00
63514.83,496.00,836.00
63514.83,494.00,832.00
63514.83,494.00,832.00
63514.83,494.00,836.00
63514.83,494.00,832.00
63514.83,495.00,832.00
63514.83,495.00,836.00
63514.83,496.00,832.00
63514.83,496.00,832.00
63514.84,498.00,836.00
63514.84,498.00,832.00
63514.84,498.00,832.00
63514.84,497.00,836.00
63514.84,498.00,832.00
63514.84,497.00,832.00
63514.84,496.00,836.00
63514.84,498.00,832.00
63514.84,499.00,836.00
63514.84,499.00,832.00
63514.84,498.00,832.00
63514.84,497.00,836.00
63514.84,496.00,832.00
63514.84,496.00,832.00
63514.84,496.00,836.00
63514.84,497.00,832.00
63514.85,500.00,832.00
63514.85,500.00,836.00
63514.85,498.00,832.00
63514.85,499.00,832.00
63514.85,502.00,836.00
63514.85,503.00,832.00
63514.85,503.00,832.00
63514.85,501.00,836.00
63514.85,498.00,832.00
63514.85,497.00,832.00
63514.85,498.00,836.00
63514.85,500.00,832.00
63514.85,503.00,832.00
63514.85,506.00,836.00
63514.85,505.00,832.00
63514.85,504.00,832.00
63514.87,505.00,836.00
63514.87,505.00,832.00
63514.87,502.00,832.00
63514.87,503.00,836.00
63514.87,501.00,832.00
63514.87,500.00,832.00
63514.87,503.00,836.00
63514.87,504.00,832.00
63514.87,502.00,832.00
63514.87,504.00,836.00
63514.87,501.00,832.00
63514.87,501.00,836.00
63514.87,504.00,832.00
63514.87,503.00,832.00
63514.87,504.00,836.00
63514.87,505.00,832.00
63514.88,503.00,832.00
63514.88,504.00,836.00
63514.88,507.00,832.00
63514.88,505.00,832.00
63514.88,506.00,836.00
63514.88,508.00,832.00
63514.88,507.00,832.00
63514.88,505.00,836.00
63514.88,505.00,832.00
63514.88,504.00,832.00
63514.88,504.00,836.00
63514.88,508.00,832.00
63514.88,509.00,832.00
63514.88,511.00,848.00
63514.88,512.00,820.00
63514.88,510.00,832.00
63514.90,509.00,836.00
63514.90,511.00,832.00
63514.90,510.00,832.00
63514.90,508.00,836.00
63514.90,509.00,832.00
63514.90,508.00,832.00
63514.90,506.00,836.00
63514.90,507.00,832.00
63514.90,505.00,832.00
63514.90,503.00,836.00
63514.90,506.00,832.00
63514.90,507.00,836.00
63514.90,506.00,832.00
63514.90,507.00,832.00
63514.90,508.00,836.00
63514.90,506.00,832.00
63514.91,508.00,832.00
63514.91,509.00,836.00
63514.91,511.00,832.00
63514.91,512.00,832.00
63514.91,512.00,836.00
63514.91,511.00,832.00
63514.91,513.00,832.00
63514.91,511.00,836.00
63514.91,511.00,832.00
63514.91,511.00,832.00
63514.91,512.00,836.00
63514.91,508.00,832.00
63514.91,504.00,832.00
63514.91,504.00,836.00
63514.91,504.00,832.00
63514.91,503.00,832.00
63514.92,503.00,836.00
63514.92,502.00,832.00
63514.92,503.00,832.00
63514.92,506.00,836.00
63514.92,506.00,832.00
63514.92,507.00,832.00
63514.92,509.00,836.00
63514.92,509.00,832.00
63514.92,508.00,836.00
63514.92,508.00,832.00
63514.92,506.00,832.00
63514.92,505.00,836.00
63514.92,505.00,832.00
63514.92,505.00,832.00
63514.92,505.00,836.00
63514.92,505.00,832.00
63514.93,501.00,832.00
63514.93,500.00,836.00
63514.93,500.00,832.00
63514.93,503.00,832.00
63514.93,501.00,836.00
63514.93,502.00,832.00
63514.93,503.00,832.00
63514.93,505.00,836.00
63514.93,504.00,832.00
63514.93,504.00,832.00
63514.93,502.00,836.00
63514.93,502.00,832.00
63514.93,503.00,832.00
63514.93,503.00,836.00
63514.93,505.00,832.00
63514.93,508.00,832.00
63514.95,505.00,836.00
63514.95,505.00,832.00
63514.95,506.00,832.00
63514.95,506.00,836.00
63514.95,507.00,832.00
63514.95,509.00,832.00
63514.95,508.00,836.00
63514.95,505.00,832.00
63514.95,505.00,832.00
63514.95,504.00,836.00
63514.95,506.00,832.00
63514.95,508.00,836.00
63514.95,512.00,832.00
63514.95,511.00,832.00
63514.95,514.00,836.00
63514.95,515.00,832.00
63514.96,516.00,832.00
63514.96,514.00,836.00
63514.96,515.00,832.00
63514.96,513.00,832.00
63514.96,516.00,836.00
63514.96,516.00,832.00
63514.96,514.00,832.00
63514.96,513.00,836.00
63514.96,513.00,832.00
63514.96,511.00,832.00
63514.96,512.00,836.00
63514.96,511.00,832.00
63514.96,511.00,832.00
63514.96,511.00,836.00
63514.96,514.00,832.00
63514.96,515.00,832.00
63514.97,517.00,836.00
63514.97,516.00,832.00
63514.97,515.00,832.00
63514.97,514.00,836.00
63514.97,513.00,832.00
63514.97,511.00,832.00
63514.97,508.00,836.00
63514.97,508.00,832.00
63514.97,508.00,836.00
63514.97,509.00,832.00
63514.97,509.00,832.00
63514.97,508.00,836.00
63514.97,505.00,832.00
63514.97,506.00,832.00
63514.97,504.00,836.00
63514.97,506.00,832.00
63514.99,508.00,832.00
63514.99,511.00,836.00
63514.99,508.00,832.00
63514.99,509.00,832.00
63514.99,506.00,836.00
63514.99,508.00,832.00
63514.99,509.00,832.00
63514.99,512.00,836.00
63514.99,513.00,832.00
63514.99,513.00,832.00
63514.99,514.00,836.00
63514.99,514.00,832.00
63514.99,513.00,832.00
63514.99,513.00,836.00
63514.99,511.00,832.00
63514.99,511.00,832.00
63515.00,512.00,836.00
63515.00,512.00,832.00
63515.00,510.00,832.00
63515.00,510.00,836.00
63515.00,510.00,832.00
63515.00,511.00,832.00
63515.00,514.00,836.00
63515.00,515.00,832.00
63515.00,518.00,836.00
63515.00,519.00,832.00
63515.00,520.00,832.00
63515.00,517.00,836.00
63515.00,518.00,832.00
63515.00,514.00,832.00
63515.00,514.00,836.00
63515.00,513.00,832.00
63515.01,515.00,832.00
63515.01,513.00,836.00
63515.01,513.00,832.00
63515.01,512.00,832.00
63515.01,510.00,836.00
63515.01,510.00,832.00
63515.01,513.00,832.00
63515.01,511.00,836.00
63515.01,512.00,832.00
63515.01,514.00,832.00
63515.01,512.00,836.00
63515.01,512.00,832.00
63515.01,513.00,832.00
63515.01,512.00,836.00
63515.01,510.00,832.00
63515.01,509.00,832.00
63515.03,507.00,836.00
63515.03,507.00,832.00
63515.03,511.00,832.00
63515.03,512.00,836.00
63515.03,512.00,832.00
63515.03,514.00,832.00
63515.03,515.00,836.00
63515.03,515.00,832.00
63515.03,514.00,832.00
63515.03,515.00,836.00
63515.03,513.00,832.00
63515.03,513.00,836.00
63515.03,512.00,832.00
63515.03,510.00,832.00
63515.03,510.00,836.00
63515.03,512.00,832.00
63515.04,511.00,832.00
63515.04,514.00,836.00
63515.04,516.00,832.00
63515.04,516.00,832.00
63515.04,517.00,836.00
63515.04,517.00,832.00
63515.04,516.00,832.00
63515.04,516.00,836.00
63515.04,516.00,832.00
63515.04,516.00,836.00
63515.04,517.00,832.00
63515.04,518.00,832.00
63515.04,516.00,832.00
63515.04,514.00,836.00
63515.04,511.00,832.00
63515.04,510.00,832.00
63515.05,510.00,836.00
63515.05,513.00,832.00
63515.05,514.00,832.00
63515.05,515.00,836.00
63515.05,517.00,832.00
63515.05,517.00,832.00
63515.05,516.00,836.00
63515.05,518.00,832.00
63515.05,520.00,836.00
63515.05,517.00,832.00
63515.05,517.00,832.00
63515.05,516.00,836.00
63515.05,517.00,832.00
63515.05,517.00,832.00
63515.05,519.00,836.00
63515.05,517.00,832.00
63515.07,521.00,832.00
63515.07,521.00,836.00
63515.07,522.00,832.00
63515.07,524.00,832.00
63515.07,526.00,836.00
63515.07,523.00,832.00
63515.07,523.00,832.00
63515.07,524.00,836.00
63515.07,525.00,832.00
63515.07,524.00,832.00
63515.07,524.00,836.00
63515.07,522.00,832.00
63515.07,522.00,832.00
63515.07,524.00,836.00
63515.07,523.00,832.00
63515.07,523.00,832.00
63515.08,524.00,836.00
63515.08,522.00,832.00
63515.08,520.00,832.00
63515.08,521.00,836.00
63515.08,521.00,832.00
63515.08,519.00,832.00
63515.08,521.00,836.00
63515.08,521.00,832.00
63515.08,518.00,836.00
63515.08,521.00,832.00
63515.08,521.00,832.00
63515.08,521.00,836.00
63515.08,523.00,832.00
63515.08,522.00,832.00
63515.08,520.00,836.00
63515.08,521.00,832.00
63515.10,520.00,832.00
63515.10,519.00,836.00
63515.10,519.00,832.00
63515.10,520.00,832.00
63515.10,522.00,836.00
63515.10,521.00,832.00
63515.10,520.00,832.00
63515.10,517.00,836.00
63515.10,515.00,832.00
63515.10,517.00,832.00
63515.10,518.00,836.00
63515.10,518.00,832.00
63515.10,522.00,832.00
63515.10,523.00,836.00
63515.10,524.00,832.00
63515.10,527.00,832.00
63515.11,527.00,836.00
63515.11,525.00,832.00
63515.11,525.00,832.00
63515.11,525.00,836.00
63515.11,526.00,832.00
63515.11,526.00,832.00
63515.11,525.00,836.00
63515.11,522.00,832.00
63515.11,524.00,832.00
63515.11,525.00,836.00
63515.11,524.00,832.00
63515.11,525.00,836.00
63515.11,525.00,832.00
63515.11,524.00,832.00
63515.11,522.00,836.00
63515.11,522.00,832.00
63515.12,521.00,832.00
63515.12,521.00,836.00
63515.12,523.00,832.00
63515.12,522.00,832.00
63515.12,522.00,836.00
63515.12,523.00,832.00
63515.12,522.00,832.00
63515.12,523.00,836.00
63515.12,525.00,832.00
63515.12,525.00,832.00
63515.12,524.00,836.00
63515.12,525.00,832.00
63515.12,524.00,832.00
63515.12,523.00,836.00
63515.12,520.00,832.00
63515.12,521.00,832.00
63515.14,519.00,836.00
63515.14,518.00,832.00
63515.14,516.00,832.00
63515.14,515.00,836.00
63515.14,514.00,832.00
63515.14,518.00,832.00
63515.14,521.00,836.00
63515.14,523.00,832.00
63515.14,526.00,832.00
63515.14,527.00,836.00
63515.14,528.00,832.00
63515.14,529.00,836.00
63515.14,527.00,832.00
63515.14,524.00,832.00
63515.14,524.00,836.00
63515.14,524.00,832.00
63515.15,523.00,832.00
63515.15,521.00,836.00
63515.15,520.00,832.00
63515.15,517.00,832.00
63515.15,518.00,836.00
63515.15,522.00,832.00
63515.15,524.00,832.00
63515.15,526.00,836.00
63515.15,528.00,832.00
63515.15,527.00,832.00
63515.15,527.00,836.00
63515.15,526.00,832.00
63515.15,525.00,832.00
63515.15,525.00,836.00
63515.15,527.00,832.00
63515.15,526.00,832.00
63515.16,523.00,836.00
63515.16,524.00,832.00
63515.16,522.00,832.00
63515.16,522.00,836.00
63515.16,522.00,832.00
63515.16,524.00,832.00
63515.16,523.00,836.00
63515.16,524.00,832.00
63515.16,524.00,832.00
63515.16,522.00,836.00
63515.16,521.00,832.00
63515.16,523.00,836.00
