timestamp,data1,data2
66601.756743,939,836
66601.756743,934,832
66601.756743,928,832
66601.756743,922,836
66601.756743,916,832
66601.756743,910,832
66601.756743,904,836
66601.756743,897,832
66601.756743,891,836
66601.756743,884,832
66601.756743,877,832
66601.756743,870,836
66601.756743,863,832
66601.768115,856,832
66601.768115,849,836
66601.768115,842,832
66601.768115,835,832
66601.768115,828,836
66601.768115,820,832
66601.768115,813,832
66601.768115,806,836
66601.768115,799,832
66601.768115,794,832
66601.768115,787,836
66601.768115,781,832
66601.768115,773,832
66601.768115,767,836
66601.768115,761,832
66601.768115,754,832
66601.780882,748,836
66601.780882,741,832
66601.780882,735,832
66601.780882,729,836
66601.780882,723,832
66601.780882,717,832
66601.780882,711,836
66601.780882,705,832
66601.780882,700,832
66601.780882,695,836
66601.780882,689,832
66601.780882,685,836
66601.780882,680,832
66601.780882,676,832
66601.780882,671,836
66601.780882,666,832
66601.797439,662,832
66601.797439,658,836
66601.797439,653,832
66601.797439,649,832
66601.797439,645,836
66601.797439,641,832
66601.797439,637,832
66601.797439,633,836
66601.797439,628,832
66601.797439,625,832
66601.797439,621,836
66601.797439,618,832
66601.797439,615,832
66601.797439,611,836
66601.797439,608,832
66601.797439,605,832
66601.809959,602,836
66601.809959,599,832
66601.809959,596,832
66601.809959,593,836
66601.809959,590,832
66601.809959,588,832
66601.809959,585,836
66601.809959,583,832
66601.809959,580,836
66601.809959,578,832
66601.809959,576,832
66601.809959,574,836
66601.809959,572,832
66601.809959,570,832
66601.809959,567,836
66601.809959,565,832
66601.821403,563,832
66601.821403,561,836
66601.821403,559,832
66601.821403,557,832
66601.821403,555,836
66601.821403,553,832
66601.821403,551,832
66601.821403,549,836
66601.821403,548,832
66601.821403,546,832
66601.821403,544,836
66601.821403,542,832
66601.821403,541,832
66601.821403,539,836
66601.821403,538,832
66601.821403,536,832
66601.833946,534,836
66601.833946,531,832
66601.833946,529,832
66601.833946,527,836
66601.833946,526,832
66601.833946,524,832
66601.833946,522,836
66601.833946,520,832
66601.833946,519,832
66601.833946,518,836
66601.833946,517,832
66601.833946,516,836
66601.833946,514,832
66601.833946,513,832
66601.833946,512,836
66601.833946,511,832
66601.85045099999,509,832
66601.85045099999,507,836
66601.85045099999,505,832
66601.85045099999,504,832
66601.85045099999,503,836
66601.85045099999,501,832
66601.85045099999,501,832
66601.85045099999,499,836
66601.85045099999,498,832
66601.85045099999,497,832
66601.85045099999,496,836
66601.85045099999,496,832
66601.85045099999,495,832
66601.85045099999,494,836
66601.85045099999,492,832
66601.85045099999,492,832
66601.863051,490,836
66601.863051,490,832
66601.863051,489,832
66601.863051,489,836
66601.863051,488,832
66601.863051,487,832
66601.863051,487,836
66601.863051,487,832
66601.863051,487,836
66601.863051,487,832
66601.863051,487,832
66601.863051,486,836
66601.863051,484,832
66601.863051,484,832
66601.863051,482,836
66601.863051,482,832
66601.875516,481,832
66601.875516,482,836
66601.875516,481,832
66601.875516,480,832
66601.875516,480,836
66601.875516,480,832
66601.875516,479,832
66601.875516,478,836
66601.875516,478,832
66601.875516,478,832
66601.875516,477,836
66601.875516,475,832
66601.875516,474,832
66601.875516,473,836
66601.875516,473,832
66601.875516,472,832
66601.89198,471,836
66601.89198,470,832
66601.89198,469,832
66601.89198,468,836
66601.89198,468,832
66601.89198,467,832
66601.89198,467,836
66601.89198,467,832
66601.89198,466,836
66601.89198,465,832
66601.89198,465,832
66601.89198,465,836
66601.89198,464,832
66601.89198,464,832
66601.89198,463,836
66601.89198,462,832
66601.90341300001,461,844
66601.90341300001,461,824
66601.90341300001,460,832
66601.90341300001,459,832
66601.90341300001,458,836
66601.90341300001,458,832
66601.90341300001,457,832
66601.90341300001,457,836
66601.90341300001,456,832
66601.90341300001,456,832
66601.90341300001,455,836
66601.90341300001,455,832
66601.90341300001,455,832
66601.90341300001,455,836
66601.90341300001,455,832
66601.90341300001,456,832
66601.915997,457,836
66601.915997,456,832
66601.915997,456,832
66601.915997,456,836
66601.915997,455,832
66601.915997,455,832
66601.915997,455,836
66601.915997,455,832
66601.915997,455,832
66601.915997,455,836
66601.915997,455,832
66601.915997,454,836
66601.915997,453,832
66601.915997,453,832
66601.915997,453,836
66601.915997,453,832
66601.928517,453,832
66601.928517,453,836
66601.928517,453,832
66601.928517,453,832
66601.928517,453,836
66601.928517,452,832
66601.928517,452,832
66601.928517,452,836
66601.928517,452,832
66601.928517,451,832
66601.928517,451,836
66601.928517,451,832
66601.928517,451,832
66601.928517,451,836
66601.928517,451,832
66601.928517,450,832
66601.944927,449,836
66601.944927,449,832
66601.944927,449,832
66601.944927,449,836
66601.944927,449,832
66601.944927,449,832
66601.944927,448,836
66601.944927,448,832
66601.944927,448,832
66601.944927,448,836
66601.944927,447,832
66601.944927,447,836
66601.944927,447,832
66601.944927,447,832
66601.944927,446,836
66601.944927,446,832
66601.957555,447,832
66601.957555,446,836
66601.957555,446,832
66601.957555,446,832
66601.957555,446,836
66601.957555,446,832
66601.957555,447,832
66601.957555,447,836
66601.957555,447,832
66601.957555,447,832
66601.957555,446,836
66601.957555,447,832
66601.957555,446,832
66601.957555,446,836
66601.957555,446,832
66601.957555,446,832
66601.969513,446,836
66601.969513,446,832
66601.969513,446,832
66601.969513,446,836
66601.969513,446,832
66601.969513,446,832
66601.969513,446,836
66601.969513,445,832
66601.969513,445,832
66601.969513,445,836
66601.969513,445,832
66601.969513,445,836
66601.969513,446,832
66601.969513,446,832
66601.969513,446,836
66601.969513,447,832
66601.981774,448,832
66601.981774,448,836
66601.981774,448,832
66601.981774,448,832
66601.981774,448,836
66601.981774,448,832
66601.981774,447,832
66601.981774,447,836
66601.981774,446,832
66601.981774,446,832
66601.981774,446,836
66601.981774,446,832
66601.981774,446,832
66601.981774,446,836
66601.981774,446,832
66601.981774,446,832
66601.998029,447,836
66601.998029,446,832
66601.998029,447,832
66601.998029,446,836
66601.998029,446,832
66601.998029,446,832
66601.998029,446,836
66601.998029,446,832
66601.998029,447,832
66601.998029,447,836
66601.998029,447,832
66601.998029,448,836
66601.998029,448,832
66601.998029,448,832
66601.998029,448,836
66601.998029,448,832
66602.010982,448,832
66602.010982,449,836
66602.010982,449,832
66602.010982,449,832
66602.010982,450,836
66602.010982,449,832
66602.010982,450,832
66602.010982,449,836
66602.010982,449,832
66602.010982,450,832
66602.010982,449,836
66602.010982,449,832
66602.010982,449,832
66602.010982,449,836
66602.010982,448,832
66602.010982,448,832
66602.02189599999,449,836
66602.02189599999,449,832
66602.02189599999,449,832
66602.02189599999,449,836
66602.02189599999,449,832
66602.02189599999,449,832
66602.02189599999,449,836
66602.02189599999,449,832
66602.02189599999,449,832
66602.02189599999,450,836
66602.02189599999,449,832
66602.02189599999,449,836
66602.02189599999,449,832
66602.02189599999,449,832
66602.02189599999,449,836
66602.02189599999,449,832
66602.034601,449,832
66602.034601,448,836
66602.034601,448,832
66602.034601,448,832
66602.034601,448,836
66602.034601,448,832
66602.034601,448,832
66602.034601,448,836
66602.034601,449,832
66602.034601,450,832
66602.034601,450,836
66602.034601,451,832
66602.034601,454,832
66602.034601,454,836
66602.034601,454,832
66602.034601,453,832
66602.047467,454,836
66602.047467,454,832
66602.047467,454,832
66602.047467,454,836
66602.047467,454,832
66602.047467,454,832
66602.047467,454,836
66602.047467,453,832
66602.047467,453,832
66602.047467,452,836
66602.047467,453,832
66602.047467,452,836
66602.047467,452,832
66602.047467,452,832
66602.047467,452,836
66602.047467,452,832
66602.063337,452,832
66602.063337,453,836
66602.063337,452,832
66602.063337,452,832
66602.063337,453,836
66602.063337,452,832
66602.063337,453,832
66602.063337,454,836
66602.063337,454,832
66602.063337,454,832
66602.063337,454,836
66602.063337,453,832
66602.063337,453,832
66602.063337,453,836
66602.063337,454,832
66602.063337,454,832
66602.076024,455,836
66602.076024,455,832
66602.076024,456,832
66602.076024,456,836
66602.076024,456,832
66602.076024,456,832
66602.076024,456,836
66602.076024,456,832
66602.076024,456,836
66602.076024,456,832
66602.076024,456,832
66602.076024,457,836
66602.076024,457,832
66602.076024,457,832
66602.076024,457,836
66602.076024,458,832
66602.08854699999,458,832
66602.08854699999,458,836
66602.08854699999,458,832
66602.08854699999,458,832
66602.08854699999,459,836
66602.08854699999,459,832
66602.08854699999,460,832
66602.08854699999,461,848
66602.08854699999,462,820
66602.08854699999,464,832
66602.08854699999,464,836
66602.08854699999,465,832
66602.08854699999,465,832
66602.08854699999,464,836
66602.08854699999,463,832
66602.08854699999,462,832
66602.099916,461,836
66602.099916,459,832
66602.099916,458,832
66602.099916,457,836
66602.099916,457,832
66602.099916,456,832
66602.099916,456,836
66602.099916,456,832
66602.099916,457,832
66602.099916,457,836
66602.099916,457,832
66602.099916,457,836
66602.099916,457,832
66602.099916,457,832
66602.099916,456,836
66602.099916,455,832
66602.116423,454,832
66602.116423,453,836
66602.116423,452,832
66602.116423,451,832
66602.116423,450,836
66602.116423,449,832
66602.116423,450,832
66602.116423,450,836
66602.116423,450,832
66602.116423,450,832
66602.116423,452,836
66602.116423,452,832
66602.116423,453,832
66602.116423,453,836
66602.116423,454,832
66602.116423,455,832
66602.12915200001,456,836
66602.12915200001,456,832
66602.12915200001,456,832
66602.12915200001,456,836
66602.12915200001,456,832
66602.12915200001,456,832
66602.12915200001,456,836
66602.12915200001,457,832
66602.12915200001,457,836
66602.12915200001,458,832
66602.12915200001,458,832
66602.12915200001,458,836
66602.12915200001,459,832
66602.12915200001,459,832
66602.12915200001,459,836
66602.12915200001,460,832
66602.141753,460,832
66602.141753,460,836
66602.141753,460,832
66602.141753,461,832
66602.141753,461,836
66602.141753,462,832
66602.141753,462,832
66602.141753,462,836
66602.141753,462,832
66602.141753,462,832
66602.141753,461,836
66602.141753,462,832
66602.141753,461,832
66602.141753,463,836
66602.141753,468,832
66602.141753,472,832
66602.153141,471,836
66602.153141,469,832
66602.153141,469,832
66602.153141,468,836
66602.153141,468,832
66602.153141,471,832
66602.153141,478,836
66602.153141,477,832
66602.153141,475,836
66602.153141,474,832
66602.153141,472,832
66602.153141,472,836
66602.153141,471,832
66602.153141,471,832
66602.153141,471,836
66602.153141,470,832
66602.170408,470,832
66602.170408,470,836
66602.170408,470,832
66602.170408,470,832
66602.170408,469,836
66602.170408,469,832
66602.170408,468,832
66602.170408,468,836
66602.170408,467,832
66602.170408,466,832
66602.170408,466,836
66602.170408,466,832
66602.170408,466,832
66602.170408,466,836
66602.170408,465,832
66602.170408,464,832
66602.183182,464,836
66602.183182,464,832
66602.183182,464,832
66602.183182,464,836
66602.183182,465,832
66602.183182,465,832
66602.183182,465,836
66602.183182,465,832
66602.183182,465,832
66602.183182,465,836
66602.183182,465,832
66602.183182,464,836
66602.183182,464,832
66602.183182,464,832
66602.183182,464,836
66602.183182,464,832
66602.195245,464,832
66602.195245,464,836
66602.195245,464,832
66602.195245,465,832
66602.195245,465,836
66602.195245,465,832
66602.195245,465,832
66602.195245,465,836
66602.195245,466,832
66602.195245,466,832
66602.195245,467,836
66602.195245,467,832
66602.195245,467,832
66602.195245,467,836
66602.195245,466,832
66602.195245,467,832
66602.206733,467,836
66602.206733,468,832
66602.206733,468,832
66602.206733,467,836
66602.206733,468,832
66602.206733,468,832
66602.206733,469,836
66602.206733,470,832
66602.206733,470,832
66602.206733,470,836
66602.206733,470,832
66602.206733,470,836
66602.206733,470,832
66602.206733,471,832
66602.206733,471,836
66602.206733,472,832
66602.22295,472,832
66602.22295,472,836
66602.22295,472,832
66602.22295,472,832
66602.22295,472,836
66602.22295,472,832
66602.22295,472,832
66602.22295,473,836
66602.22295,472,832
66602.22295,473,832
66602.22295,473,836
66602.22295,473,832
66602.22295,473,832
66602.22295,473,836
66602.22295,473,832
66602.22295,474,832
66602.235356,474,836
66602.235356,474,832
66602.235356,475,832
66602.235356,476,836
66602.235356,476,832
66602.235356,476,832
66602.235356,476,836
66602.235356,475,832
66602.235356,474,832
66602.235356,475,836
66602.235356,475,832
66602.235356,475,836
66602.235356,475,832
66602.235356,475,832
66602.235356,475,836
66602.235356,475,832
66602.248203,475,832
66602.248203,475,836
66602.248203,475,832
66602.248203,475,836
66602.248203,475,832
66602.248203,475,832
66602.248203,475,832
66602.248203,475,836
66602.248203,476,832
66602.248203,475,832
66602.248203,476,836
66602.248203,476,832
66602.248203,476,832
66602.248203,476,836
66602.248203,475,832
66602.248203,476,832
66602.264736,476,836
66602.264736,476,832
66602.264736,476,832
66602.264736,476,836
66602.264736,477,832
66602.264736,477,832
66602.264736,477,836
66602.264736,477,832
66602.264736,477,832
66602.264736,477,836
66602.264736,477,832
66602.264736,477,836
66602.264736,477,832
66602.264736,477,832
66602.264736,478,836
66602.264736,477,832
66602.276214,477,832
66602.276214,477,836
66602.276214,476,832
66602.276214,476,832
66602.276214,476,836
66602.276214,476,832
66602.276214,476,832
66602.276214,476,836
66602.276214,476,832
66602.276214,477,832
66602.276214,477,836
66602.276214,477,832
66602.276214,478,832
66602.276214,478,836
66602.276214,478,832
66602.276214,478,832
66602.288903,478,836
66602.288903,478,832
66602.288903,478,832
66602.288903,479,836
66602.288903,479,832
66602.288903,478,832
66602.288903,478,836
66602.288903,478,832
66602.288903,478,836
66602.288903,479,832
66602.288903,479,832
66602.288903,478,836
66602.288903,478,832
66602.288903,479,832
66602.288903,478,836
66602.288903,478,832
66602.301596,478,832
66602.301596,478,836
66602.301596,478,832
66602.301596,478,832
66602.301596,477,836
66602.301596,477,832
66602.301596,478,832
66602.301596,478,836
66602.301596,479,832
66602.301596,480,832
66602.301596,480,836
66602.301596,480,832
66602.301596,480,832
66602.301596,481,836
66602.301596,481,832
66602.301596,481,832
66602.318203,481,836
66602.318203,481,832
66602.318203,481,832
66602.318203,482,836
66602.318203,482,832
66602.318203,482,832
66602.318203,483,836
66602.318203,483,832
66602.318203,483,832
66602.318203,483,836
66602.318203,483,832
66602.318203,483,836
66602.318203,483,832
66602.318203,483,832
66602.318203,483,836
66602.318203,484,832
66602.329764,484,832
66602.329764,484,836
66602.329764,484,832
66602.329764,485,832
66602.329764,484,836
66602.329764,484,832
66602.329764,484,832
66602.329764,485,836
66602.329764,485,832
66602.329764,485,832
66602.329764,486,836
66602.329764,486,832
66602.329764,486,832
66602.329764,486,836
66602.329764,486,832
66602.329764,486,832
66602.342478,487,836
66602.342478,487,832
66602.342478,487,832
66602.342478,487,836
66602.342478,487,832
66602.342478,487,832
66602.342478,488,836
66602.342478,488,832
66602.342478,489,832
66602.342478,489,836
66602.342478,490,832
66602.342478,490,836
66602.342478,490,832
66602.342478,491,832
66602.342478,492,836
66602.342478,492,832
66602.358907,492,832
66602.358907,492,836
66602.358907,491,832
66602.358907,491,832
66602.358907,491,836
66602.358907,491,832
66602.358907,491,832
66602.358907,491,836
66602.358907,491,832
66602.358907,490,832
66602.358907,490,836
66602.358907,489,832
66602.358907,489,832
66602.358907,489,836
66602.358907,488,832
66602.358907,488,832
66602.370203,488,836
66602.370203,488,832
66602.370203,488,832
66602.370203,488,836
66602.370203,488,832
66602.370203,488,832
66602.370203,488,836
66602.370203,489,832
66602.370203,488,836
66602.370203,488,832
66602.370203,488,832
66602.370203,489,836
66602.370203,489,832
66602.370203,490,832
66602.370203,490,836
66602.370203,490,832
66602.382878,490,832
66602.382878,491,836
66602.382878,491,832
66602.382878,492,832
66602.382878,491,836
66602.382878,491,832
66602.382878,491,832
66602.382878,491,836
66602.382878,491,832
66602.382878,491,832
66602.382878,491,836
66602.382878,491,832
66602.382878,491,832
66602.382878,490,836
66602.382878,490,832
66602.382878,491,832
66602.395586,491,836
66602.395586,491,832
66602.395586,490,832
66602.395586,490,836
66602.395586,490,832
66602.395586,490,832
66602.395586,490,836
66602.395586,490,832
66602.395586,489,836
66602.395586,489,832
66602.395586,489,832
66602.395586,488,836
66602.395586,488,832
66602.395586,489,832
66602.395586,489,836
66602.395586,489,832
66602.411945,488,832
66602.411945,489,836
66602.411945,489,832
66602.411945,489,832
66602.411945,489,836
66602.411945,489,832
66602.411945,489,832
66602.411945,490,836
66602.411945,490,832
66602.411945,490,832
66602.411945,490,836
66602.411945,490,832
66602.411945,490,832
66602.411945,489,836
66602.411945,489,832
66602.411945,489,832
66602.423306,490,836
66602.423306,489,832
66602.423306,490,832
66602.423306,490,836
66602.423306,489,832
66602.423306,488,832
66602.423306,488,836
66602.423306,488,832
66602.423306,488,832
66602.423306,487,836
66602.423306,488,832
66602.423306,488,836
66602.423306,489,832
66602.423306,488,832
66602.423306,489,836
66602.423306,488,832
66602.436002,488,832
66602.436002,487,836
66602.436002,487,832
66602.436002,486,832
66602.436002,486,836
66602.436002,487,832
66602.436002,488,832
66602.436002,488,836
66602.436002,488,832
66602.436002,488,832
66602.436002,488,848
66602.436002,488,820
66602.436002,488,832
66602.436002,488,836
66602.436002,489,832
66602.436002,488,832
66602.44864,489,836
66602.44864,488,832
66602.44864,488,832
66602.44864,488,836
66602.44864,488,832
66602.44864,487,832
66602.44864,487,836
66602.44864,488,832
66602.44864,488,836
66602.44864,488,832
66602.44864,488,832
66602.44864,489,836
66602.44864,489,832
66602.44864,490,832
66602.44864,490,836
66602.44864,491,832
66602.46511599999,491,832
66602.46511599999,491,836
66602.46511599999,491,832
66602.46511599999,491,832
66602.46511599999,491,836
66602.46511599999,491,832
66602.46511599999,490,832
66602.46511599999,490,836
66602.46511599999,491,832
66602.46511599999,491,832
66602.46511599999,491,836
66602.46511599999,491,832
66602.46511599999,491,832
66602.46511599999,491,836
66602.46511599999,491,832
66602.46511599999,491,832
66602.476553,491,836
66602.476553,492,832
66602.476553,492,832
66602.476553,493,836
66602.476553,494,832
66602.476553,494,832
66602.476553,494,836
66602.476553,495,832
66602.476553,495,836
66602.476553,494,832
66602.476553,495,832
66602.476553,495,836
66602.476553,495,832
66602.476553,496,832
66602.476553,496,836
66602.476553,495,832
66602.489307,495,832
66602.489307,495,836
66602.489307,495,832
66602.489307,495,832
66602.489307,495,836
66602.489307,495,832
66602.489307,495,832
66602.489307,495,836
66602.489307,495,832
66602.489307,495,832
66602.489307,495,836
66602.489307,494,832
66602.489307,495,832
66602.489307,495,836
66602.489307,495,832
66602.489307,495,832
66602.502122,495,836
66602.502122,496,832
66602.502122,495,832
66602.502122,496,836
66602.502122,497,832
66602.502122,498,832
66602.502122,498,836
66602.502122,499,832
66602.502122,500,832
66602.502122,501,836
66602.502122,501,832
66602.502122,502,836
66602.502122,502,832
66602.502122,502,832
66602.502122,502,836
66602.502122,502,832
66602.51841799999,503,832
66602.51841799999,503,836
66602.51841799999,504,832
66602.51841799999,504,832
66602.51841799999,505,836
66602.51841799999,505,832
66602.51841799999,505,832
66602.51841799999,504,836
66602.51841799999,503,832
66602.51841799999,503,832
66602.51841799999,502,836
66602.51841799999,502,832
66602.51841799999,501,832
66602.51841799999,500,836
66602.51841799999,500,832
66602.51841799999,500,832
66602.530222,499,836
66602.530222,500,832
66602.530222,500,832
66602.530222,499,836
66602.530222,499,832
66602.530222,498,832
66602.530222,498,836
66602.530222,498,832
66602.530222,498,832
66602.530222,498,836
66602.530222,498,832
66602.530222,497,836
66602.530222,497,832
66602.530222,497,832
66602.530222,496,836
66602.530222,496,832
66602.542588,496,832
66602.542588,495,836
66602.542588,495,832
66602.542588,495,832
66602.542588,495,836
66602.542588,496,832
66602.542588,496,832
66602.542588,496,836
66602.542588,496,832
66602.542588,496,832
66602.542588,496,836
66602.542588,496,832
66602.542588,496,832
66602.542588,496,836
66602.542588,497,832
66602.542588,496,832
66602.555008,496,836
66602.555008,496,832
66602.555008,497,832
66602.555008,497,836
66602.555008,498,832
66602.555008,498,832
66602.555008,498,836
66602.555008,498,832
66602.555008,498,836
66602.555008,498,832
66602.555008,499,832
66602.555008,499,836
66602.555008,498,832
66602.555008,498,832
66602.555008,498,836
66602.555008,498,832
66602.571511,498,832
66602.571511,498,836
66602.571511,498,832
66602.571511,499,832
66602.571511,498,836
66602.571511,499,832
66602.571511,500,832
66602.571511,501,836
66602.571511,501,832
66602.571511,502,832
66602.571511,502,836
66602.571511,502,832
66602.571511,502,832
66602.571511,503,836
66602.571511,503,832
66602.571511,503,832
66602.582928,503,836
66602.582928,504,832
66602.582928,504,832
66602.582928,504,836
66602.582928,504,832
66602.582928,504,832
66602.582928,504,836
66602.582928,504,832
66602.582928,504,836
66602.582928,504,832
66602.582928,504,832
66602.582928,504,836
66602.582928,504,832
66602.582928,504,832
66602.582928,504,836
66602.582928,504,832
66602.595585,504,832
66602.595585,504,836
66602.595585,504,832
66602.595585,504,832
66602.595585,505,836
66602.595585,505,832
66602.595585,505,836
66602.595585,505,832
66602.595585,505,832
66602.595585,505,832
66602.595585,506,836
66602.595585,505,832
66602.595585,505,832
66602.595585,505,836
66602.595585,505,832
66602.595585,505,832
66602.608076,505,836
66602.608076,505,832
66602.608076,505,832
66602.608076,506,836
66602.608076,506,832
66602.608076,506,832
66602.608076,506,836
66602.608076,506,832
66602.608076,507,836
66602.608076,508,832
66602.608076,508,832
66602.608076,508,836
66602.608076,507,832
66602.608076,507,832
66602.608076,507,836
66602.608076,506,832
66602.620498,505,832
66602.620498,506,836
66602.620498,505,832
66602.620498,505,832
66602.620498,504,836
66602.620498,505,832
66602.620498,505,832
66602.620498,505,836
66602.620498,505,832
66602.620498,506,832
66602.620498,506,836
66602.620498,506,832
66602.620498,506,832
66602.620498,505,836
66602.620498,504,832
66602.620498,504,832
66602.636935,505,836
66602.636935,505,832
66602.636935,505,832
66602.636935,505,836
66602.636935,505,832
66602.636935,505,832
66602.636935,506,836
66602.636935,506,832
66602.636935,507,836
66602.636935,507,832
66602.636935,508,832
66602.636935,508,836
66602.636935,508,832
66602.636935,509,832
66602.636935,509,836
66602.636935,509,832
66602.649711,509,832
66602.649711,509,836
66602.649711,509,832
66602.649711,509,832
66602.649711,509,836
66602.649711,509,832
66602.649711,509,832
66602.649711,509,836
66602.649711,509,832
66602.649711,509,832
66602.649711,508,836
66602.649711,509,832
66602.649711,509,832
66602.649711,509,836
66602.649711,510,832
66602.649711,510,832
66602.661312,510,836
66602.661312,510,832
66602.661312,509,832
66602.661312,509,836
66602.661312,509,832
66602.661312,509,832
66602.661312,509,836
66602.661312,509,832
66602.661312,509,832
66602.661312,509,836
66602.661312,509,832
66602.661312,509,836
66602.661312,509,832
66602.661312,509,832
66602.661312,510,836
66602.661312,509,832
66602.67404900001,509,832
66602.67404900001,510,836
66602.67404900001,510,832
66602.67404900001,510,832
66602.67404900001,510,836
66602.67404900001,511,832
66602.67404900001,511,832
66602.67404900001,511,836
66602.67404900001,511,832
66602.67404900001,511,832
66602.67404900001,511,836
66602.67404900001,519,832
66602.67404900001,522,832
66602.67404900001,521,836
66602.67404900001,521,832
66602.67404900001,521,832
66602.690566,521,836
66602.690566,521,832
66602.690566,521,832
66602.690566,521,836
66602.690566,520,832
66602.690566,521,832
66602.690566,520,836
66602.690566,520,832
66602.690566,520,832
66602.690566,520,836
66602.690566,520,832
66602.690566,520,836
66602.690566,519,832
66602.690566,519,832
66602.690566,518,836
66602.690566,518,832
66602.702027,518,832
66602.702027,519,836
66602.702027,519,832
66602.702027,519,832
66602.702027,520,836
66602.702027,519,832
66602.702027,519,832
66602.702027,519,836
66602.702027,519,832
66602.702027,519,832
66602.702027,519,836
66602.702027,520,832
66602.702027,520,832
66602.702027,521,836
66602.702027,521,832
66602.702027,522,832
66602.714914,522,836
66602.714914,523,832
66602.714914,524,832
66602.714914,523,836
66602.714914,524,832
66602.714914,524,832
66602.714914,524,836
66602.714914,526,832
66602.714914,526,836
66602.714914,526,832
66602.714914,526,832
66602.714914,526,836
66602.714914,526,832
66602.714914,527,832
66602.714914,527,836
66602.714914,527,832
66602.73154,527,832
66602.73154,527,836
66602.73154,527,832
66602.73154,526,832
66602.73154,526,836
66602.73154,526,832
66602.73154,526,832
66602.73154,526,836
66602.73154,525,832
66602.73154,525,832
66602.73154,526,836
66602.73154,526,832
66602.73154,527,832
66602.73154,527,836
66602.73154,527,832
66602.73154,526,832
66602.742919,526,836
66602.742919,526,832
66602.742919,525,832
66602.742919,525,836
66602.742919,526,832
66602.742919,526,832
66602.742919,526,836
66602.742919,525,832
66602.742919,525,832
66602.742919,524,836
66602.742919,525,832
66602.742919,525,836
66602.742919,524,832
66602.742919,523,832
66602.742919,523,836
66602.742919,523,832
66602.755707,523,832
66602.755707,523,836
66602.755707,524,832
66602.755707,524,832
66602.755707,524,836
66602.755707,524,832
66602.755707,525,832
66602.755707,524,836
66602.755707,525,832
66602.755707,525,832
66602.755707,526,836
66602.755707,526,832
66602.755707,525,832
66602.755707,525,836
66602.755707,525,832
66602.755707,524,832
66602.768318,524,836
66602.768318,524,832
66602.768318,524,832
66602.768318,524,836
66602.768318,524,832
66602.768318,524,832
66602.768318,524,836
66602.768318,524,832
66602.768318,524,836
66602.768318,524,832
66602.768318,524,832
66602.768318,524,836
66602.768318,524,832
66602.768318,524,832
66602.768318,525,836
66602.768318,525,832
