timestamp,data1,data2
66581.806663,399,836
66581.806663,400,832
66581.817789,401,832
66581.817789,403,836
66581.817789,403,832
66581.817789,404,832
66581.817789,406,836
66581.817789,407,832
66581.817789,408,832
66581.817789,410,836
66581.817789,411,832
66581.817789,412,832
66581.817789,413,836
66581.817789,414,832
66581.817789,414,832
66581.817789,414,836
66581.817789,415,832
66581.817789,415,832
66581.83034700001,416,836
66581.83034700001,416,832
66581.83034700001,417,832
66581.83034700001,418,836
66581.83034700001,420,832
66581.83034700001,422,832
66581.83034700001,423,836
66581.83034700001,424,832
66581.83034700001,425,832
66581.83034700001,426,836
66581.83034700001,426,832
66581.83034700001,426,836
66581.83034700001,426,832
66581.83034700001,426,832
66581.83034700001,426,836
66581.83034700001,426,832
66581.842942,426,832
66581.842942,426,836
66581.842942,427,832
66581.842942,428,832
66581.842942,428,836
66581.842942,429,832
66581.842942,429,832
66581.842942,431,836
66581.842942,432,832
66581.842942,432,832
66581.842942,433,836
66581.842942,433,832
66581.842942,434,832
66581.842942,434,836
66581.842942,435,832
66581.842942,436,832
66581.85953100001,437,836
66581.85953100001,438,832
66581.85953100001,439,832
66581.85953100001,439,836
66581.85953100001,440,832
66581.85953100001,442,832
66581.85953100001,443,836
66581.85953100001,444,832
66581.85953100001,445,836
66581.85953100001,445,832
66581.85953100001,445,832
66581.85953100001,446,836
66581.85953100001,446,832
66581.85953100001,446,832
66581.85953100001,447,836
66581.85953100001,448,832
66581.87093,449,832
66581.87093,450,836
66581.87093,451,832
66581.87093,452,832
66581.87093,452,836
66581.87093,454,832
66581.87093,454,832
66581.87093,455,836
66581.87093,455,832
66581.87093,456,832
66581.87093,457,836
66581.87093,458,832
66581.87093,459,832
66581.87093,460,836
66581.87093,461,832
66581.87093,462,832
66581.883564,463,836
66581.883564,464,832
66581.883564,465,832
66581.883564,466,836
66581.883564,467,832
66581.883564,469,832
66581.883564,470,836
66581.883564,470,832
66581.883564,471,836
66581.883564,472,832
66581.883564,472,832
66581.883564,472,836
66581.883564,472,832
66581.883564,473,832
66581.883564,473,836
66581.883564,474,832
66581.896169,475,832
66581.896169,475,836
66581.896169,475,832
66581.896169,475,832
66581.896169,475,836
66581.896169,475,832
66581.896169,475,832
66581.896169,474,836
66581.896169,474,832
66581.896169,473,832
66581.896169,473,836
66581.896169,473,832
66581.896169,473,832
66581.896169,473,836
66581.896169,473,832
66581.896169,473,832
66581.912383,474,836
66581.912383,475,832
66581.912383,475,832
66581.912383,476,836
66581.912383,477,832
66581.912383,477,832
66581.912383,476,836
66581.912383,476,832
66581.912383,476,836
66581.912383,475,832
66581.912383,475,832
66581.912383,475,836
66581.912383,475,832
66581.912383,475,832
66581.912383,475,836
66581.912383,475,832
66581.924719,476,832
66581.924719,477,836
66581.924719,477,832
66581.924719,478,832
66581.924719,479,836
66581.924719,480,832
66581.924719,480,832
66581.924719,480,836
66581.924719,481,832
66581.924719,482,832
66581.924719,483,836
66581.924719,484,832
66581.924719,485,832
66581.924719,485,836
66581.924719,485,832
66581.924719,486,832
66581.93750100001,487,836
66581.93750100001,488,832
66581.93750100001,489,832
66581.93750100001,489,836
66581.93750100001,490,832
66581.93750100001,490,832
66581.93750100001,490,836
66581.93750100001,490,832
66581.93750100001,490,832
66581.93750100001,490,836
66581.93750100001,489,832
66581.93750100001,490,836
66581.93750100001,490,832
66581.93750100001,491,832
66581.93750100001,492,836
66581.93750100001,492,832
66581.948931,493,836
66581.948931,493,832
66581.948931,493,832
66581.948931,491,832
66581.948931,489,836
66581.948931,486,832
66581.948931,482,832
66581.948931,479,836
66581.948931,476,832
66581.948931,472,832
66581.948931,468,836
66581.948931,465,832
66581.948931,462,832
66581.948931,459,836
66581.948931,456,832
66581.948931,454,832
66581.965411,452,836
66581.965411,449,832
66581.965411,447,832
66581.965411,445,836
66581.965411,442,832
66581.965411,441,832
66581.965411,440,836
66581.965411,438,832
66581.965411,435,832
66581.965411,432,836
66581.965411,430,832
66581.965411,428,836
66581.965411,425,832
66581.965411,422,832
66581.965411,419,836
66581.965411,416,832
66581.978114,414,832
66581.978114,412,836
66581.978114,409,832
66581.978114,407,832
66581.978114,406,836
66581.978114,404,832
66581.978114,402,832
66581.978114,401,836
66581.978114,399,832
66581.978114,395,832
66581.978114,393,836
66581.978114,390,832
66581.978114,388,832
66581.978114,385,836
66581.978114,382,832
66581.978114,380,832
66581.990792,378,836
66581.990792,376,832
66581.990792,374,832
66581.990792,372,836
66581.990792,369,832
66581.990792,367,832
66581.990792,366,836
66581.990792,365,832
66581.990792,364,832
66581.990792,362,836
66581.990792,359,832
66581.990792,358,836
66581.990792,357,832
66581.990792,356,832
66581.990792,355,836
66581.990792,355,832
66582.006234,354,832
66582.006234,353,836
66582.006234,351,832
66582.006234,348,832
66582.006234,346,836
66582.006234,343,832
66582.006234,340,832
66582.006234,337,836
66582.006234,334,832
66582.006234,331,832
66582.006234,328,836
66582.006234,325,832
66582.006234,322,832
66582.006234,319,836
66582.006234,317,832
66582.006234,315,832
66582.019433,313,836
66582.019433,311,832
66582.019433,310,832
66582.019433,307,836
66582.019433,304,832
66582.019433,303,832
66582.019433,302,836
66582.019433,299,832
66582.019433,297,836
66582.019433,295,832
66582.019433,291,832
66582.019433,290,836
66582.019433,287,832
66582.019433,286,832
66582.019433,283,836
66582.019433,281,832
66582.031989,279,832
66582.031989,277,836
66582.031989,275,832
66582.031989,273,832
66582.031989,271,836
66582.031989,269,832
66582.031989,268,832
66582.031989,267,836
66582.031989,265,832
66582.031989,264,832
66582.031989,262,836
66582.031989,260,832
66582.031989,259,832
66582.031989,258,836
66582.031989,258,832
66582.031989,257,832
66582.04311,256,836
66582.04311,255,832
66582.04311,254,832
66582.04311,253,836
66582.04311,252,832
66582.04311,251,832
66582.04311,250,836
66582.04311,249,832
66582.04311,248,832
66582.04311,247,836
66582.04311,247,832
66582.04311,246,836
66582.04311,245,832
66582.04311,245,832
66582.04311,245,836
66582.04311,245,832
66582.060574,246,832
66582.060574,245,836
66582.060574,244,832
66582.060574,244,832
66582.060574,243,836
66582.060574,244,832
66582.060574,244,832
66582.060574,244,836
66582.060574,244,832
66582.060574,245,832
66582.060574,245,836
66582.060574,246,832
66582.060574,247,832
66582.060574,247,836
66582.060574,248,832
66582.060574,248,832
66582.07200500001,248,836
66582.07200500001,249,832
66582.07200500001,250,832
66582.07200500001,250,836
66582.07200500001,252,832
66582.07200500001,253,832
66582.07200500001,254,836
66582.07200500001,255,832
66582.07200500001,257,836
66582.07200500001,258,832
66582.07200500001,260,832
66582.07200500001,261,836
66582.07200500001,262,832
66582.07200500001,263,832
66582.07200500001,264,836
66582.07200500001,264,832
66582.084603,265,832
66582.084603,266,836
66582.084603,266,832
66582.084603,267,832
66582.084603,268,836
66582.084603,269,832
66582.084603,270,832
66582.084603,270,836
66582.084603,270,832
66582.084603,271,832
66582.084603,272,836
66582.084603,273,832
66582.084603,275,832
66582.084603,276,836
66582.084603,277,832
66582.084603,278,832
66582.101004,278,836
66582.101004,279,832
66582.101004,279,832
66582.101004,279,836
66582.101004,280,832
66582.101004,280,832
66582.101004,281,836
66582.101004,283,832
66582.101004,283,832
66582.101004,284,836
66582.101004,285,832
66582.101004,286,836
66582.101004,287,832
66582.101004,289,832
66582.101004,290,836
66582.101004,292,832
66582.113446,292,832
66582.113446,293,836
66582.113446,294,832
66582.113446,295,832
66582.113446,295,836
66582.113446,294,832
66582.113446,294,832
66582.113446,293,836
66582.113446,294,832
66582.113446,293,832
66582.113446,293,836
66582.113446,294,832
66582.113446,295,832
66582.113446,295,836
66582.113446,295,832
66582.113446,296,832
66582.125113,297,836
66582.125113,296,832
66582.125113,297,832
66582.125113,297,836
66582.125113,298,832
66582.125113,300,832
66582.125113,300,836
66582.125113,300,832
66582.125113,300,832
66582.125113,300,836
66582.125113,301,832
66582.125113,302,836
66582.125113,302,832
66582.125113,303,832
66582.125113,304,836
66582.125113,306,832
66582.137875,307,832
66582.137875,308,836
66582.137875,310,832
66582.137875,311,832
66582.137875,311,836
66582.137875,311,832
66582.137875,311,832
66582.137875,311,840
66582.137875,310,828
66582.137875,310,832
66582.137875,309,836
66582.137875,309,832
66582.137875,308,832
66582.137875,308,836
66582.137875,309,832
66582.137875,310,832
66582.154544,311,836
66582.154544,312,832
66582.154544,313,832
66582.154544,314,836
66582.154544,315,832
66582.154544,317,832
66582.154544,317,836
66582.154544,318,832
66582.154544,318,836
66582.154544,318,832
66582.154544,318,832
66582.154544,318,836
66582.154544,318,832
66582.154544,319,832
66582.154544,319,836
66582.154544,319,832
66582.166032,320,832
66582.166032,320,836
66582.166032,320,832
66582.166032,321,832
66582.166032,322,836
66582.166032,323,832
66582.166032,324,832
66582.166032,325,836
66582.166032,326,832
66582.166032,327,832
66582.166032,327,836
66582.166032,329,832
66582.166032,330,832
66582.166032,331,836
66582.166032,331,832
66582.166032,331,832
66582.17858200001,332,836
66582.17858200001,333,832
66582.17858200001,334,832
66582.17858200001,335,836
66582.17858200001,336,832
66582.17858200001,336,832
66582.17858200001,336,836
66582.17858200001,337,832
66582.17858200001,337,832
66582.17858200001,336,836
66582.17858200001,336,832
66582.17858200001,336,836
66582.17858200001,336,832
66582.17858200001,337,832
66582.17858200001,337,836
66582.17858200001,338,832
66582.194942,338,832
66582.194942,338,836
66582.194942,339,832
66582.194942,340,832
66582.194942,341,836
66582.194942,340,832
66582.194942,341,832
66582.194942,341,836
66582.194942,343,832
66582.194942,343,832
66582.194942,344,836
66582.194942,345,832
66582.194942,345,832
66582.194942,346,836
66582.194942,347,832
66582.194942,348,832
66582.207717,348,836
66582.207717,349,832
66582.207717,349,832
66582.207717,349,836
66582.207717,350,832
66582.207717,350,832
66582.207717,350,836
66582.207717,350,832
66582.207717,350,832
66582.207717,350,836
66582.207717,350,832
66582.207717,350,836
66582.207717,350,832
66582.207717,351,832
66582.207717,351,836
66582.207717,352,832
66582.219232,352,832
66582.219232,353,836
66582.219232,353,832
66582.219232,354,832
66582.219232,355,836
66582.219232,356,832
66582.219232,357,832
66582.219232,358,836
66582.219232,359,832
66582.219232,359,832
66582.219232,360,836
66582.219232,361,832
66582.219232,361,832
66582.219232,361,836
66582.219232,362,832
66582.219232,362,832
66582.231915,362,836
66582.231915,363,832
66582.231915,364,832
66582.231915,365,836
66582.231915,365,832
66582.231915,365,832
66582.231915,364,836
66582.231915,364,832
66582.231915,364,836
66582.231915,364,832
66582.231915,364,832
66582.231915,363,836
66582.231915,364,832
66582.231915,364,832
66582.231915,365,836
66582.231915,366,832
66582.24445,367,832
66582.24445,367,836
66582.24445,367,832
66582.24445,367,832
66582.24445,368,836
66582.24445,368,832
66582.24445,369,832
66582.24445,369,836
66582.24445,368,832
66582.24445,369,832
66582.24445,369,836
66582.24445,370,832
66582.24445,370,832
66582.24445,371,836
66582.24445,372,832
66582.24445,373,832
66582.261115,373,836
66582.261115,374,832
66582.261115,374,832
66582.261115,374,836
66582.261115,374,832
66582.261115,374,832
66582.261115,374,836
66582.261115,374,832
66582.261115,374,836
66582.261115,373,832
66582.261115,373,832
66582.261115,374,836
66582.261115,374,832
66582.261115,374,832
66582.261115,375,836
66582.261115,375,832
66582.272663,376,832
66582.272663,376,836
66582.272663,377,832
66582.272663,377,832
66582.272663,378,836
66582.272663,379,832
66582.272663,380,832
66582.272663,380,836
66582.272663,381,832
66582.272663,381,832
66582.272663,382,836
66582.272663,383,832
66582.272663,383,832
66582.272663,383,836
66582.272663,384,832
66582.272663,384,832
66582.285378,386,836
66582.285378,387,832
66582.285378,388,832
66582.285378,389,836
66582.285378,390,832
66582.285378,391,832
66582.285378,392,836
66582.285378,393,832
66582.285378,393,832
66582.285378,393,836
66582.285378,393,832
66582.285378,393,836
66582.285378,394,832
66582.285378,395,832
66582.285378,394,836
66582.285378,394,832
66582.296795,394,832
66582.296795,393,836
66582.296795,393,832
66582.296795,393,844
66582.296795,394,824
66582.296795,394,832
66582.296795,395,832
66582.296795,395,836
66582.296795,395,832
66582.296795,396,832
66582.296795,396,836
66582.296795,396,832
66582.296795,397,832
66582.296795,398,836
66582.296795,398,832
66582.296795,399,832
66582.309416,399,836
66582.309416,400,832
66582.309416,400,832
66582.309416,400,836
66582.309416,401,832
66582.309416,401,832
66582.309416,400,836
66582.309416,401,832
66582.309416,401,836
66582.309416,401,832
66582.309416,401,832
66582.309416,402,836
66582.309416,401,832
66582.309416,400,832
66582.309416,400,836
66582.309416,400,832
66582.32675,404,832
66582.32675,407,836
66582.32675,408,832
66582.32675,406,832
66582.32675,405,836
66582.32675,407,832
66582.32675,408,832
66582.32675,409,836
66582.32675,410,832
66582.32675,410,832
66582.32675,409,836
66582.32675,408,832
66582.32675,410,832
66582.32675,411,836
66582.32675,416,832
66582.32675,421,832
66582.339044,424,836
66582.339044,426,832
66582.339044,428,832
66582.339044,429,836
66582.339044,431,832
66582.339044,433,832
66582.339044,436,836
66582.339044,437,832
66582.339044,437,836
66582.339044,441,832
66582.339044,447,832
66582.339044,452,836
66582.339044,455,832
66582.339044,458,832
66582.339044,461,836
66582.339044,467,832
66582.350366,471,832
66582.350366,476,836
66582.350366,482,832
66582.350366,488,832
66582.350366,497,836
66582.350366,506,832
66582.350366,512,832
66582.350366,516,836
66582.350366,520,832
66582.350366,525,832
66582.350366,531,836
66582.350366,539,832
66582.350366,547,832
66582.350366,556,836
66582.350366,564,832
66582.350366,571,832
66582.36298600001,581,836
66582.36298600001,589,832
66582.36298600001,599,832
66582.36298600001,607,836
66582.36298600001,616,832
66582.36298600001,623,832
66582.36298600001,630,836
66582.36298600001,636,832
66582.36298600001,644,832
66582.36298600001,653,836
66582.36298600001,664,832
66582.36298600001,674,836
66582.36298600001,684,832
66582.36298600001,692,832
66582.36298600001,702,836
66582.36298600001,712,832
66582.37935,722,832
66582.37935,731,836
66582.37935,738,832
66582.37935,747,832
66582.37935,756,836
66582.37935,765,832
66582.37935,778,832
66582.37935,791,836
66582.37935,802,832
66582.37935,808,832
66582.37935,816,836
66582.37935,823,832
66582.37935,831,832
66582.37935,841,836
66582.37935,850,832
66582.37935,862,832
66582.391906,872,836
66582.391906,879,832
66582.391906,886,832
66582.391906,892,836
66582.391906,901,832
66582.391906,910,832
66582.391906,921,836
66582.391906,930,832
66582.391906,938,836
66582.391906,944,832
66582.391906,952,832
66582.391906,959,836
66582.391906,964,832
66582.391906,969,832
66582.391906,975,836
66582.391906,983,832
66582.40461900001,989,832
66582.40461900001,994,836
66582.40461900001,1001,832
66582.40461900001,1007,832
66582.40461900001,1011,836
66582.40461900001,1014,832
66582.40461900001,1017,832
66582.40461900001,1020,836
66582.40461900001,1022,832
66582.40461900001,1023,832
66582.40461900001,1023,836
66582.40461900001,1023,832
66582.40461900001,1023,832
66582.40461900001,1023,836
66582.40461900001,1023,832
66582.416042,1023,832
66582.416042,1023,836
66582.416042,1023,832
66582.416042,1023,832
66582.416042,1023,836
66582.416042,1023,832
66582.416042,1023,832
66582.416042,1023,836
66582.416042,1023,832
66582.416042,1023,836
66582.416042,1023,832
66582.416042,1023,832
66582.416042,1023,836
66582.416042,1023,832
66582.428682,1023,832
66582.428682,1023,836
66582.428682,1023,832
66582.428682,1023,832
66582.428682,1022,836
66582.428682,1023,832
66582.428682,1023,832
66582.428682,1023,836
66582.428682,1023,832
66582.428682,1023,832
66582.428682,1023,836
66582.428682,1023,832
66582.428682,1023,832
66582.428682,1023,836
66582.441245,1023,832
66582.441245,1023,832
66582.441245,1023,836
66582.441245,1023,832
66582.441245,1023,832
66582.441245,1023,836
66582.441245,1023,832
66582.441245,1023,832
66582.441245,1023,836
66582.441245,1023,832
66582.441245,1023,832
66582.441245,1022,836
66582.441245,1023,832
66582.441245,1023,836
66582.452582,1023,832
66582.452582,1023,832
66582.452582,1023,836
66582.452582,1023,832
66582.452582,1023,832
66582.452582,1023,836
66582.452582,1023,832
66582.452582,1023,832
66582.452582,1023,836
66582.452582,1023,832
66582.452582,1023,832
66582.452582,1022,836
66582.452582,1022,832
66582.452582,1022,832
66582.452582,1021,836
66582.46520400001,1021,832
66582.46520400001,1020,832
66582.46520400001,1019,836
66582.46520400001,1017,832
66582.46520400001,1017,832
66582.46520400001,1015,836
66582.46520400001,1014,832
66582.46520400001,1011,832
66582.46520400001,1009,836
66582.46520400001,1007,832
66582.46520400001,1003,832
66582.46520400001,1000,836
66582.46520400001,996,832
66582.46520400001,993,832
66582.47787,989,836
66582.47787,985,832
66582.47787,982,832
66582.47787,977,836
66582.47787,971,832
66582.47787,966,836
66582.47787,961,832
66582.47787,956,832
66582.47787,951,836
66582.47787,946,832
66582.47787,941,832
66582.47787,937,836
66582.47787,932,832
66582.47787,927,832
66582.47787,922,836
66582.47787,917,832
66582.489225,912,832
66582.489225,907,836
66582.489225,901,832
66582.489225,894,832
66582.489225,888,848
66582.489225,881,820
66582.489225,875,832
66582.489225,868,836
66582.489225,862,832
66582.489225,856,832
66582.489225,850,836
66582.489225,843,832
66582.489225,838,832
66582.489225,832,836
66582.489225,826,832
66582.489225,820,832
66582.501942,813,836
66582.501942,808,832
66582.501942,802,836
66582.501942,796,832
66582.501942,790,832
66582.501942,785,836
66582.501942,780,832
66582.501942,775,832
66582.501942,770,836
66582.501942,764,832
66582.501942,760,832
66582.501942,755,836
66582.501942,751,832
66582.501942,746,832
66582.501942,742,836
66582.501942,738,832
66582.518366,734,832
66582.518366,730,836
66582.518366,727,832
66582.518366,723,832
66582.518366,719,836
66582.518366,715,832
66582.518366,711,832
66582.518366,707,836
66582.518366,703,832
66582.518366,700,832
66582.518366,696,836
66582.518366,693,832
66582.518366,689,832
66582.518366,686,836
66582.518366,683,832
66582.518366,680,832
66582.530952,678,836
66582.530952,675,832
66582.530952,672,836
66582.530952,669,832
66582.530952,667,832
66582.530952,665,836
66582.530952,663,832
66582.530952,660,832
66582.530952,657,836
66582.530952,655,832
66582.530952,652,832
66582.530952,649,836
66582.530952,647,832
66582.530952,644,832
66582.530952,641,836
66582.530952,638,832
66582.54353,636,832
66582.54353,633,836
66582.54353,631,832
66582.54353,628,832
66582.54353,626,836
66582.54353,624,832
66582.54353,622,832
66582.54353,620,836
66582.54353,617,832
66582.54353,616,832
66582.54353,613,836
66582.54353,610,832
66582.54353,608,832
66582.54353,605,836
66582.54353,602,832
66582.54353,599,832
66582.55601,597,836
66582.55601,595,832
66582.55601,592,832
66582.55601,591,836
66582.55601,589,832
66582.55601,587,836
66582.55601,584,832
66582.55601,582,832
66582.55601,581,836
66582.55601,579,832
66582.55601,577,832
66582.55601,576,836
66582.55601,575,832
66582.55601,574,832
66582.55601,572,836
66582.55601,570,832
66582.567318,568,832
66582.567318,566,836
66582.567318,564,832
66582.567318,562,832
66582.567318,561,836
66582.567318,560,832
66582.567318,558,832
66582.567318,557,836
66582.567318,555,832
66582.567318,554,832
66582.567318,552,836
66582.567318,551,832
66582.567318,550,832
66582.567318,549,836
66582.567318,549,832
66582.567318,548,832
66582.583733,548,836
66582.583733,548,832
66582.583733,547,836
66582.583733,547,832
66582.583733,546,832
66582.583733,545,836
66582.583733,544,832
66582.583733,542,832
66582.583733,540,836
66582.583733,538,832
66582.583733,537,832
66582.583733,537,836
66582.583733,535,832
66582.583733,534,832
66582.583733,533,836
66582.583733,532,832
66582.596412,531,832
66582.596412,530,836
66582.596412,529,832
66582.596412,529,832
66582.596412,529,836
66582.596412,529,832
66582.596412,529,832
66582.596412,528,836
66582.596412,527,832
66582.596412,526,832
66582.596412,526,836
66582.596412,525,832
66582.596412,524,832
66582.596412,523,836
66582.596412,522,832
66582.596412,522,832
66582.609119,521,836
66582.609119,520,832
66582.609119,520,836
66582.609119,519,832
66582.609119,519,832
66582.609119,518,836
66582.609119,517,832
66582.609119,517,832
66582.609119,517,836
66582.609119,517,832
66582.609119,517,832
66582.609119,517,836
66582.609119,516,832
66582.609119,515,832
66582.609119,515,836
66582.609119,515,832
66582.625635,515,832
66582.625635,515,836
66582.625635,515,832
66582.625635,515,832
66582.625635,515,836
66582.625635,514,832
66582.625635,513,832
66582.625635,512,836
66582.625635,510,832
66582.625635,509,832
66582.625635,508,836
66582.625635,507,832
66582.625635,506,832
66582.625635,506,836
66582.625635,506,832
66582.625635,506,832
66582.638506,506,836
66582.638506,506,832
66582.638506,506,836
66582.638506,505,832
66582.638506,506,832
66582.638506,506,836
66582.638506,506,832
66582.638506,506,832
66582.638506,506,836
66582.638506,506,832
66582.638506,505,832
66582.638506,504,836
66582.638506,503,832
66582.638506,502,832
66582.638506,501,836
66582.638506,501,832
66582.650468,501,844
66582.650468,501,824
66582.650468,501,832
66582.650468,501,832
66582.650468,501,836
66582.650468,501,832
66582.650468,501,832
66582.650468,500,836
66582.650468,500,832
66582.650468,500,832
66582.650468,500,836
66582.650468,500,832
66582.650468,500,832
66582.650468,500,836
66582.650468,499,832
66582.650468,498,832
66582.66170499999,497,836
66582.66170499999,497,832
66582.66170499999,497,832
66582.66170499999,497,836
66582.66170499999,496,832
66582.66170499999,496,836
66582.66170499999,495,832
66582.66170499999,495,832
66582.66170499999,496,836
66582.66170499999,496,832
66582.66170499999,496,832
66582.66170499999,495,836
66582.66170499999,494,832
66582.66170499999,494,832
66582.66170499999,494,836
66582.66170499999,494,832
66582.678099,494,832
66582.678099,495,836
66582.678099,495,832
66582.678099,495,832
66582.678099,496,836
66582.678099,497,832
66582.678099,497,832
66582.678099,497,836
66582.678099,497,832
66582.678099,496,832
66582.678099,495,836
66582.678099,495,832
66582.678099,494,832
66582.678099,493,836
66582.678099,492,832
66582.678099,491,832
66582.690848,490,836
66582.690848,489,832
66582.690848,489,836
66582.690848,489,832
66582.690848,489,832
66582.690848,489,836
66582.690848,488,832
66582.690848,488,832
66582.690848,488,836
66582.690848,489,832
66582.690848,490,832
66582.690848,491,836
66582.690848,492,832
66582.690848,493,832
66582.690848,493,836
66582.690848,493,832
66582.703456,493,832
66582.703456,494,836
66582.703456,494,832
66582.703456,495,832
66582.703456,496,836
66582.703456,496,832
66582.703456,496,832
66582.703456,495,836
66582.703456,496,832
66582.703456,496,832
66582.703456,496,836
66582.703456,496,832
66582.703456,496,832
66582.703456,496,836
66582.703456,496,832
66582.703456,496,832
66582.720271,497,836
66582.720271,497,832
66582.720271,497,836
66582.720271,498,832
66582.720271,498,832
66582.720271,499,836
66582.720271,499,832
66582.720271,500,832
66582.720271,501,836
66582.720271,501,832
66582.720271,502,832
66582.720271,502,836
66582.720271,503,832
66582.720271,502,832
66582.720271,501,836
66582.720271,500,832
66582.73153,497,832
66582.73153,495,836
66582.73153,491,832
66582.73153,488,832
66582.73153,486,836
66582.73153,484,832
66582.73153,484,832
66582.73153,482,836
66582.73153,481,832
66582.73153,480,832
66582.73153,479,836
66582.73153,477,832
66582.73153,476,832
66582.73153,475,836
66582.73153,474,832
66582.73153,473,832
66582.744253,472,836
66582.744253,471,832
66582.744253,470,832
66582.744253,470,836
66582.744253,469,832
66582.744253,469,836
66582.744253,467,832
66582.744253,467,832
66582.744253,466,836
66582.744253,464,832
66582.744253,464,832
66582.744253,463,836
66582.744253,462,832
66582.744253,461,832
66582.744253,461,836
66582.744253,460,832
66582.755899,461,832
66582.755899,461,836
66582.755899,461,832
66582.755899,460,832
66582.755899,461,836
66582.755899,460,832
66582.755899,459,832
66582.755899,459,836
66582.755899,458,832
66582.755899,458,832
66582.755899,457,836
66582.755899,457,832
66582.755899,456,832
66582.755899,456,836
66582.755899,456,832
66582.755899,455,832
66582.772429,455,836
66582.772429,454,832
66582.772429,454,832
66582.772429,453,836
66582.772429,453,832
66582.772429,453,836
66582.772429,453,832
66582.772429,453,832
66582.772429,453,836
66582.772429,453,832
66582.772429,453,832
66582.772429,453,836
66582.772429,454,832
66582.772429,454,832
66582.772429,454,836
66582.772429,454,832
66582.785152,454,832
66582.785152,454,836
66582.785152,454,832
66582.785152,455,832
66582.785152,455,836
66582.785152,456,832
66582.785152,455,832
66582.785152,455,836
66582.785152,456,832
66582.785152,456,832
66582.785152,458,836
66582.785152,459,832
66582.785152,460,832
66582.785152,460,836
66582.785152,461,832
66582.785152,461,832
66582.796548,461,836
66582.796548,461,832
66582.796548,459,836
66582.796548,458,832
66582.796548,457,832
66582.796548,456,836
66582.796548,455,832
66582.796548,455,832
66582.796548,455,836
66582.796548,455,832
66582.796548,455,832
66582.796548,455,836
66582.796548,455,832
66582.796548,455,832
66582.796548,455,836
66582.796548,454,832
66582.81312600001,454,832
66582.81312600001,454,836
66582.81312600001,455,832
66582.81312600001,455,832
66582.81312600001,456,836
66582.81312600001,456,832
66582.81312600001,456,832
66582.81312600001,456,836
66582.81312600001,457,832
66582.81312600001,457,832
66582.81312600001,457,836
66582.81312600001,457,832
66582.81312600001,457,832
66582.81312600001,457,836
66582.81312600001,458,832
66582.81312600001,459,832
66582.825828,460,836
66582.825828,461,832
66582.825828,462,832
66582.825828,463,836
66582.825828,463,832
66582.825828,462,836
66582.825828,462,832
66582.825828,461,832
66582.825828,461,836
66582.825828,460,832
66582.825828,459,832
66582.825828,459,836
66582.825828,458,832
66582.825828,459,832
66582.825828,459,836
66582.825828,461,832
66582.838882,461,832
66582.838882,460,836
66582.838882,460,832
66582.838882,460,832
66582.838882,460,836
66582.838882,459,832
66582.838882,460,832
66582.838882,460,848
66582.838882,460,820
66582.838882,460,832
66582.838882,461,836
66582.838882,463,832
66582.838882,464,832
66582.838882,464,836
66582.838882,465,832
66582.838882,465,832
66582.849936,466,836
66582.849936,466,832
66582.849936,466,832
66582.849936,466,836
66582.849936,466,832
66582.849936,465,836
66582.849936,465,832
66582.849936,465,832
66582.849936,466,836
66582.849936,466,832
66582.849936,466,832
66582.849936,466,836
66582.849936,466,832
66582.849936,466,832
66582.849936,467,836
66582.849936,467,832
66582.862948,468,832
66582.862948,468,836
66582.862948,468,832
66582.862948,469,832
66582.862948,468,836
66582.862948,469,832
66582.862948,469,832
66582.862948,469,836
66582.862948,469,832
66582.862948,469,832
66582.862948,469,836
66582.862948,469,832
66582.862948,469,832
66582.862948,470,836
66582.862948,469,832
66582.862948,469,832
66582.879521,469,836
66582.879521,469,832
66582.879521,469,832
66582.879521,469,836
66582.879521,469,832
66582.879521,469,836
66582.879521,469,832
66582.879521,469,832
66582.879521,469,836
66582.879521,470,832
66582.879521,470,832
66582.879521,470,836
66582.879521,471,832
66582.879521,471,832
66582.879521,471,836
66582.879521,472,832
66582.891,472,832
66582.891,472,836
66582.891,473,832
66582.891,474,832
66582.891,474,836
66582.891,475,832
66582.891,475,832
66582.891,476,836
66582.891,476,832
66582.891,476,832
66582.891,476,836
66582.891,476,832
66582.891,475,832
66582.891,475,836
66582.891,475,832
66582.891,474,832
66582.903577,475,836
66582.903577,474,832
66582.903577,474,832
66582.903577,474,836
66582.903577,475,832
66582.903577,475,836
66582.903577,476,832
66582.903577,476,832
66582.903577,476,836
66582.903577,475,832
66582.903577,475,832
66582.903577,475,836
66582.903577,475,832
66582.903577,476,832
66582.903577,477,836
66582.903577,477,832
66582.916317,477,832
66582.916317,477,836
66582.916317,477,832
66582.916317,478,832
66582.916317,478,836
66582.916317,478,832
66582.916317,479,832
66582.916317,479,836
66582.916317,479,832
66582.916317,479,832
66582.916317,479,836
66582.916317,479,832
66582.916317,480,832
66582.916317,480,836
66582.916317,480,832
66582.916317,479,832
66582.931564,478,836
66582.931564,478,832
66582.931564,478,832
66582.931564,478,836
66582.931564,478,832
66582.931564,478,836
66582.931564,479,832
66582.931564,479,832
66582.931564,479,836
66582.931564,479,832
66582.931564,479,832
66582.931564,479,836
66582.931564,479,832
66582.931564,479,832
66582.931564,479,836
66582.931564,479,832
66582.944196,480,832
66582.944196,481,836
66582.944196,482,832
66582.944196,483,832
66582.944196,483,836
66582.944196,484,832
66582.944196,485,832
66582.944196,486,836
