timestamp,data1,data2
66591.533647,553,832
66591.533647,554,832
66591.533647,554,836
66591.533647,554,832
66591.533647,555,832
66591.533647,556,836
66591.533647,557,832
66591.533647,557,832
66591.533647,558,836
66591.533647,559,832
66591.533647,559,832
66591.54513700001,559,836
66591.54513700001,559,832
66591.54513700001,559,832
66591.54513700001,560,836
66591.54513700001,561,832
66591.54513700001,562,832
66591.54513700001,562,836
66591.54513700001,562,832
66591.54513700001,563,832
66591.54513700001,563,836
66591.54513700001,563,832
66591.54513700001,564,836
66591.54513700001,565,832
66591.54513700001,566,832
66591.54513700001,566,836
66591.54513700001,566,832
66591.558117,567,832
66591.558117,568,836
66591.558117,569,832
66591.558117,570,832
66591.558117,570,836
66591.558117,571,832
66591.558117,572,832
66591.558117,572,836
66591.558117,572,832
66591.558117,574,832
66591.558117,575,836
66591.558117,577,832
66591.558117,579,832
66591.558117,582,836
66591.558117,585,832
66591.558117,588,832
66591.569522,590,836
66591.569522,591,832
66591.569522,592,832
66591.569522,592,836
66591.569522,591,832
66591.569522,590,832
66591.569522,589,836
66591.569522,588,832
66591.569522,587,832
66591.569522,587,836
66591.569522,586,832
66591.569522,586,836
66591.569522,585,832
66591.569522,585,832
66591.569522,585,836
66591.569522,584,832
66591.58609,582,832
66591.58609,581,836
66591.58609,580,832
66591.58609,578,832
66591.58609,577,836
66591.58609,576,832
