Horizontal,Vertical
932.1953125,-5715.017578125
929.8359375,-5714.154296875
928.3798828125,-5713.970703125
927.869140625,-5714.99609375
927.96484375,-5717.1171875
928.13671875,-5719.6328125
927.9560546875,-5721.630859375
927.3134765625,-5722.431640625
926.4609375,-5721.89453125
925.8408203125,-5720.419921875
925.8203125,-5718.75
926.5068359375,-5717.611328125
927.7421875,-5717.470703125
929.1953125,-5718.32421875
930.5205078125,-5719.76953125
931.4658203125,-5721.166015625
931.9541015625,-5721.904296875
932.1142578125,-5721.68359375
932.2333984375,-5720.654296875
932.650390625,-5719.357421875
933.5888671875,-5718.453125
935.0078125,-5718.4140625
936.560546875,-5719.298828125
937.724609375,-5720.751953125
938.03515625,-5722.123046875
937.3330078125,-5722.765625
935.857421875,-5722.345703125
934.154296875,-5721
932.8291015625,-5719.25390625
932.271484375,-5717.7734375
932.5166015625,-5717.05078125
933.28515625,-5717.251953125
934.1630859375,-5718.14453125
934.841796875,-5719.1796875
935.2568359375,-5719.7109375
935.599609375,-5719.279296875
936.1748046875,-5717.869140625
937.158203125,-5716.013671875
938.3193359375,-5714.63671875
938.7626953125,-5714.787109375
936.8291015625,-5717.41015625
930.3046875,-5723.271484375
916.96484375,-5732.890625
895.2568359375,-5746.501953125
864.873046875,-5763.9453125
827.0224609375,-5784.537109375
784.2705078125,-5807.041015625
740.00390625,-5829.81640625
697.68359375,-5851.169921875
660.123046875,-5869.75390625
629.0478515625,-5884.8984375
604.9951171875,-5896.712890625
587.5185546875,-5905.908203125
575.5712890625,-5913.388671875
567.912109375,-5919.85546875
563.4072265625,-5925.515625
561.1689453125,-5930.05859375
560.5322265625,-5932.92578125
560.935546875,-5933.724609375
561.857421875,-5932.619140625
562.841796875,-5930.421875
563.58203125,-5928.24609375
563.9541015625,-5926.947265625
563.990234375,-5926.7109375
563.7900390625,-5927.072265625
563.46484375,-5927.31640625
563.1044921875,-5926.970703125
562.77734375,-5926.046875
562.5078125,-5925.025390625
562.2744140625,-5924.544921875
562.02734375,-5925.03515625
561.7421875,-5926.45703125
561.453125,-5928.306640625
561.2587890625,-5929.904296875
561.287109375,-5930.78125
561.6337890625,-5930.939453125
562.3466796875,-5930.8515625
563.404296875,-5931.134765625
564.72265625,-5932.14453125
566.1943359375,-5933.69140625
567.7265625,-5935.08984375
569.2705078125,-5935.4921875
570.7958984375,-5934.423828125
572.2080078125,-5932.125
573.30078125,-5929.5703125
573.8095703125,-5928.025390625
573.5634765625,-5928.34765625
572.61328125,-5930.544921875
571.263671875,-5933.72265625
569.9560546875,-5936.56640625
569.072265625,-5938.041015625
568.7294921875,-5937.923828125
568.7021484375,-5936.9609375
568.5107421875,-5936.50390625
567.654296875,-5937.876953125
565.8798828125,-5941.794921875
563.3388671875,-5948.001953125
560.5537109375,-5955.3359375
558.2548828125,-5962.1015625
557.0703125,-5966.658203125
557.27734375,-5968.02734375
558.6533203125,-5966.28125
560.572265625,-5962.55859375
562.3046875,-5958.62890625
563.3662109375,-5956.18359375
563.6943359375,-5956.15625
563.6181640625,-5958.404296875
563.630859375,-5961.841796875
564.109375,-5964.94140625
565.1484375,-5966.375
566.564453125,-5965.544921875
568.013671875,-5962.822265625
569.1455078125,-5959.404296875
569.744140625,-5956.81640625
569.798828125,-5956.240234375
569.4921875,-5957.98828125
569.09375,-5961.3515625
568.8544921875,-5964.916015625
568.935546875,-5967.220703125
569.390625,-5967.423828125
570.162109375,-5965.6640625
571.0576171875,-5962.93359375
571.7587890625,-5960.51953125
571.9208984375,-5959.365234375
571.3447265625,-5959.689453125
570.1142578125,-5960.95703125
568.599609375,-5962.2109375
567.28515625,-5962.552734375
566.5224609375,-5961.580078125
566.345703125,-5959.5703125
566.46875,-5957.3359375
566.474609375,-5955.826171875
566.07421875,-5955.666015625
565.2646484375,-5956.927734375
564.306640625,-5959.0625
563.5458984375,-5961.103515625
563.228515625,-5962.025390625
563.38671875,-5961.203125
563.8828125,-5958.7890625
564.5029296875,-5955.732421875
565.09375,-5953.384765625
565.6005859375,-5952.84375
566.0322265625,-5954.384765625
566.41015625,-5957.302734375
566.7548828125,-5960.181640625
567.119140625,-5961.541015625
567.6357421875,-5960.568359375
568.4638671875,-5957.556640625
569.67578125,-5953.875
571.1396484375,-5951.353515625
572.4921875,-5951.388671875
573.271484375,-5954.1953125
573.1650390625,-5958.619140625
572.19921875,-5962.634765625
570.7373046875,-5964.37890625
569.2900390625,-5963.162109375
568.2353515625,-5959.83203125
567.650390625,-5956.3125
567.3369140625,-5954.5
567.015625,-5955.232421875
566.5390625,-5957.912109375
566.0146484375,-5960.9453125
565.740234375,-5962.724609375
566.009765625,-5962.5546875
566.861328125,-5960.95703125
567.9990234375,-5959.2265625
568.90234375,-5958.55078125
569.11328125,-5959.29296875
568.4873046875,-5960.8046875
567.2578125,-5961.86328125
565.8759765625,-5961.46484375
564.734375,-5959.466796875
563.966796875,-5956.740234375
563.4619140625,-5954.654296875
563.01953125,-5954.263671875
562.5751953125,-5955.658203125
562.2626953125,-5957.931640625
562.318359375,-5959.68359375
562.9130859375,-5959.828125
564.01953125,-5958.169921875
565.42578125,-5955.48828125
566.8232421875,-5953.103515625
567.9423828125,-5952.12890625
568.6767578125,-5952.890625
569.142578125,-5954.72265625
569.6279296875,-5956.34765625
570.4736328125,-5956.548828125
571.9013671875,-5954.767578125
573.904296875,-5951.390625
576.212890625,-5947.5546875
578.3759765625,-5944.59375
579.873046875,-5943.400390625
580.2958984375,-5944.03125
579.4990234375,-5945.72265625
577.6875,-5947.3046875
575.3857421875,-5947.84375
573.3046875,-5947.130859375
572.09375,-5945.775390625
572.0791015625,-5944.8671875
573.1220703125,-5945.349609375
574.642578125,-5947.455078125
575.8515625,-5950.57421875
576.06640625,-5953.5625
575.0048828125,-5955.314453125
572.9189453125,-5955.283203125
570.5009765625,-5953.705078125
568.603515625,-5951.505859375
567.888671875,-5949.8671875
568.5546875,-5949.650390625
570.2724609375,-5951.00390625
572.3330078125,-5953.296875
573.990234375,-5955.43359375
574.7900390625,-5956.365234375
574.7529296875,-5955.576171875
574.2646484375,-5953.306640625
573.802734375,-5950.453125
573.662109375,-5948.12890625
573.8193359375,-5947.109375
574.0234375,-5947.544921875
573.9736328125,-5948.990234375
573.50390625,-5950.662109375
572.6416015625,-5951.787109375
571.55859375,-5951.908203125
570.462890625,-5951.001953125
569.5009765625,-5949.537109375
568.7412109375,-5948.29296875
568.2392578125,-5948.03515625
568.109375,-5949.154296875
568.4873046875,-5951.435546875
569.4052734375,-5954.083984375
570.671875,-5956.06640625
571.904296875,-5956.548828125
572.720703125,-5955.33984375
572.982421875,-5953.0625
572.9091796875,-5950.87109375
572.9609375,-5949.921875
573.5537109375,-5950.794921875
574.7998046875,-5953.19140625
576.4384765625,-5956.056640625
578.001953125,-5958.052734375
579.0576171875,-5958.20703125
579.404296875,-5956.384765625
579.08203125,-5953.353515625
578.2822265625,-5950.404296875
577.2451171875,-5948.65625
576.216796875,-5948.50390625
575.44140625,-5949.45703125
575.119140625,-5950.47265625
575.33203125,-5950.607421875
575.9814453125,-5949.560546875
576.78515625,-5947.822265625
577.3642578125,-5946.330078125
577.3955078125,-5945.90625
576.7373046875,-5946.736328125
575.48828125,-5948.2578125
573.9638671875,-5949.447265625
572.5556640625,-5949.44140625
571.587890625,-5948.009765625
571.189453125,-5945.755859375
571.26171875,-5943.79296875
571.5390625,-5943.234375
571.7255859375,-5944.609375
571.623046875,-5947.60546875
571.2197265625,-5951.158203125
570.66796875,-5953.9453125
570.2109375,-5955.021484375
570.0615234375,-5954.228515625
570.3193359375,-5952.234375
570.939453125,-5950.134765625
571.7451171875,-5948.923828125
572.513671875,-5949.0390625
573.08203125,-5950.220703125
573.4638671875,-5951.72265625
573.8955078125,-5952.697265625
574.755859375,-5952.615234375
576.392578125,-5951.46484375
578.8935546875,-5949.734375
581.9443359375,-5948.150390625
584.861328125,-5947.38671875
586.8134765625,-5947.80078125
587.1806640625,-5949.341796875
585.873046875,-5951.611328125
583.4140625,-5954.001953125
580.7138671875,-5955.90234375
578.6689453125,-5956.880859375
577.7705078125,-5956.83203125
577.974609375,-5955.962890625
578.876953125,-5954.65234375
580.140625,-5953.158203125
581.9560546875,-5951.41015625
585.3330078125,-5948.8984375
592.0087890625,-5944.697265625
604.0234375,-5937.61328125
623.08984375,-5926.4609375
650.0078125,-5910.4140625
684.3115234375,-5889.43359375
724.2646484375,-5864.560546875
767.15234375,-5837.962890625
809.806640625,-5812.5390625
849.1953125,-5791.1640625
882.9306640625,-5775.8125
909.6103515625,-5766.9921875
928.8876953125,-5763.74609375
941.3291015625,-5764.220703125
948.0869140625,-5766.533203125
950.5771484375,-5769.4375
950.2470703125,-5772.564453125
948.4287109375,-5776.1640625
946.2431640625,-5780.58984375
944.4921875,-5785.828125
943.5166015625,-5791.30859375
943.173828125,-5796.05859375
942.974609375,-5799.12890625
942.392578125,-5800.068359375
941.17578125,-5799.203125
939.5029296875,-5797.537109375
937.8583984375,-5796.36328125
936.76171875,-5796.681640625
936.470703125,-5798.724609375
936.8876953125,-5801.814453125
937.6669921875,-5804.650390625
938.4296875,-5805.91796875
938.955078125,-5804.9609375
939.28125,-5802.150390625
939.6357421875,-5798.751953125
940.2861328125,-5796.3046875
941.34375,-5795.79296875
942.6640625,-5797.123046875
943.8916015625,-5799.1875
944.6142578125,-5800.54296875
944.568359375,-5800.265625
943.779296875,-5798.462890625
942.5703125,-5796.166015625
941.4306640625,-5794.673828125
940.826171875,-5794.837890625
941.0244140625,-5796.630859375
942.0029296875,-5799.234375
943.4599609375,-5801.4765625
944.8876953125,-5802.4296875
945.71484375,-5801.845703125
945.4697265625,-5800.23046875
943.9736328125,-5798.533203125
941.482421875,-5797.630859375
938.6630859375,-5797.859375
936.38671875,-5798.81640625
935.3857421875,-5799.595703125
935.958984375,-5799.318359375
937.8525390625,-5797.69140625
940.40625,-5795.185546875
942.86328125,-5792.7734375
944.68359375,-5791.275390625
945.712890625,-5790.826171875
946.1484375,-5790.724609375
946.3251953125,-5789.859375
946.521484375,-5787.421875
946.853515625,-5783.51171875
947.27734375,-5779.251953125
947.6630859375,-5776.21484375
947.8544921875,-5775.486328125
947.71875,-5776.9375
947.2001953125,-5779.09375
946.3701171875,-5779.826171875
945.439453125,-5777.498046875
944.673828125,-5771.998046875
944.2587890625,-5764.95703125
944.17578125,-5759.009765625
944.1669921875,-5756.423828125
943.853515625,-5757.912109375
942.947265625,-5762.232421875
941.4375,-5766.798828125
939.6494140625,-5768.95703125
938.0849609375,-5767.263671875
937.16796875,-5762.1953125
937.0439453125,-5755.921875
937.541015625,-5751.28125
938.31640625,-5750.3828125
939.0654296875,-5753.5703125
939.6689453125,-5759.23828125
940.20703125,-5764.619140625
940.84375,-5767.1171875
941.6689453125,-5765.572265625
942.587890625,-5760.80078125
943.3466796875,-5755.123046875
943.65625,-5751.193359375
943.357421875,-5750.693359375
942.521484375,-5753.5703125
941.4677734375,-5758.197265625
940.6513671875,-5762.2734375
940.474609375,-5764.00390625
941.0986328125,-5762.9296875
942.33984375,-5760.05078125
943.693359375,-5757.197265625
944.544921875,-5756.04296875
944.45703125,-5757.2578125
943.4267578125,-5760.212890625
941.9296875,-5763.3984375
940.7158203125,-5765.28125
940.4619140625,-5765.109375
941.4501953125,-5763.228515625
943.4599609375,-5760.791015625
945.8681640625,-5759.05078125
947.9345703125,-5758.751953125
949.0966796875,-5759.83203125
949.1884765625,-5761.5625
948.4296875,-5763.00390625
947.2685546875,-5763.45703125
946.1396484375,-5762.734375
945.326171875,-5761.16015625
944.8974609375,-5759.357421875
944.771484375,-5757.921875
944.8017578125,-5757.193359375
944.8671875,-5757.158203125
944.9033203125,-5757.54296875
944.892578125,-5757.95703125
944.828125,-5758.037109375
944.705078125,-5757.490234375
944.5341796875,-5756.193359375
944.3720703125,-5754.220703125
944.30859375,-5751.861328125
944.4521484375,-5749.580078125
944.8671875,-5747.919921875
945.521484375,-5747.33203125
946.28515625,-5748.00390625
946.93359375,-5749.72265625
947.2001953125,-5751.9140625
946.8623046875,-5753.84765625
945.861328125,-5754.921875
944.41015625,-5754.8984375
942.9853515625,-5754.025390625
942.1650390625,-5752.923828125
942.353515625,-5752.318359375
943.5517578125,-5752.677734375
945.310546875,-5753.98046875
946.90234375,-5755.78515625
947.630859375,-5757.515625
947.1455078125,-5758.796875
945.580078125,-5759.62109375
943.4873046875,-5760.228515625
941.572265625,-5760.8359375
940.365234375,-5761.396484375
940.0205078125,-5761.587890625
940.3212890625,-5761.046875
940.845703125,-5759.681640625
941.228515625,-5757.900390625
941.3310546875,-5756.4921875
941.3203125,-5756.244140625
941.560546875,-5757.4609375
942.423828125,-5759.6796875
944.064453125,-5761.7890625
946.279296875,-5762.529296875
948.5478515625,-5761.13671875
950.22265625,-5757.8125
950.8134765625,-5753.6953125
950.2001953125,-5750.271484375
948.7197265625,-5748.623046875
947.0380859375,-5748.865234375
945.908203125,-5750.154296875
945.875,-5751.22265625
947.0478515625,-5751.130859375
949.0634765625,-5749.78515625
951.2578125,-5747.94140625
952.962890625,-5746.736328125
953.8037109375,-5747.029296875
953.828125,-5748.89453125
953.4404296875,-5751.564453125
953.1865234375,-5753.8359375
953.4912109375,-5754.669921875
954.4658203125,-5753.76953125
955.88671875,-5751.7421875
957.306640625,-5749.84765625
958.2578125,-5749.392578125
958.4404296875,-5751.07421875
957.8388671875,-5754.60546875
956.724609375,-5758.818359375
955.5751953125,-5762.216796875
954.8994140625,-5763.6484375
955.0673828125,-5762.8359375
956.1416015625,-5760.43359375
957.8046875,-5757.68359375
959.44921875,-5755.81640625
960.3935546875,-5755.53125
960.15234375,-5756.78125
958.6416015625,-5758.9375
956.2109375,-5761.1484375
953.5166015625,-5762.708984375
951.2919921875,-5763.255859375
950.0810546875,-5762.78515625
950.0859375,-5761.57421875
951.146484375,-5760.02734375
952.8671875,-5758.533203125
954.7978515625,-5757.349609375
956.583984375,-5756.580078125
958.0302734375,-5756.173828125
959.08984375,-5755.982421875
959.8232421875,-5755.828125
960.357421875,-5755.595703125
960.875,-5755.30859375
961.587890625,-5755.154296875
962.67578125,-5755.3828125
964.1962890625,-5756.19140625
966.033203125,-5757.552734375
967.9111328125,-5759.130859375
969.4853515625,-5760.3515625
970.4697265625,-5760.607421875
970.7177734375,-5759.59375
970.2919921875,-5757.521484375
969.41015625,-5755.12109375
968.345703125,-5753.357421875
967.3115234375,-5753.021484375
966.396484375,-5754.333984375
965.5986328125,-5756.80078125
964.908203125,-5759.404296875
964.3564453125,-5761.08984375
964.0048828125,-5761.27734375
963.884765625,-5760.15625
963.935546875,-5758.55078125
964.0224609375,-5757.443359375
963.9794921875,-5757.45703125
963.6806640625,-5758.537109375
963.0673828125,-5759.990234375
962.150390625,-5760.888671875
960.9794921875,-5760.619140625
959.6181640625,-5759.25
958.146484375,-5757.54296875
956.693359375,-5756.55859375
955.4658203125,-5757.044921875
954.703125,-5759.02734375
954.583984375,-5761.724609375
955.107421875,-5763.92578125
956.076171875,-5764.591796875
957.1640625,-5763.4140625
958.0595703125,-5760.98828125
958.59765625,-5758.52734375
958.7978515625,-5757.22265625
958.81640625,-5757.6328125
958.8232421875,-5759.458984375
958.888671875,-5761.78125
958.955078125,-5763.5390625
958.9111328125,-5764.00390625
958.7197265625,-5763.03125
958.4970703125,-5761.01171875
958.458984375,-5758.720703125
958.7666015625,-5756.98828125
959.3798828125,-5756.404296875
960.0322265625,-5757.07421875
960.365234375,-5758.576171875
960.1162109375,-5760.14453125
959.265625,-5761
958.0732421875,-5760.662109375
956.9404296875,-5759.1328125
956.2119140625,-5756.916015625
955.984375,-5754.828125
956.0849609375,-5753.662109375
956.1884765625,-5753.8359375
956.0166015625,-5755.162109375
955.482421875,-5756.828125
954.705078125,-5757.6875
953.9404296875,-5756.75
953.486328125,-5753.65234375
953.57421875,-5748.818359375
954.2919921875,-5743.1484375
955.5947265625,-5737.375
957.4453125,-5731.392578125
959.955078125,-5724.00390625
963.3623046875,-5713.236328125
967.7783203125,-5697.060546875
972.9482421875,-5674.20703125
978.1904296875,-5644.57421875
982.6630859375,-5609.0703125
985.7724609375,-5569.021484375
987.52734375,-5525.501953125
988.61328125,-5478.943359375
990.08984375,-5429.083984375
992.818359375,-5375.24609375
997.0263671875,-5316.861328125
1002.232421875,-5254.052734375
1007.60546875,-5188.04296875
1012.41796875,-5121.287109375
1016.3408203125,-5057.126953125
1019.4736328125,-4999.169921875
1022.2041015625,-4950.392578125
1024.986328125,-4912.365234375
1028.1181640625,-4884.873046875
1031.5986328125,-4866.126953125
1035.103515625,-4853.451171875
1038.1455078125,-4844.109375
1040.296875,-4836.041015625
1041.353515625,-4828.28125
1041.40625,-4821.08203125
1040.7802734375,-4815.75
1039.873046875,-4814.158203125
1038.93359375,-4818.056640625
1037.892578125,-4828.37890625
1036.3271484375,-4844.869140625
1033.640625,-4866.212890625
1029.392578125,-4890.6171875
1023.5908203125,-4916.548828125
1016.796875,-4943.169921875
1009.978515625,-4970.322265625
1004.1220703125,-4998.173828125
999.83984375,-5026.841796875
997.1591796875,-5056.248046875
995.5859375,-5086.1796875
994.4013671875,-5116.435546875
992.9921875,-5146.912109375
991.076171875,-5177.501953125
988.716796875,-5207.96875
986.21484375,-5237.8203125
983.9189453125,-5266.3671875
982.0869140625,-5292.94921875
980.8056640625,-5317.2265625
979.9921875,-5339.34375
979.466796875,-5359.84765625
979.07421875,-5379.419921875
978.7685546875,-5398.513671875
978.6328125,-5417.125
978.78125,-5434.80078125
979.25,-5450.91796875
979.931640625,-5465.09765625
980.6044921875,-5477.494140625
981.064453125,-5488.83203125
981.2314453125,-5500.091796875
981.189453125,-5512.00390625
981.12109375,-5524.63671875
981.2001953125,-5537.3203125
981.5068359375,-5548.966796875
982.0166015625,-5558.634765625
982.6455078125,-5566.041015625
983.322265625,-5571.7578125
984.015625,-5577.029296875
984.701171875,-5583.251953125
985.3076171875,-5591.37890625
985.689453125,-5601.505859375
985.6982421875,-5612.806640625
985.2978515625,-5623.8828125
984.66015625,-5633.251953125
984.1513671875,-5639.955078125
984.154296875,-5643.84375
984.8359375,-5645.623046875
985.9833984375,-5646.541015625
987.0537109375,-5647.8984375
987.4189453125,-5650.619140625
986.6796875,-5654.96875
984.8662109375,-5660.4921875
982.4072265625,-5666.267578125
979.8955078125,-5671.2578125
977.7998046875,-5674.69921875
976.2763671875,-5676.3515625
975.177734375,-5676.546875
974.2177734375,-5676.0625
973.1943359375,-5675.82421875
972.1142578125,-5676.578125
971.1611328125,-5678.666015625
970.5498046875,-5681.931640625
970.3642578125,-5685.828125
970.490234375,-5689.611328125
970.6328125,-5692.576171875
970.439453125,-5694.294921875
969.6328125,-5694.78125
968.1337890625,-5694.455078125
966.0986328125,-5693.921875
963.900390625,-5693.63671875
962.0009765625,-5693.72265625
960.783203125,-5693.96484375
960.404296875,-5694.037109375
960.7353515625,-5693.7890625
961.451171875,-5693.361328125
962.189453125,-5693.103515625
962.7431640625,-5693.291015625
963.15625,-5693.888671875
963.6884765625,-5694.515625
964.6669921875,-5694.671875
966.2548828125,-5694.078125
968.3203125,-5692.923828125
970.462890625,-5691.849609375
972.169921875,-5691.650390625
973.0400390625,-5692.8125
972.9296875,-5695.197265625
971.9599609375,-5698.064453125
970.4189453125,-5700.42578125
968.6376953125,-5701.59765625
966.912109375,-5701.61328125
965.4873046875,-5701.2578125
964.58203125,-5701.67578125
964.3681640625,-5703.7734375
964.8984375,-5707.71484375
966.0322265625,-5712.751953125
967.4033203125,-5717.544921875
968.5126953125,-5720.736328125
968.8916015625,-5721.5546875
968.2890625,-5720.140625
966.7666015625,-5717.453125
964.6748046875,-5714.884765625
962.5439453125,-5713.71484375
960.9013671875,-5714.603515625
960.0751953125,-5717.328125
960.05078125,-5720.84375
960.462890625,-5723.697265625
960.7763671875,-5724.63671875
960.556640625,-5723.181640625
959.7255859375,-5719.841796875
958.62890625,-5715.9140625
957.8828125,-5712.931640625
958.048828125,-5712.005859375
959.34765625,-5713.359375
961.53125,-5716.287109375
964.009765625,-5719.552734375
966.10546875,-5721.99609375
967.310546875,-5722.986328125
967.4375,-5722.5859375
966.6064453125,-5721.33203125
965.13671875,-5719.888671875
963.421875,-5718.767578125
961.849609375,-5718.1796875
960.7763671875,-5718.046875
960.4912109375,-5718.158203125
961.1162109375,-5718.291015625
962.517578125,-5718.302734375
964.2890625,-5718.12890625
965.88671875,-5717.81640625
966.84765625,-5717.533203125
967,-5717.54296875
966.521484375,-5718.078125
965.8232421875,-5719.197265625
965.34765625,-5720.712890625
965.36328125,-5722.275390625
965.8828125,-5723.50390625
966.6875,-5724.12890625
967.4521484375,-5724.1015625
967.8681640625,-5723.595703125
967.7451171875,-5722.94140625
967.0517578125,-5722.47265625
965.9306640625,-5722.40234375
964.677734375,-5722.806640625
963.64453125,-5723.625
963.103515625,-5724.708984375
963.1376953125,-5725.818359375
963.623046875,-5726.650390625
964.310546875,-5726.927734375
964.9482421875,-5726.48828125
965.3671875,-5725.369140625
965.474609375,-5723.787109375
965.2109375,-5722.099609375
964.5595703125,-5720.67578125
963.58984375,-5719.77734375
962.53125,-5719.462890625
961.744140625,-5719.59765625
961.6103515625,-5719.923828125
962.3466796875,-5720.208984375
963.8818359375,-5720.302734375
965.841796875,-5720.177734375
967.6689453125,-5719.93359375
968.8349609375,-5719.732421875
969.033203125,-5719.7421875
968.228515625,-5720.037109375
966.5927734375,-5720.57421875
964.4208984375,-5721.23046875
962.0458984375,-5721.873046875
959.7939453125,-5722.361328125
957.939453125,-5722.552734375
956.646484375,-5722.28125
955.935546875,-5721.46875
955.6982421875,-5720.275390625
955.7587890625,-5719.09765625
955.9638671875,-5718.412109375
956.23828125,-5718.498046875
956.57421875,-5719.271484375
956.9755859375,-5720.30078125
957.4150390625,-5721.02734375
957.83203125,-5721.0625
958.1943359375,-5720.376953125
958.54296875,-5719.34375
959.015625,-5718.509765625
959.783203125,-5718.271484375
960.970703125,-5718.626953125
962.5908203125,-5719.150390625
964.5302734375,-5719.265625
966.578125,-5718.640625
968.4765625,-5717.427734375
969.9658203125,-5716.26953125
970.82421875,-5715.951171875
970.888671875,-5716.998046875
970.0751953125,-5719.32421875
968.4130859375,-5722.1796875
966.0615234375,-5724.46484375
963.2919921875,-5725.2578125
960.46484375,-5724.26171875
957.9326171875,-5721.94921875
955.9794921875,-5719.287109375
954.75390625,-5717.283203125
954.267578125,-5716.533203125
954.423828125,-5716.99609375
955.0732421875,-5718.083984375
956.0458984375,-5718.9921875
957.169921875,-5719.115234375
958.271484375,-5718.30859375
959.19140625,-5716.927734375
959.8310546875,-5715.607421875
960.2080078125,-5714.978515625
960.490234375,-5715.357421875
960.94921875,-5716.619140625
961.853515625,-5718.1875
963.328125,-5719.287109375
965.2734375,-5719.291015625
967.384765625,-5718.06640625
969.2578125,-5716.103515625
970.5556640625,-5714.302734375
971.142578125,-5713.474609375
971.1259765625,-5713.912109375
970.7890625,-5715.177734375
970.4482421875,-5716.41796875
970.3466796875,-5716.875
970.595703125,-5716.375
971.212890625,-5715.392578125
972.1455078125,-5714.7265625
973.2724609375,-5714.994140625
974.3759765625,-5716.283203125
975.1748046875,-5718.095703125
975.4384765625,-5719.64453125
975.13671875,-5720.259765625
974.4990234375,-5719.759765625
973.9130859375,-5718.49609375
973.728515625,-5717.138671875
974.0498046875,-5716.29296875
974.63671875,-5716.205078125
974.9873046875,-5716.71875
974.5810546875,-5717.4609375
973.166015625,-5718.115234375
970.91015625,-5718.560546875
968.3671875,-5718.9140625
966.2548828125,-5719.384765625
965.193359375,-5720.1015625
965.4580078125,-5720.958984375
966.8701171875,-5721.603515625
968.888671875,-5721.560546875
970.8583984375,-5720.484375
972.3037109375,-5718.3359375
973.1181640625,-5715.455078125
973.5341796875,-5712.48828125
973.8994140625,-5710.224609375
974.4365234375,-5709.3359375
975.115234375,-5710.09765625
975.73046875,-5712.22265625
976.0537109375,-5714.90625
975.9814453125,-5717.095703125
975.55859375,-5717.943359375
974.9033203125,-5717.201171875
974.115234375,-5715.322265625
973.26171875,-5713.2734375
972.40234375,-5712.05859375
971.6220703125,-5712.212890625
971.013671875,-5713.52734375
970.626953125,-5715.154296875
970.447265625,-5716.060546875
970.412109375,-5715.525390625
970.4716796875,-5713.55078125
970.6142578125,-5710.837890625
970.8486328125,-5708.4609375
971.1572265625,-5707.37109375
971.4853515625,-5707.94921875
971.759765625,-5709.8203125
971.931640625,-5712.01171875
971.9775390625,-5713.40234375
971.8818359375,-5713.271484375
971.609375,-5711.681640625
971.1162109375,-5709.447265625
970.3837890625,-5707.744140625
969.44921875,-5707.509765625
968.40234375,-5708.982421875
967.361328125,-5711.615234375
966.4599609375,-5714.306640625
965.8447265625,-5715.9140625
965.65234375,-5715.76171875
965.9345703125,-5713.857421875
966.560546875,-5710.87890625
967.2001953125,-5707.8515625
967.4169921875,-5705.73828125
966.8544921875,-5705.08984375
965.4267578125,-5705.859375
963.40625,-5707.49609375
961.34375,-5709.234375
959.830078125,-5710.4453125
959.2421875,-5710.857421875
959.5732421875,-5710.5703125
960.509765625,-5709.892578125
961.6455078125,-5709.14453125
962.7216796875,-5708.53515625
963.7236328125,-5708.18359375
964.814453125,-5708.16015625
966.158203125,-5708.5078125
967.74609375,-5709.205078125
969.376953125,-5710.095703125
970.7763671875,-5710.9140625
971.7412109375,-5711.3828125
972.2021484375,-5711.359375
972.1611328125,-5710.986328125
971.625,-5710.607421875
970.6337890625,-5710.5546875
969.3603515625,-5710.912109375
968.171875,-5711.443359375
967.541015625,-5711.744140625
967.8251953125,-5711.4765625
969.0458984375,-5710.56640625
970.810546875,-5709.171875
972.443359375,-5707.599609375
973.26171875,-5706.1015625
972.8818359375,-5704.833984375
971.396484375,-5703.880859375
969.3037109375,-5703.353515625
967.265625,-5703.44921875
965.833984375,-5704.34375
965.2939453125,-5705.98046875
965.69140625,-5707.91796875
966.9423828125,-5709.42578125
968.9111328125,-5709.83984375
971.4091796875,-5708.921875
974.1328125,-5707.03515625
976.6201171875,-5704.9921875
978.3447265625,-5703.666015625
978.890625,-5703.55859375
978.1416015625,-5704.53515625
976.3642578125,-5705.892578125
974.1025390625,-5706.7421875
971.9541015625,-5706.484375
970.3271484375,-5705.13671875
969.3369140625,-5703.287109375
968.8388671875,-5701.7578125
968.5302734375,-5701.14453125
968.0947265625,-5701.50390625
967.3154296875,-5702.34765625
966.1884765625,-5702.943359375
964.9482421875,-5702.734375
963.98046875,-5701.658203125
963.65234375,-5700.203125
964.1376953125,-5699.126953125
965.3466796875,-5699.02734375
966.939453125,-5700.033203125
968.41796875,-5701.76953125
969.2880859375,-5703.59375
969.2744140625,-5704.892578125
968.462890625,-5705.34375
967.2880859375,-5705.005859375
966.345703125,-5704.232421875
966.0888671875,-5703.478515625
966.6064453125,-5703.064453125
967.595703125,-5703.048828125
968.54296875,-5703.25
968.9970703125,-5703.42578125
968.7646484375,-5703.46484375
967.9326171875,-5703.43359375
966.7373046875,-5703.49609375
965.392578125,-5703.708984375
963.9873046875,-5703.875
962.490234375,-5703.57421875
960.87890625,-5702.384765625
959.2734375,-5700.193359375
958.0029296875,-5697.419921875
957.560546875,-5694.88671875
958.4208984375,-5693.42578125
960.8095703125,-5693.421875
964.5380859375,-5694.583984375
968.9912109375,-5696.109375
973.2880859375,-5697.115234375
976.5478515625,-5697.10546875
978.1748046875,-5696.193359375
978.0537109375,-5695.009765625
976.6005859375,-5694.283203125
974.6376953125,-5694.4453125
973.1103515625,-5695.349609375
972.7373046875,-5696.3828125
973.720703125,-5696.83984375
975.669921875,-5696.369140625
977.7744140625,-5695.234375
979.2177734375,-5694.201171875
979.576171875,-5694.123046875
978.9833984375,-5695.376953125
977.970703125,-5697.541015625
