Horizontal,Vertical
-142.66015625,-34.13330078125
-141.9482421875,-35.93310546875
-141.083984375,-38.40380859375
-139.8046875,-40.32763671875
-137.9306640625,-40.75927734375
-135.662109375,-39.4501953125
-133.6533203125,-37.0341796875
-132.7705078125,-34.78271484375
-133.6240234375,-33.9873046875
-136.1767578125,-35.2392578125
-139.65625,-38.04443359375
-142.849609375,-41.01220703125
-144.5859375,-42.5595703125
-144.19921875,-41.70361328125
-141.7958984375,-38.5654296875
-138.21875,-34.38330078125
-134.7578125,-31.03271484375
-132.66796875,-30.2431640625
-132.6845703125,-32.7783203125
-134.7314453125,-37.98095703125
-137.9677734375,-43.9384765625
-141.171875,-48.2548828125
-143.2744140625,-49.1240234375
-143.7529296875,-46.21337890625
-142.7314453125,-40.91259765625
-140.763671875,-35.71044921875
-138.5625,-32.94677734375
-136.802734375,-33.59326171875
-136.041015625,-36.79736328125
-136.638671875,-40.45068359375
-138.6484375,-42.50244140625
-141.7080078125,-42.16650390625
-145.0634765625,-40.25146484375
-147.763671875,-38.43798828125
-148.9921875,-38.03076171875
-148.3994140625,-39.06982421875
-146.24609375,-40.3701171875
-143.26953125,-40.43701171875
-140.3525390625,-38.59375
-138.185546875,-35.529296875
-137.0712890625,-32.892578125
-136.884765625,-32.17919921875
-137.1875,-33.685546875
-137.427734375,-36.25
-137.1767578125,-38.0400390625
-136.2822265625,-37.7958984375
-134.857421875,-35.6552734375
-133.15625,-32.99365234375
-131.4140625,-31.4765625
-129.8232421875,-31.99365234375
-128.5888671875,-34.1748046875
-127.9873046875,-36.68359375
-128.3125,-38.04052734375
-129.7099609375,-37.388671875
-132.00390625,-34.79931640625
-134.6396484375,-31.08447265625
-136.845703125,-27.3798828125
-137.9921875,-24.744140625
-137.904296875,-23.8642578125
-136.955078125,-24.8544921875
-135.826171875,-27.2177734375
-135.1220703125,-30.01904296875
-135.1123046875,-32.24560546875
-135.69140625,-33.1416015625
-136.5439453125,-32.40087890625
-137.322265625,-30.193359375
-137.7763671875,-27.15185546875
-137.7763671875,-24.296875
-137.259765625,-22.83740234375
-136.2080078125,-23.72412109375
-134.65625,-27.11474609375
-132.7421875,-32.07763671875
-130.74609375,-36.85400390625
-129.0712890625,-39.578125
-128.1416015625,-39.17236328125
-128.2236328125,-35.90869140625
-129.287109375,-31.29248046875
-130.9951171875,-27.31982421875
-132.8359375,-25.52734375
-134.310546875,-26.34375
-135.1025390625,-29.0703125
-135.1357421875,-32.3759765625
-134.4814453125,-34.90478515625
-133.1953125,-35.70458984375
-131.26953125,-34.453125
-128.7568359375,-31.56689453125
-125.974609375,-28.12841796875
-123.5654296875,-25.4443359375
-122.271484375,-24.4072265625
-122.5654296875,-25.04052734375
-124.3955078125,-26.60546875
-127.16796875,-28.19677734375
-130.0078125,-29.3974609375
-132.107421875,-30.56689453125
-133.0849609375,-32.54345703125
-133.1640625,-35.97802734375
-132.984375,-40.70068359375
-133.0078125,-45.55517578125
-132.771484375,-48.89892578125
-130.5693359375,-49.56396484375
-123.908203125,-47.74951171875
-110.552734375,-45.2197265625
-89.58203125,-44.57421875
-61.919921875,-47.8896484375
-30.0556640625,-55.4716796875
2.8544921875,-65.45068359375
34.126953125,-74.50341796875
62.3349609375,-79.3125
87.4677734375,-78.00390625
110.4658203125,-70.802734375
132.48046875,-59.59423828125
154.2158203125,-46.76220703125
175.525390625,-34.04541015625
195.4072265625,-22.1162109375
212.3857421875,-10.888671875
225.203125,-0.1376953125
233.4951171875,10.12109375
237.9873046875,19.62158203125
240.1005859375,28.02099609375
241.2412109375,34.99951171875
242.2421875,40.21533203125
243.2236328125,43.18798828125
243.8681640625,43.29541015625
243.810546875,39.91552734375
242.9384765625,32.68798828125
241.4892578125,21.81005859375
239.9345703125,8.2158203125
238.7255859375,-6.48291015625
238.0087890625,-20.34130859375
237.552734375,-31.64013671875
236.9462890625,-39.5390625
235.953125,-44.5517578125
234.708984375,-48.50732421875
233.6357421875,-53.759765625
233.126953125,-61.98291015625
233.28515625,-73.17919921875
233.8876953125,-85.5322265625
234.5966796875,-96.2578125
235.23828125,-103.07861328125
235.9482421875,-105.52490234375
237.080078125,-105.3095703125
238.923828125,-105.4833984375
241.4150390625,-108.80419921875
243.9443359375,-116.22802734375
245.490234375,-126.38623046875
245.009765625,-136.32421875
242,-143.048828125
236.9375,-145.00244140625
231.2578125,-142.7216796875
226.828125,-138.48095703125
225.083984375,-135.28759765625
226.3134765625,-135.6689453125
229.5302734375,-140.6953125
233.02734375,-149.5537109375
235.255859375,-159.85107421875
235.5107421875,-168.5595703125
234.076171875,-173.22119140625
231.8642578125,-172.92919921875
229.859375,-168.7001953125
228.685546875,-163.03271484375
228.4375,-158.83154296875
228.7607421875,-158.16064453125
229.068359375,-161.4150390625
228.8291015625,-167.30810546875
227.8427734375,-173.59033203125
226.390625,-178.115234375
225.1669921875,-179.76220703125
224.9697265625,-178.8046875
226.2841796875,-176.63134765625
229.03515625,-174.984375
232.5986328125,-175.14501953125
236.080078125,-177.451171875
238.66015625,-181.27880859375
239.875,-185.4033203125
239.732421875,-188.57568359375
238.666015625,-190.0693359375
237.337890625,-189.95458984375
236.3759765625,-188.9560546875
236.212890625,-188.044921875
237.0322265625,-188.05419921875
238.810546875,-189.47265625
241.3154296875,-192.34375
244.0625,-196.21435546875
246.36328125,-200.17919921875
247.5419921875,-203.1650390625
247.23828125,-204.361328125
245.6748046875,-203.55029296875
243.6328125,-201.16064453125
242.1328125,-198.0634765625
241.9287109375,-195.2509765625
243.1474609375,-193.47119140625
245.2705078125,-192.91943359375
247.48046875,-193.2158203125
249.064453125,-193.728515625
249.6728515625,-194.04638671875
249.279296875,-194.259765625
248.0439453125,-194.8173828125
246.22265625,-196.10498046875
244.142578125,-198.04296875
242.17578125,-199.990234375
240.5908203125,-200.97265625
239.3984375,-200.14599609375
238.3662109375,-197.349609375
237.265625,-193.48046875
236.150390625,-190.39306640625
235.37109375,-190.11279296875
235.310546875,-193.732421875
236.0341796875,-200.6142578125
237.1171875,-208.474609375
237.7470703125,-214.33447265625
237.0849609375,-215.86474609375
234.7109375,-212.45361328125
230.9189453125,-205.54052734375
226.662109375,-198.06201171875
223.1474609375,-193.21240234375
221.35546875,-193.02880859375
221.71875,-197.43896484375
224.033203125,-204.26416015625
227.572265625,-210.2109375
231.3291015625,-212.42041015625
234.3515625,-209.8232421875
236.0673828125,-203.6787109375
236.431640625,-196.96630859375
235.8515625,-192.94287109375
234.9697265625,-193.5732421875
234.419921875,-198.68701171875
234.6513671875,-206.2197265625
235.7822265625,-213.28662109375
237.5498046875,-217.44091796875
239.3955078125,-217.56787109375
240.732421875,-214.1611328125
241.216796875,-208.98828125
240.880859375,-204.32763671875
240.0263671875,-202.068359375
239.03515625,-203.02880859375
238.208984375,-206.7236328125
237.71875,-211.6201171875
237.607421875,-215.763671875
237.7822265625,-217.556640625
238.0556640625,-216.427734375
238.2412109375,-213.10009765625
238.2578125,-209.34375
238.16015625,-207.21826171875
238.021484375,-208.1162109375
237.7919921875,-212.0263671875
237.2353515625,-217.4091796875
236.0556640625,-221.80859375
234.150390625,-223.0283203125
231.8212890625,-220.27880859375
229.7060546875,-214.6865234375
228.4560546875,-208.81298828125
228.337890625,-205.3779296875
229.0693359375,-205.884765625
229.9853515625,-209.888671875
230.4541015625,-215.2724609375
230.193359375,-219.35498046875
229.341796875,-220.28369140625
228.244140625,-217.96533203125
227.21484375,-214.08935546875
226.455078125,-211.18603515625
226.1044921875,-211.24609375
226.2578125,-214.6455078125
226.890625,-220.02001953125
227.791015625,-225.08642578125
228.607421875,-227.90478515625
229.0244140625,-227.78759765625
228.9375,-225.408203125
228.5234375,-222.2197265625
228.1630859375,-219.65673828125
228.25,-218.53955078125
228.958984375,-218.8740234375
230.1162109375,-220.009765625
231.2724609375,-221.0283203125
231.8994140625,-221.20263671875
231.6328125,-220.3349609375
230.4482421875,-218.83251953125
228.708984375,-217.50390625
227.0791015625,-217.18603515625
226.28125,-218.33984375
226.80859375,-220.83154296875
228.70703125,-223.99169921875
231.5625,-226.8955078125
234.650390625,-228.68896484375
237.142578125,-228.82373046875
238.3349609375,-227.193359375
237.8857421875,-224.2314453125
236.00390625,-220.90234375
233.49609375,-218.4375
231.5400390625,-217.8115234375
231.1923828125,-219.1826171875
232.82421875,-221.6611328125
235.8466796875,-223.6572265625
238.9501953125,-223.65771484375
240.7861328125,-221.0849609375
240.66015625,-216.7490234375
238.8154296875,-212.56298828125
236.1689453125,-210.5771484375
233.724609375,-211.81640625
232.119140625,-215.6806640625
231.4814453125,-220.2734375
231.6162109375,-223.431640625
232.1923828125,-223.8037109375
232.8798828125,-221.4189453125
233.3759765625,-217.55517578125
233.423828125,-214.0927734375
232.857421875,-212.6689453125
231.701171875,-214.0205078125
230.21484375,-217.73046875
228.8466796875,-222.42919921875
228.0830078125,-226.306640625
228.2578125,-227.71435546875
229.404296875,-225.80517578125
231.193359375,-221.04052734375
233.01171875,-215.28515625
234.189453125,-211.17431640625
234.3330078125,-210.8935546875
233.572265625,-214.98486328125
232.546875,-221.91064453125
232.0869140625,-228.7001953125
232.7119140625,-232.3818359375
234.2421875,-231.4560546875
235.83203125,-226.6171875
236.4130859375,-220.3515625
235.341796875,-215.64306640625
232.77734375,-214.505859375
229.6611328125,-217.1064453125
227.2734375,-221.8408203125
226.64453125,-226.2314453125
228.068359375,-228.12158203125
230.9599609375,-226.58740234375
234.15234375,-222.24072265625
236.48828125,-216.8603515625
237.3759765625,-212.6083984375
237.009765625,-211.1142578125
236.1708984375,-212.82470703125
235.76171875,-216.87548828125
236.3388671875,-221.54345703125
237.8681640625,-225.0693359375
239.7763671875,-226.4423828125
241.302734375,-225.75830078125
241.9072265625,-224.0048828125
241.5390625,-222.44091796875
240.6142578125,-221.97021484375
239.7705078125,-222.7841796875
239.56640625,-224.40478515625
240.27734375,-226.03125
241.80859375,-226.99609375
243.744140625,-227.05712890625
245.5,-226.40673828125
246.529296875,-225.4287109375
246.525390625,-224.45947265625
245.53515625,-223.72021484375
243.951171875,-223.3984375
242.384765625,-223.68994140625
241.46875,-224.69482421875
241.6328125,-226.267578125
242.9208984375,-227.98291015625
244.9287109375,-229.27294921875
246.939453125,-229.69287109375
248.2138671875,-229.1875
248.310546875,-228.140625
247.2666015625,-227.11328125
245.5478515625,-226.4091796875
243.806640625,-225.84521484375
242.57421875,-224.9287109375
242.0546875,-223.28759765625
242.1162109375,-221.0126953125
242.4658203125,-218.671875
242.875,-217.06298828125
243.2744140625,-216.84912109375
243.6787109375,-218.2158203125
244.064453125,-220.69970703125
244.3388671875,-223.31396484375
244.4248046875,-224.9892578125
244.3740234375,-225.10693359375
244.392578125,-223.86279296875
244.7392578125,-222.26025390625
245.5361328125,-221.65576171875
246.6396484375,-223.044921875
247.6357421875,-226.43408203125
247.974609375,-230.7412109375
247.2158203125,-234.3203125
245.2568359375,-235.822265625
242.4384765625,-234.92822265625
239.462890625,-232.5458984375
237.17578125,-230.37744140625
236.25390625,-230.04638671875
236.9755859375,-232.22265625
239.08984375,-236.259765625
241.9443359375,-240.56103515625
244.7919921875,-243.44921875
247.09765625,-244.00048828125
248.708984375,-242.392578125
249.7421875,-239.6689453125
250.3818359375,-237.1162109375
250.7021484375,-235.6630859375
250.6845703125,-235.5654296875
250.3076171875,-236.482421875
249.677734375,-237.8046875
249.0244140625,-238.98974609375
248.5859375,-239.72119140625
248.4658203125,-239.919921875
248.57421875,-239.68603515625
248.6533203125,-239.24560546875
248.4169921875,-238.91259765625
247.6943359375,-239.00439453125
246.5556640625,-239.75244140625
245.3544921875,-241.25
244.6064453125,-243.41455078125
244.728515625,-245.951171875
245.7451171875,-248.3544921875
247.19921875,-250.03076171875
248.375,-250.4853515625
248.703125,-249.48046875
248.08984375,-247.04150390625
246.9404296875,-243.28173828125
245.9140625,-238.20458984375
245.5625,-231.607421875
246.0068359375,-223.1708984375
246.79296875,-212.572265625
247.05078125,-199.62060546875
246.015625,-184.42626953125
243.6630859375,-167.41845703125
240.984375,-148.9296875
239.6015625,-128.37646484375
240.81640625,-103.59130859375
244.6826171875,-71.01806640625
249.705078125,-26.98681640625
253.447265625,30.53466796875
253.8212890625,100.6875
250.42578125,179.62158203125
245.05859375,261.61376953125
240.8818359375,340.9169921875
240.6298828125,413.3876953125
244.9609375,477.09130859375
252.0712890625,531.8837890625
258.7158203125,578.6572265625
262.0009765625,618.830078125
260.859375,654.0390625
256.537109375,685.72900390625
251.8310546875,714.58349609375
249.5390625,740.224609375
250.958984375,761.58544921875
255.33984375,777.81689453125
260.5361328125,789.12744140625
264.3212890625,796.94921875
265.490234375,803.42138671875
264.1474609375,810.5048828125
261.2734375,819.244140625
258.0478515625,829.4443359375
255.3916015625,839.90283203125
253.861328125,849.0791015625
253.6748046875,855.87451171875
254.6943359375,860.111328125
256.3720703125,862.4228515625
257.8876953125,863.69775390625
258.4677734375,864.51123046875
257.759765625,864.88037109375
255.9736328125,864.4619140625
253.7568359375,862.9775390625
251.8701171875,860.58251953125
250.7880859375,857.86279296875
250.5009765625,855.45556640625
250.6162109375,853.56494140625
250.7177734375,851.74169921875
250.609375,849.1015625
250.298828125,844.7431640625
249.79296875,838.025390625
249.0068359375,828.5478515625
247.8642578125,815.96826171875
246.4658203125,799.9296875
245.10546875,780.205078125
244.0791015625,756.9228515625
243.4306640625,730.6318359375
242.8623046875,702.21044921875
241.89453125,672.705078125
240.2294921875,643.1201171875
238.068359375,614.13232421875
236.1083984375,585.72119140625
235.173828125,556.9921875
235.689453125,526.44189453125
237.3896484375,492.60986328125
239.494140625,454.76953125
241.20703125,413.32275390625
242.251953125,369.7197265625
243.0087890625,325.98828125
244.25390625,284.05517578125
246.62109375,245.162109375
250.1728515625,209.6025390625
254.3017578125,176.8271484375
258.0009765625,145.81787109375
260.3173828125,115.462890625
260.771484375,84.794921875
259.5029296875,53.08154296875
257.16015625,19.888671875
254.53515625,-14.75
252.2744140625,-50.0634765625
250.7451171875,-84.4033203125
250.119140625,-115.50244140625
250.486328125,-141.21923828125
251.8349609375,-160.49658203125
253.9404296875,-173.97265625
256.2998046875,-183.82080078125
258.27734375,-192.7978515625
259.390625,-203.04052734375
259.5126953125,-215.22314453125
258.8359375,-228.4560546875
257.634765625,-240.890625
256.07421875,-250.6904296875
254.2080078125,-256.90625
252.154296875,-259.84765625
250.2470703125,-260.8056640625
248.986328125,-261.31982421875
248.8017578125,-262.42578125
249.7841796875,-264.287109375
251.5986328125,-266.37109375
253.607421875,-268.0205078125
255.1337890625,-268.9970703125
255.7392578125,-269.6259765625
255.322265625,-270.46728515625
254.0625,-271.81298828125
252.28125,-273.39990234375
250.37109375,-274.59326171875
248.7802734375,-274.82861328125
247.9580078125,-274.02001953125
248.2333984375,-272.66845703125
249.65625,-271.62451171875
251.943359375,-271.6494140625
254.568359375,-272.9853515625
256.935546875,-275.181640625
258.5830078125,-277.302734375
259.31640625,-278.39892578125
259.2373046875,-277.9736328125
258.6669921875,-276.18505859375
257.986328125,-273.72998046875
257.49609375,-271.47998046875
257.3310546875,-270.076171875
257.4853515625,-269.66845703125
257.837890625,-269.95654296875
258.1923828125,-270.4873046875
258.32421875,-270.966796875
258.076171875,-271.37890625
257.46875,-271.8896484375
256.755859375,-272.6708984375
256.33203125,-273.72119140625
256.5791015625,-274.7919921875
257.689453125,-275.4423828125
259.548828125,-275.28955078125
261.7587890625,-274.30859375
263.7978515625,-272.94775390625
265.259765625,-271.90283203125
265.98828125,-271.72998046875
265.9736328125,-272.5224609375
265.09765625,-273.86328125
263.013671875,-275.0634765625
259.3623046875,-275.5693359375
254.203125,-275.28173828125
248.33203125,-274.642578125
243.1474609375,-274.3818359375
240.111328125,-275.12353515625
240.044921875,-277.029296875
242.7109375,-279.671875
246.8671875,-282.2294921875
250.7919921875,-283.96240234375
253.048828125,-284.67431640625
253.0947265625,-284.85400390625
251.4423828125,-285.35302734375
249.3359375,-286.77197265625
248.140625,-288.97265625
248.6962890625,-291.02392578125
250.9130859375,-291.73095703125
253.7568359375,-290.46533203125
255.7216796875,-287.7255859375
255.5986328125,-284.99365234375
253.1298828125,-283.89453125
249.189453125,-285.25390625
245.3359375,-288.60546875
243.048828125,-292.4521484375
243.05859375,-295.03955078125
245.115234375,-295.25048828125
248.205078125,-293.09912109375
251.046875,-289.6142578125
252.609375,-286.1953125
252.46484375,-283.888671875
250.884765625,-283.017578125
248.6533203125,-283.33154296875
246.7109375,-284.4228515625
245.76953125,-285.9677734375
246.056640625,-287.66552734375
247.25,-289.080078125
248.6279296875,-289.67041015625
249.3837890625,-289.0615234375
249.017578125,-287.36376953125
247.58984375,-285.24755859375
245.70703125,-283.64208984375
244.2119140625,-283.18310546875
243.7705078125,-283.78369140625
244.5634765625,-284.7080078125
246.220703125,-285.15771484375
247.99609375,-284.9599609375
249.1533203125,-284.76806640625
249.318359375,-285.51953125
248.623046875,-287.552734375
247.5361328125,-290.134765625
246.5458984375,-291.83740234375
245.9248046875,-291.50830078125
245.693359375,-289.10205078125
245.7587890625,-285.74853515625
246.0537109375,-283.07080078125
246.5654296875,-282.2060546875
247.302734375,-283.126953125
248.216796875,-284.67333984375
249.1494140625,-285.29345703125
249.84375,-284.078125
250.0595703125,-281.38818359375
249.685546875,-278.6630859375
248.791015625,-277.52685546875
247.6044921875,-278.79296875
246.43359375,-281.9736328125
245.5966796875,-285.48876953125
245.3251953125,-287.46826171875
245.6728515625,-286.6767578125
246.4677734375,-283.1708984375
247.39453125,-278.33544921875
248.1494140625,-274.26171875
248.595703125,-272.73974609375
248.7802734375,-274.38330078125
248.8486328125,-278.3505859375
248.927734375,-282.74462890625
249.0791015625,-285.51611328125
249.3134765625,-285.39013671875
249.6552734375,-282.4404296875
250.197265625,-278.03076171875
251.0712890625,-274.16455078125
252.365234375,-272.53662109375
253.9853515625,-273.72021484375
255.625,-276.88134765625
256.87890625,-280.173828125
257.38671875,-281.662109375
256.9453125,-280.357421875
255.5546875,-276.8076171875
253.4326171875,-272.904296875
250.9736328125,-270.93359375
248.6318359375,-272.3212890625
246.7802734375,-276.7744140625
245.615234375,-282.3349609375
245.14453125,-286.32861328125
245.2314453125,-286.703125
245.630859375,-283.0458984375
246.0849609375,-276.77294921875
246.451171875,-270.48779296875
246.8115234375,-266.85107421875
247.4462890625,-267.4306640625
248.6796875,-271.982421875
250.6181640625,-278.470703125
252.9990234375,-283.9091796875
255.240234375,-285.69775390625
256.69921875,-282.8662109375
257.0400390625,-276.59130859375
256.4462890625,-269.646484375
255.5791015625,-265.01953125
255.234375,-264.42138671875
255.9091796875,-267.5009765625
257.5322265625,-272.154296875
259.517578125,-275.72216796875
261.078125,-276.3720703125
261.587890625,-273.9853515625
260.8427734375,-270.1259765625
259.1015625,-267.146484375
257.0107421875,-266.94580078125
255.3505859375,-269.98828125
254.73046875,-275.09326171875
255.3232421875,-280.11181640625
256.798828125,-283.13671875
258.46484375,-283.55078125
259.5869140625,-282.267578125
259.693359375,-280.99951171875
258.7509765625,-281.05078125
257.1494140625,-282.486328125
255.53125,-284.1708984375
254.5322265625,-284.59423828125
254.5498046875,-282.8603515625
255.6357421875,-279.294921875
257.5234375,-275.32861328125
259.791015625,-272.7470703125
261.994140625,-272.6962890625
263.7431640625,-274.99462890625
264.736328125,-278.169921875
264.8046875,-280.19677734375
264.017578125,-279.56982421875
262.76171875,-276.14453125
261.63671875,-271.296875
261.2001953125,-267.30078125
261.638671875,-266.17578125
262.609375,-268.6083984375
263.39453125,-273.5634765625
263.2783203125,-278.78662109375
262.0048828125,-281.9345703125
259.96875,-281.701171875
258.037109375,-278.36181640625
257.1015625,-273.54052734375
257.6103515625,-269.34521484375
259.376953125,-267.3515625
261.7373046875,-267.93359375
263.9345703125,-270.2529296875
265.4443359375,-272.8505859375
266.1328125,-274.44482421875
266.1787109375,-274.501953125
265.87890625,-273.337890625
265.5068359375,-271.787109375
265.23046875,-270.68505859375
265.138671875,-270.484375
265.298828125,-271.15087890625
265.8095703125,-272.35205078125
266.7451171875,-273.7236328125
268.044921875,-275.0498046875
269.3935546875,-276.2529296875
270.283203125,-277.26953125
270.2255859375,-277.9873046875
269.0302734375,-278.28759765625
266.9580078125,-278.1630859375
264.646484375,-277.755859375
262.8603515625,-277.298828125
262.1875,-276.98974609375
262.8125,-276.86328125
264.4453125,-276.755859375
266.4130859375,-276.3818359375
267.943359375,-275.54443359375
268.46484375,-274.341796875
267.859375,-273.19189453125
266.4736328125,-272.59326171875
264.9130859375,-272.8017578125
263.7373046875,-273.6787109375
263.236328125,-274.81298828125
263.392578125,-275.8076171875
264,-276.47607421875
264.8701171875,-276.90625
265.962890625,-277.3564453125
267.3720703125,-278.03173828125
269.15625,-278.8310546875
271.17578125,-279.283203125
273.099609375,-278.8125
274.568359375,-277.23828125
275.3583984375,-275.07421875
275.4228515625,-273.349609375
274.865234375,-273.03125
273.90625,-274.4228515625
272.8720703125,-276.923828125
272.0986328125,-279.29150390625
271.810546875,-280.28564453125
272.0244140625,-279.3408203125
272.5556640625,-276.90185546875
273.1220703125,-274.1259765625
273.4580078125,-272.15966796875
273.40625,-271.50830078125
272.9453125,-271.92822265625
272.1484375,-272.80029296875
271.11328125,-273.6044921875
269.923828125,-274.18212890625
268.671875,-274.69384765625
267.4951171875,-275.3447265625
266.5908203125,-276.080078125
266.17578125,-276.50732421875
266.427734375,-276.11962890625
267.423828125,-274.68994140625
269.0791015625,-272.50341796875
271.140625,-270.25830078125
273.21484375,-268.6484375
274.8564453125,-267.95947265625
275.69921875,-267.90185546875
275.58203125,-267.77734375
274.5810546875,-266.87109375
272.9365234375,-264.892578125
270.953125,-262.24169921875
268.9306640625,-259.89306640625
267.1328125,-258.89404296875
265.7548828125,-259.7490234375
264.94921875,-262.09912109375
264.8359375,-264.8857421875
265.5068359375,-266.8798828125
266.9345703125,-267.2841796875
268.8681640625,-266.11865234375
270.79296875,-264.2333984375
272.044921875,-262.8916015625
272.0341796875,-263.0859375
270.51953125,-264.98193359375
267.76953125,-267.8115234375
264.5283203125,-270.2998046875
261.7265625,-271.3271484375
260.103515625,-270.46044921875
259.919921875,-268.1435546875
260.9267578125,-265.50146484375
262.572265625,-263.83251953125
264.2802734375,-263.98828125
265.6748046875,-265.90478515625
266.640625,-268.576171875
267.27734375,-270.4970703125
267.7431640625,-270.38037109375
268.125,-267.78515625
268.3740234375,-263.4013671875
268.3701171875,-258.85986328125
268.052734375,-256.0498046875
267.5458984375,-256.21923828125
267.1416015625,-259.31396484375
267.140625,-263.96435546875
267.640625,-268.11376953125
268.439453125,-269.91748046875
269.0732421875,-268.4931640625
269.04296875,-264.2861328125
268.0908203125,-258.85693359375
266.3837890625,-254.18896484375
264.486328125,-251.78857421875
263.078125,-252.048828125
262.642578125,-254.15478515625
263.2421875,-256.53759765625
264.5234375,-257.62158203125
265.90234375,-256.546875
266.80859375,-253.52490234375
266.8974609375,-249.74755859375
266.138671875,-246.81494140625
264.7900390625,-246.001953125
263.2529296875,-247.6826171875
261.8837890625,-251.1689453125
260.869140625,-254.9853515625
260.181640625,-257.49658203125
259.646484375,-257.6318359375
259.0703125,-255.42822265625
258.3388671875,-252.07275390625
257.49609375,-249.31982421875
256.7568359375,-248.54541015625
256.4365234375,-250.00048828125
256.8369140625,-252.7099609375
258.0810546875,-255.08740234375
259.99609375,-255.8427734375
262.0830078125,-254.62353515625
263.65234375,-252.1103515625
264.091796875,-249.6259765625
263.15625,-248.4892578125
261.1396484375,-249.369140625
258.796875,-251.8916015625
257.0390625,-254.7314453125
256.5654296875,-256.19140625
257.6005859375,-255.0830078125
259.8486328125,-251.466796875
262.6318359375,-246.76220703125
265.1728515625,-243.0615234375
266.875,-241.947265625
267.5205078125,-243.515625
267.2939453125,-246.29736328125
266.5908203125,-248.205078125
265.7197265625,-247.84716796875
264.703125,-245.34033203125
263.3330078125,-242.12646484375
261.421875,-240.04443359375
259.08984375,-240.28564453125
256.8701171875,-242.794921875
255.4833984375,-246.3740234375
255.4287109375,-249.40087890625
256.61328125,-250.765625
258.2919921875,-250.47314453125
259.490234375,-249.57666015625
259.716796875,-249.53955078125
259.5234375,-251.46240234375
260.4951171875,-255.5986328125
264.5048828125,-261.33837890625
272.6533203125,-267.59814453125
284.4814453125,-273.453125
297.92578125,-278.71484375
310.048828125,-284.01025390625
318.1669921875,-290.26513671875
320.8857421875,-297.91357421875
318.57421875,-306.38134765625
313.1064453125,-314.14794921875
307.0322265625,-319.37451171875
302.5849609375,-320.83544921875
300.931640625,-318.697265625
301.8955078125,-314.60400390625
304.251953125,-310.88818359375
306.4375,-309.29443359375
307.38671875,-310.02734375
307.017578125,-311.7119140625
306.05859375,-312.33154296875
305.3544921875,-310.56494140625
305.1767578125,-306.732421875
305.044921875,-302.70849609375
304.1884765625,-300.830078125
302.2431640625,-302.47705078125
299.6494140625,-307.18896484375
297.4873046875,-312.82275390625
296.8583984375,-316.640625
298.244140625,-316.751953125
301.2021484375,-313.13330078125
304.5654296875,-307.65478515625
306.9951171875,-303.07763671875
307.5927734375,-301.6025390625
306.279296875,-303.77734375
303.7880859375,-308.326171875
301.2763671875,-312.92822265625
299.7841796875,-315.45361328125
299.8046875,-314.96923828125
301.16796875,-312.09912109375
303.203125,-308.60595703125
305.052734375,-306.48681640625
305.9951171875,-306.93896484375
305.6630859375,-309.7216796875
304.1484375,-313.296875
301.9453125,-315.67138671875
299.7685546875,-315.4814453125
298.2880859375,-312.689453125
297.8271484375,-308.55224609375
298.212890625,-304.90478515625
298.876953125,-303.20556640625
299.1884765625,-303.8701171875
298.818359375,-306.19775390625
297.8779296875,-308.875
296.7548828125,-310.71337890625
295.78125,-311.1650390625
294.9921875,-310.39306640625
294.1669921875,-308.9326171875
293.0771484375,-307.310546875
291.7568359375,-305.8701171875
290.5703125,-304.8291015625
290.0556640625,-304.40087890625
290.576171875,-304.8408203125
292.0478515625,-306.357421875
293.904296875,-308.89306640625
295.375,-311.9287109375
295.890625,-314.5380859375
295.380859375,-315.7958984375
294.2978515625,-315.3515625
293.3740234375,-313.75048828125
293.2822265625,-312.21533203125
294.37890625,-311.94287109375
296.603515625,-313.4248046875
299.521484375,-316.16064453125
302.451171875,-318.94873046875
304.6513671875,-320.548828125
305.5537109375,-320.29931640625
304.9873046875,-318.4052734375
303.2900390625,-315.76806640625
301.1533203125,-313.51708984375
299.2978515625,-312.5107421875
298.1640625,-313.05908203125
297.8017578125,-314.943359375
297.9892578125,-317.5869140625
298.4287109375,-320.20166015625
298.8671875,-321.9541015625
299.1240234375,-322.19384765625
299.1142578125,-320.72802734375
298.8583984375,-317.9892578125
298.4921875,-314.947265625
298.224609375,-312.74365234375
298.2490234375,-312.21044921875
298.6162109375,-313.4892578125
299.1650390625,-315.94775390625
299.5966796875,-318.46337890625
299.62109375,-319.966796875
299.126953125,-319.96728515625
298.18359375,-318.77392578125
296.9736328125,-317.2451171875
295.6708984375,-316.224609375
294.3974609375,-316
293.244140625,-316.15576171875
292.265625,-315.9140625
291.4794921875,-314.7373046875
290.8720703125,-312.771484375
290.4072265625,-310.83642578125
290.0126953125,-309.9560546875
289.595703125,-310.74658203125
289.080078125,-313.01416015625
288.5087890625,-315.787109375
288.08203125,-317.79833984375
288.0849609375,-318.14599609375
288.697265625,-316.763671875
289.818359375,-314.421875
291.025390625,-312.28125
291.7734375,-311.30517578125
291.6865234375,-311.78466796875
290.7783203125,-313.208984375
289.451171875,-314.5517578125
288.302734375,-314.876953125
287.8720703125,-313.94921875
288.388671875,-312.44677734375
289.654296875,-311.5751953125
291.0546875,-312.28857421875
291.806640625,-314.62451171875
291.318359375,-317.61962890625
289.4970703125,-319.8896484375
286.841796875,-320.48828125
284.2666015625,-319.521484375
282.69921875,-318.09716796875
